Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Weverton Pereira da Silva,Brazil,Palmeiras,,Campeonato Brasileiro Série A,6'2,189 ,185,84,Goalkeeper (GK),,1,1,1,13,17,14,49,14,16,20,13,45,19,43,23,38,81,49,58,71,45,73,13,22,26,16,32,17,57,14,14,14,82,80,77,85,89,33,28,30,30,30,28,34,33,37,33,31,36,31,30,31,30,84,21,107,23,113,47,234,52,260,28,170,14,42,83,413,445,1282
Ronaldo Jailson Cabrais Petri,Brazil,Palmeiras,10,Campeonato Brasileiro Série A,5'10,177 ,165,75,Right Midfielder (RM),Right,4,4,1,83,74,64,83,76,85,86,78,82,83,90,87,86,84,71,82,69,88,68,78,62,40,82,83,77,81,24,35,33,12,12,13,15,13,81,83,82,82,82,83,83,83,80,83,68,64,68,63,53,63,23,76,380,83,414,84,418,77,385,71,425,31,92,13,65,439,2098
Lucas Luciano Mantela Patrício,Brazil,Palmeiras,1,Campeonato Brasileiro Série A,6'0,183 ,170,77,Goalkeeper (GK),Right,3,1,1,13,15,14,29,19,17,16,21,18,23,35,34,36,76,55,64,70,44,85,19,20,18,11,70,15,48,16,18,17,79,87,85,77,81,33,28,32,32,32,28,35,32,35,32,29,32,29,29,32,29,82,18,90,19,95,47,236,56,282,30,182,17,51,82,409,444,1297
Fred Claudinei Tófoli Vilela,Brazil,Palmeiras,7,Campeonato Brasileiro Série A,6'2,188 ,192,87,Striker (ST),Right,1,2,1,50,83,81,69,74,72,52,65,68,74,74,73,82,74,80,78,83,65,90,77,55,45,78,65,83,72,26,39,24,14,12,7,14,13,78,72,74,74,74,72,75,72,70,72,56,58,56,55,56,55,22,71,357,66,331,77,383,79,393,66,398,30,89,12,60,405,1939
Enzo Leandro Chissano Baia,Brazil,Palmeiras,28,Campeonato Brasileiro Série A,5'5,165 ,137,62,Left Back (LB),Left,3,2,1,76,58,74,73,69,69,76,80,68,69,76,82,74,77,54,75,86,75,65,60,68,73,44,60,73,78,76,74,72,12,7,8,13,10,68,68,66,66,66,68,68,71,70,71,76,74,76,76,75,76,20,70,350,72,362,73,363,72,361,66,396,74,222,10,50,425,2026
Claudio Nuno Coíntra Calegari,Brazil,Palmeiras,29,Campeonato Brasileiro Série A,5'9,174 ,157,71,Center Attacking Midfielder (CAM),Left,5,4,1,74,73,45,75,77,75,86,74,75,76,89,71,88,82,79,74,66,75,60,68,42,32,78,79,73,84,17,28,21,8,15,15,13,8,74,77,76,76,76,77,77,77,74,77,59,56,59,54,43,54,21,69,344,77,386,82,409,69,343,65,388,22,66,12,59,393,1911
Wagner Mauro Laranjo Coelho,Brazil,Palmeiras,5,Campeonato Brasileiro Série A,5'10,177 ,170,77,Center Defensive Midfielder (CDM),Right,3,2,1,61,69,74,82,48,70,66,70,79,82,69,66,63,71,71,81,55,82,78,80,70,73,60,77,75,79,76,73,70,13,5,13,14,11,74,71,73,73,73,71,76,74,77,74,75,77,75,75,76,75,19,67,334,73,367,68,340,75,376,72,434,73,219,11,56,437,2047
Victorio Martin Maia Padilha Jabim,Brazil,Palmeiras,20,Campeonato Brasileiro Série A,5'10,178 ,165,75,Right Back (RB),Right,3,3,1,72,52,68,73,55,71,61,62,71,77,76,81,72,74,69,54,55,78,56,53,64,73,61,71,63,72,80,74,73,8,16,9,10,15,66,70,68,68,68,70,72,74,73,74,77,75,77,77,73,77,21,64,320,68,342,74,372,59,296,67,404,76,227,12,58,415,1947
Murildo Kauê Cadete Teixeira,Brazil,Palmeiras,17,Campeonato Brasileiro Série A,5'10,178 ,172,78,Left Midfielder (LM),Left,3,2,1,74,68,29,74,49,77,56,55,70,75,81,81,77,77,66,63,41,82,74,56,45,38,80,75,34,59,35,40,35,10,10,11,14,9,70,75,74,74,74,75,77,77,73,77,64,60,64,59,49,59,20,59,294,67,333,76,382,63,316,55,331,37,110,11,54,397,1761
Rubem Thomas Esteiro Branco,Brazil,Palmeiras,2,Campeonato Brasileiro Série A,5'10,179 ,170,77,Right Midfielder (RM),Right,4,2,1,84,67,51,71,62,76,67,65,68,76,77,75,80,72,77,66,62,80,57,59,45,60,68,75,62,64,55,49,60,8,14,13,13,14,70,74,71,71,71,74,74,76,72,76,71,66,71,69,59,69,21,67,335,70,352,76,381,65,324,62,374,55,164,12,62,405,1928
Nicolás Evandro Filheiro Stein,Brazil,Palmeiras,8,Campeonato Brasileiro Série A,5'8,172 ,152,69,Center Attacking Midfielder (CAM),Right,4,3,1,65,69,66,82,66,75,71,65,80,77,76,69,77,81,82,68,70,53,42,71,37,70,75,78,58,72,23,73,71,9,6,15,12,7,73,75,75,75,75,75,76,76,76,76,70,69,70,69,62,69,19,70,348,74,368,77,385,61,304,65,390,56,167,10,49,395,1939
Elias Thiago Petri Taffarel,Brazil,Palmeiras,27,Campeonato Brasileiro Série A,5'8,172 ,157,71,Right Midfielder (RM),Right,4,2,1,71,65,43,83,67,80,74,69,76,76,73,73,72,73,73,75,33,61,73,69,70,28,71,66,68,68,32,25,15,15,9,9,8,6,72,74,73,73,73,74,75,75,71,75,57,57,57,51,46,51,18,66,329,75,375,73,364,62,311,62,371,24,72,9,47,389,1801
Otávio Alberto Cairinho Monteiro,Brazil,Palmeiras,16,Campeonato Brasileiro Série A,5'10,179 ,176,80,Center Back (CB),Right,3,2,1,62,43,72,64,43,44,47,55,61,56,56,59,59,67,64,61,89,62,75,54,82,72,36,44,66,69,77,75,76,12,11,10,11,7,56,52,52,52,52,52,54,56,59,56,68,70,68,70,74,70,18,57,284,53,263,61,305,68,341,62,369,76,228,10,51,368,1772
Oswaldo Germano Cuba Correia,Brazil,Palmeiras,42,Campeonato Brasileiro Série A,5'7,170 ,150,68,Left Back (LB),Left,3,3,1,75,68,52,68,60,76,59,46,70,73,84,92,89,77,87,69,70,78,44,70,60,67,67,66,59,65,67,70,68,12,15,12,9,10,71,74,72,72,72,74,74,74,73,74,74,71,74,74,67,74,21,65,323,65,324,86,429,66,331,64,384,68,205,12,58,424,1989
Douglas Arthur Armeira Bahia,Brazil,Palmeiras,3,Campeonato Brasileiro Série A,5'9,174 ,163,74,Right Back (RB),Right,3,3,1,70,54,59,69,53,69,63,47,52,67,70,74,71,68,76,71,71,83,67,50,82,70,57,56,58,66,77,74,72,12,7,11,11,7,65,65,64,64,64,65,65,68,66,68,74,72,74,74,73,74,18,61,305,60,298,72,359,68,342,65,389,74,223,10,48,407,1898
Guto Ramón Costinho Ribeiro,Brazil,Palmeiras,4,Campeonato Brasileiro Série A,5'10,179 ,170,77,Center Back (CB),Left,3,2,1,38,32,73,69,33,58,41,35,63,66,59,64,51,68,64,52,74,68,77,32,74,72,39,53,44,67,73,75,74,10,10,12,14,12,56,54,55,55,55,54,58,59,63,59,67,72,67,69,73,69,20,49,245,53,263,61,306,61,303,58,349,74,222,12,58,364,1679
Jorge Renato Praceira Diniz,Brazil,Palmeiras,18,Campeonato Brasileiro Série A,5'11,180 ,163,74,Center Back (CB),Right,3,2,1,60,36,81,59,28,61,60,52,56,63,64,68,59,64,63,51,66,71,76,38,72,72,42,47,44,46,75,76,77,15,15,15,15,15,57,56,55,55,55,56,57,60,60,60,70,69,70,72,73,72,22,53,264,58,292,64,318,60,302,54,323,76,228,15,75,372,1756
Gérson Fábio Noalha Rochela,Brazil,Palmeiras,22,Campeonato Brasileiro Série A,5'10,178 ,168,76,Striker (ST),Left,3,4,1,53,75,64,56,77,76,83,71,56,76,66,85,76,67,66,86,73,74,69,69,55,25,67,56,76,71,33,25,22,14,16,16,11,16,72,69,70,70,70,69,69,69,63,69,53,50,53,51,47,51,22,65,325,72,362,72,360,74,371,58,350,27,80,15,73,384,1850
Túlio Sebastião Changas Tramontino,Brazil,Palmeiras,26,Campeonato Brasileiro Série A,5'11,180 ,174,79,Goalkeeper (GK),Right,3,1,1,12,14,15,26,13,16,13,11,29,19,45,41,50,65,57,56,71,41,81,11,25,25,13,70,13,44,15,14,19,72,71,75,68,73,31,28,30,30,30,28,34,31,34,31,29,32,29,29,31,29,72,16,80,18,88,52,258,52,260,32,190,16,48,72,359,402,1239
Dersan Jaime Dinis Abravanel,Brazil,Palmeiras,33,Campeonato Brasileiro Série A,5'9,176 ,154,70,Right Wing (RW),Right,3,3,1,72,72,69,73,54,71,55,50,64,68,76,80,58,75,45,55,69,63,75,70,58,51,73,72,41,64,45,51,60,8,16,12,14,9,72,72,71,71,71,72,72,72,70,72,66,64,66,65,62,65,21,68,340,62,308,67,334,66,332,60,359,52,156,12,59,400,1824
Antonaldo Luiz Vaz Stein,Brazil,Palmeiras,11,Campeonato Brasileiro Série A,5'9,174 ,157,71,Left Back (LB),Left,3,2,1,68,35,53,71,20,66,42,18,58,64,72,70,71,66,70,43,61,83,65,36,58,69,61,58,41,50,68,72,67,6,12,8,12,13,57,62,59,59,59,62,63,67,66,67,71,69,71,71,68,71,19,49,247,50,248,70,349,58,288,56,337,69,207,10,51,372,1677
Matthias Ginter,Germany,Sport-Club Freiburg,28,German 1. Bundesliga,6'3,191 ,190,86,Center Back (CB),Right,3,2,3,68,55,82,78,53,61,44,42,78,75,54,64,55,85,49,79,77,75,84,46,72,83,55,72,67,76,85,86,78,12,10,6,8,10,71,65,67,67,67,65,71,71,77,71,79,83,79,80,83,80,21,67,336,60,300,61,307,72,361,71,425,83,249,9,46,419,1948
Vincenzo Grifo,Italy,Sport-Club Freiburg,32,German 1. Bundesliga,5'11,180 ,168,76,Left Midfielder (LM),Right,2,4,2,88,71,47,79,73,82,85,86,75,83,73,75,81,78,79,81,52,71,65,74,52,45,80,77,84,70,48,31,30,10,12,8,8,14,76,79,78,78,78,79,80,81,76,81,66,63,66,61,52,61,20,72,358,82,411,77,386,69,343,68,408,36,109,10,52,413,2001
Christian Günter,Germany,Sport-Club Freiburg,30,German 1. Bundesliga,6'0,184 ,183,83,Left Back (LB),Left,2,3,2,86,51,67,73,39,73,77,68,64,71,77,82,64,78,64,74,53,88,82,63,84,77,66,59,46,71,74,77,75,9,15,9,8,14,70,71,69,69,69,71,70,75,72,75,80,77,80,80,77,80,21,63,316,71,353,73,365,72,360,67,403,75,226,11,55,437,2007
Mark Flekken,Netherlands,Sport-Club Freiburg,26,German 1. Bundesliga,6'5,195 ,192,87,Goalkeeper (GK),Right,4,1,1,14,16,11,39,14,12,19,12,42,34,28,36,34,79,38,61,54,28,72,11,32,12,14,43,23,39,15,13,20,80,76,81,79,82,34,28,31,31,31,28,34,32,36,32,29,34,29,28,30,28,81,19,94,24,119,43,215,45,226,27,163,16,48,80,398,429,1224
Philipp Lienhart,Austria,Sport-Club Freiburg,3,German 1. Bundesliga,6'2,189 ,183,83,Center Back (CB),Right,3,2,2,41,24,82,71,21,59,28,40,62,62,63,75,64,77,62,29,69,67,78,34,76,78,35,53,41,75,80,81,79,14,8,11,12,14,54,55,54,54,54,55,59,60,64,60,71,75,71,74,80,74,21,48,239,50,251,68,341,55,277,60,358,80,240,12,59,370,1690
Ritsu Doan,Japan,Sport-Club Freiburg,42,German 1. Bundesliga,5'8,172 ,154,70,Center Attacking Midfielder (CAM),Left,3,4,1,72,70,45,75,59,80,74,67,69,80,81,78,86,75,93,76,34,78,59,75,41,44,72,77,58,74,39,36,42,8,5,6,13,14,73,77,76,76,76,77,78,78,74,78,65,61,65,61,50,61,19,64,321,74,370,83,413,64,322,61,366,39,117,9,46,403,1881
Roland Sallai,Hungary,Sport-Club Freiburg,22,German 1. Bundesliga,6'0,183 ,165,75,Right Midfielder (RM),Right,4,4,2,75,73,51,76,67,80,55,45,63,79,77,73,76,74,76,69,64,62,67,64,65,39,76,74,62,65,32,37,38,7,5,11,14,9,74,76,75,75,75,76,77,77,71,77,62,59,62,58,52,58,18,68,342,64,322,75,376,65,326,64,381,36,107,9,46,396,1835
Daniel-Kofi Kyereh,Ghana,Sport-Club Freiburg,11,German 1. Bundesliga,5'10,179 ,161,73,Center Attacking Midfielder (CAM),Right,3,5,1,58,77,59,72,69,82,60,60,60,78,88,76,89,74,86,71,85,79,58,67,44,24,74,71,52,65,24,15,17,5,8,5,10,11,75,76,76,76,76,76,77,77,69,77,55,51,55,51,42,51,18,67,335,68,340,83,413,72,360,55,330,19,56,8,39,385,1808
Daniel-Kofi Kyereh,Ghana,Sport-Club Freiburg,11,German 1. Bundesliga,5'10,179 ,161,73,Center Attacking Midfielder (CAM),Right,3,5,1,58,77,59,72,69,82,60,60,60,78,88,76,89,74,86,71,85,79,58,67,44,24,74,71,52,65,24,15,17,5,8,5,10,11,75,76,76,76,76,76,77,77,69,77,55,51,55,51,42,51,18,67,335,68,340,83,413,72,360,55,330,19,56,8,39,385,1808
Maximilian Eggestein,Germany,Sport-Club Freiburg,8,German 1. Bundesliga,5'11,181 ,165,75,Center Defensive Midfielder (CDM),Right,4,3,2,67,59,65,76,50,72,64,48,73,75,63,55,70,77,69,77,53,84,72,63,70,74,61,68,60,75,70,73,72,15,10,13,15,8,69,68,69,69,69,68,72,72,75,72,74,76,74,74,73,74,21,63,317,66,332,67,334,70,349,68,408,72,215,12,61,410,1941
Maximilian Eggestein,Germany,Sport-Club Freiburg,8,German 1. Bundesliga,5'11,181 ,165,75,Center Defensive Midfielder (CDM),Right,4,3,2,67,59,65,76,50,72,64,48,73,75,63,55,70,77,69,77,53,84,72,63,70,74,61,68,60,75,70,73,72,15,10,13,15,8,69,68,69,69,69,68,72,72,75,72,74,76,74,74,73,74,21,63,317,66,332,67,334,70,349,68,408,72,215,12,61,410,1941
Nicolas Höfler,Germany,Sport-Club Freiburg,27,German 1. Bundesliga,5'11,181 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,2,54,41,62,77,40,65,53,50,69,68,54,68,67,75,75,58,84,80,72,49,69,78,53,66,50,75,73,75,73,6,13,13,10,9,61,62,62,62,62,62,67,66,71,66,73,75,73,73,75,73,19,55,274,61,305,68,339,69,343,65,391,74,221,10,51,391,1848
Jonathan Schmid,France,Sport-Club Freiburg,7,German 1. Bundesliga,5'10,179 ,174,79,Right Midfielder (RM),Right,3,3,2,82,56,56,75,62,78,84,84,69,76,68,67,73,74,79,77,65,76,76,68,77,71,64,69,62,72,67,69,71,15,7,7,10,8,70,72,70,70,70,72,73,74,74,74,74,74,74,74,72,74,19,66,331,78,391,72,361,72,362,69,415,69,207,9,47,426,2042
Nils Petersen,Germany,Sport-Club Freiburg,18,German 1. Bundesliga,6'2,188 ,185,84,Striker (ST),Right,4,3,2,58,80,78,64,83,62,57,45,49,70,53,52,54,81,57,78,61,77,77,67,60,39,80,60,77,78,46,29,21,11,7,15,13,7,74,66,70,70,70,66,68,67,65,67,55,56,55,53,53,53,20,73,363,57,283,59,297,72,360,66,394,32,96,11,53,365,1768
Lukas Kübler,Germany,Sport-Club Freiburg,17,German 1. Bundesliga,6'0,182 ,163,74,Right Back (RB),Right,2,2,1,68,40,61,69,50,62,46,27,54,64,71,78,66,73,68,56,71,72,64,43,71,74,47,49,58,64,73,75,74,12,14,11,8,8,59,61,59,59,59,61,61,65,63,65,73,71,73,74,73,74,19,58,288,51,253,71,356,61,306,61,363,74,222,11,53,385,1788
Manuel Gulde,Germany,Sport-Club Freiburg,5,German 1. Bundesliga,6'0,184 ,176,80,Center Back (CB),Right,2,2,1,47,36,75,61,54,52,45,30,55,60,63,74,55,73,65,50,81,64,76,34,69,76,39,42,44,70,77,75,74,10,10,6,16,15,57,53,53,53,53,53,55,57,59,57,68,69,68,71,74,71,21,55,273,48,242,66,330,61,305,57,340,75,226,11,57,365,1703
Lucas Höler,Germany,Sport-Club Freiburg,9,German 1. Bundesliga,6'0,184 ,183,83,Striker (ST),Right,2,2,1,45,77,77,59,69,61,50,39,43,59,67,75,65,78,64,78,80,83,80,64,72,41,79,54,57,59,49,54,39,8,7,12,10,10,73,65,68,68,68,65,66,65,62,65,59,58,59,59,61,59,19,65,327,50,252,70,349,77,385,60,362,47,142,9,47,387,1805
Woo Yeong Jeong,South Korea,Sport-Club Freiburg,29,German 1. Bundesliga,5'10,179 ,152,69,Right Midfielder (RM),Right,4,4,1,68,68,61,72,58,78,46,40,59,76,81,83,87,69,84,59,53,89,54,56,55,30,73,70,50,61,34,32,36,12,6,9,7,7,71,74,72,72,72,74,75,76,69,76,62,56,62,58,48,58,17,65,327,60,299,81,404,62,311,57,339,34,102,8,41,387,1757
Keven Schlotterbeck,Germany,Sport-Club Freiburg,31,German 1. Bundesliga,6'2,189 ,185,84,Center Back (CB),Left,3,2,1,25,23,72,65,21,49,29,32,59,57,53,65,54,70,55,33,62,64,83,26,66,71,27,58,39,68,73,78,70,13,14,11,10,8,49,47,48,48,48,47,54,53,60,53,64,70,64,66,74,66,20,41,206,45,226,59,297,54,268,55,329,74,221,11,56,340,1535
Kevin Schade,Germany,Sport-Club Freiburg,20,German 1. Bundesliga,6'0,183 ,163,74,Right Wing (RW),Right,3,3,1,66,67,67,63,60,72,44,35,38,70,93,94,84,65,78,63,89,56,58,54,41,23,68,61,57,60,17,21,19,13,11,8,9,10,70,71,69,69,69,71,69,71,59,71,53,45,53,50,42,50,19,65,323,52,259,83,414,64,320,52,310,19,57,10,51,367,1674
Hugo Siquet,Belgium,Sport-Club Freiburg,2,German 1. Bundesliga,5'11,180 ,154,70,Right Midfielder (RM),Right,4,2,1,80,48,57,68,37,67,77,72,71,67,77,74,74,64,75,70,73,75,60,62,67,62,62,70,50,64,60,67,65,11,9,9,9,12,64,67,65,65,65,67,68,71,69,71,71,68,71,70,66,70,18,58,290,71,354,73,364,68,340,63,375,64,192,10,50,399,1901
Benjamin Uphoff,Germany,Sport-Club Freiburg,1,German 1. Bundesliga,6'4,192 ,185,84,Goalkeeper (GK),Right,2,1,1,11,8,12,36,9,10,7,11,22,22,36,40,29,66,34,51,63,23,64,7,15,12,10,26,24,23,13,11,13,69,69,68,69,71,28,23,25,25,25,23,27,26,27,26,25,27,25,25,26,25,71,15,76,14,72,41,205,42,208,18,110,12,37,69,346,384,1031
Kiliann Sildillia,France,Sport-Club Freiburg,25,German 1. Bundesliga,6'1,186 ,168,76,Center Back (CB),Right,3,2,1,57,23,68,62,21,58,39,30,49,60,65,63,55,61,64,32,74,55,68,28,59,61,40,45,41,54,62,70,67,12,9,14,8,12,50,52,50,50,50,52,54,57,56,57,64,62,64,65,67,65,18,46,231,47,236,62,308,51,257,50,300,66,199,11,55,331,1621
Yannik Keitel,Germany,Sport-Club Freiburg,14,German 1. Bundesliga,6'1,186 ,187,85,Center Defensive Midfielder (CDM),Right,3,2,1,49,44,58,73,41,61,42,49,70,68,63,65,64,69,62,58,79,64,70,49,66,65,49,65,48,58,59,71,67,13,8,11,10,7,60,60,60,60,60,60,65,64,68,64,66,70,66,67,68,67,18,53,265,58,290,65,323,64,320,59,351,66,197,10,49,372,1745
Noah Weißhaupt,Germany,Sport-Club Freiburg,33,German 1. Bundesliga,5'11,181 ,159,72,Right Midfielder (RM),Right,3,3,1,64,58,39,66,52,70,60,59,57,67,76,69,75,56,70,60,47,56,41,54,45,30,62,60,53,49,27,35,35,10,15,9,8,5,61,65,63,63,63,65,66,67,61,67,54,50,54,51,42,51,17,56,279,63,313,69,346,52,258,50,299,32,97,9,47,337,1592
Noah Atubolu,Germany,Sport-Club Freiburg,21,German 1. Bundesliga,6'3,190 ,212,96,Goalkeeper (GK),Right,3,1,1,12,8,13,17,8,11,13,12,15,14,35,36,32,60,31,49,60,29,61,9,26,13,9,34,14,31,12,12,12,67,64,65,61,67,25,20,22,22,22,20,23,23,23,23,23,23,23,23,25,23,66,12,58,13,65,39,194,42,208,21,127,12,36,65,324,359,981
Merlin Röhl,Germany,Sport-Club Freiburg,34,German 1. Bundesliga,6'4,192 ,168,76,Right Midfielder (RM),Right,4,3,1,69,48,57,69,39,69,47,39,65,69,70,79,67,68,60,54,58,79,69,49,48,56,58,59,42,63,57,62,59,11,14,10,7,8,62,65,63,63,63,65,66,69,67,69,68,65,68,67,63,67,18,56,282,58,289,69,344,62,309,54,326,59,178,10,50,382,1715
Robert Wagner,Germany,Sport-Club Freiburg,23,German 1. Bundesliga,5'11,181 ,176,80,Center Midfielder (CM),Right,3,2,1,50,39,42,68,39,62,51,35,66,66,69,67,66,62,63,52,54,69,68,49,56,63,58,65,40,47,52,62,58,11,14,9,12,11,57,60,60,60,60,60,64,64,66,64,64,65,64,63,61,63,19,48,238,56,280,65,327,58,292,55,329,57,172,11,57,359,1648
Kimberly Ezekwem,Germany,Sport-Club Freiburg,24,German 1. Bundesliga,6'2,187 ,168,76,Center Back (CB),Left,3,2,1,62,29,57,61,21,64,49,55,52,63,60,64,49,57,58,40,72,59,76,37,60,58,34,35,36,44,63,63,60,7,7,11,13,12,51,53,50,50,50,53,53,57,55,57,63,61,63,63,64,63,17,46,230,57,283,58,288,57,284,45,267,62,186,10,50,339,1544
David García Zubiria,Spain,CA Osasuna,5,Spain Primera Division,6'1,185 ,159,72,Center Back (CB),Right,3,2,1,61,35,85,80,37,60,40,38,72,77,60,61,45,75,57,47,90,69,76,25,78,79,51,52,44,67,78,81,82,11,16,7,7,8,61,60,60,60,60,60,63,66,70,66,75,78,75,77,81,77,19,60,298,57,287,60,298,61,307,62,371,80,241,10,49,383,1784
Ezequiel Ávila,Argentina,CA Osasuna,9,Spain Primera Division,5'8,172 ,179,81,Striker (ST),Right,5,3,1,59,80,74,71,79,79,58,57,62,77,75,84,72,78,86,85,73,76,86,76,89,38,77,68,72,72,38,46,41,11,6,6,10,14,79,75,77,77,77,75,77,76,72,76,63,63,63,61,61,61,19,73,363,67,333,79,395,79,396,69,416,42,125,9,47,430,2018
Rubén García Santos,Spain,CA Osasuna,14,Spain Primera Division,5'7,171 ,157,71,Left Midfielder (LM),Left,2,4,1,80,79,56,80,59,79,77,79,79,80,84,72,81,73,86,76,65,64,46,78,58,38,74,78,69,67,45,48,41,9,14,13,14,10,75,78,77,77,77,78,79,79,76,79,65,63,65,62,54,62,21,71,354,79,394,79,396,66,329,64,384,45,134,12,60,410,1984
Sergio Herrera Pirón,Spain,CA Osasuna,1,Spain Primera Division,6'4,192 ,181,82,Goalkeeper (GK),Right,3,1,1,20,16,14,24,16,15,21,21,21,27,45,49,45,75,45,55,56,42,67,14,25,12,13,33,32,53,15,17,18,79,77,73,75,77,33,28,29,29,29,28,30,31,30,31,30,29,30,30,29,30,79,18,90,21,105,52,259,47,234,28,168,17,50,76,381,428,1234
Moisés Gómez Bordonado,Spain,CA Osasuna,16,Spain Primera Division,5'9,176 ,161,73,Left Midfielder (LM),Right,5,4,1,77,74,54,79,65,76,82,59,76,77,67,63,75,74,73,73,64,78,56,74,52,54,76,77,59,75,65,52,41,12,7,16,7,7,73,75,74,74,74,75,76,76,76,76,68,68,68,65,60,65,18,70,349,74,370,70,352,69,345,66,393,53,158,10,49,407,1965
Aitor Fernández,Spain,CA Osasuna,25,Spain Primera Division,6'0,182 ,172,78,Goalkeeper (GK),Right,2,1,1,30,12,20,38,15,22,34,14,35,14,58,53,54,76,48,50,74,42,48,12,15,24,15,48,24,55,14,13,12,78,74,66,76,80,32,32,31,31,31,32,35,36,35,36,33,31,33,32,28,32,77,23,115,24,119,58,289,45,226,30,181,13,39,75,374,430,1288
Jon Moncayola Tollar,Spain,CA Osasuna,7,Spain Primera Division,6'2,189 ,190,86,Center Midfielder (CM),Right,4,3,1,66,67,50,79,50,70,56,49,77,73,63,62,67,76,65,65,51,70,64,66,73,77,74,77,49,73,70,79,75,7,7,11,11,14,69,71,71,71,71,71,75,73,77,73,74,77,74,74,73,74,19,62,312,65,325,67,333,63,316,71,423,75,224,10,50,411,1930
Ante Budimir,Croatia,CA Osasuna,17,Spain Primera Division,6'3,190 ,165,75,Striker (ST),Left,4,3,2,41,80,84,64,70,77,44,52,41,78,58,65,54,72,31,77,65,64,83,70,77,24,80,39,65,72,29,35,27,11,14,8,16,15,76,68,72,72,72,68,68,67,61,67,52,52,52,50,53,50,22,68,339,58,292,56,280,72,359,60,357,30,91,13,64,370,1710
Aridane Hernández Umpiérrez,Spain,CA Osasuna,23,Spain Primera Division,6'1,186 ,170,77,Center Back (CB),Right,3,2,1,45,26,78,65,40,40,47,46,53,67,43,55,66,72,47,66,88,77,91,31,78,76,35,47,31,66,75,74,75,15,12,9,11,8,55,49,50,50,50,49,53,54,60,54,68,72,68,70,76,70,20,51,254,51,253,57,283,71,353,56,333,75,224,11,55,354,1689
Rubén Peña Jiménez,Spain,CA Osasuna,15,Spain Primera Division,5'7,170 ,143,65,Right Back (RB),Right,3,4,1,78,69,74,77,66,77,59,56,66,78,75,80,77,78,80,75,67,74,64,66,63,72,77,65,64,72,72,77,78,7,11,10,16,10,76,75,75,75,75,75,76,77,75,77,78,75,78,78,75,78,20,73,364,67,336,78,390,69,346,69,413,76,227,11,54,436,2022
Jon Moncayola Tollar,Spain,CA Osasuna,7,Spain Primera Division,6'2,189 ,190,86,Center Midfielder (CM),Right,4,3,1,66,67,50,79,50,70,56,49,77,73,63,62,67,76,65,65,51,70,64,66,73,77,74,77,49,73,70,79,75,7,7,11,11,14,69,71,71,71,71,71,75,73,77,73,74,77,74,74,73,74,19,62,312,65,325,67,333,63,316,71,423,75,224,10,50,411,1910
Ignacio Vidal Miralles,Spain,CA Osasuna,2,Spain Primera Division,5'11,180 ,165,75,Right Back (RB),Right,3,3,1,78,60,71,75,39,68,73,32,65,70,72,78,69,73,66,59,63,64,64,49,69,72,61,59,41,68,64,79,74,8,8,7,11,9,67,68,66,66,66,68,69,71,69,71,75,72,75,75,73,75,18,65,323,62,308,72,358,60,299,62,370,72,217,9,43,406,1850
Ignacio Vidal Miralles,Spain,CA Osasuna,2,Spain Primera Division,5'11,180 ,165,75,Right Back (RB),Right,3,3,1,78,60,71,75,39,68,73,32,65,70,72,78,69,73,66,59,63,64,64,49,69,72,61,59,41,68,64,79,74,8,8,7,11,9,67,68,66,66,66,68,69,71,69,71,75,72,75,75,73,75,18,65,323,62,308,72,358,60,299,62,370,72,217,9,43,406,1850
Enrique García Martínez,Spain,CA Osasuna,18,Spain Primera Division,6'1,186 ,174,79,Striker (ST),Right,4,3,1,56,77,78,76,76,75,42,60,53,76,58,56,62,75,46,77,74,61,79,75,71,52,81,67,70,80,45,34,21,7,9,8,13,13,75,71,74,74,74,71,74,71,70,71,58,60,58,55,58,55,19,73,363,61,306,59,297,73,366,70,421,33,100,10,50,387,1823
Manuel Sánchez de la Peña,Spain,CA Osasuna,20,Spain Primera Division,5'7,171 ,146,66,Left Back (LB),Left,3,3,1,67,42,62,70,36,66,52,34,53,71,76,69,70,66,74,50,62,75,51,41,65,74,56,57,38,62,66,78,75,6,6,10,12,6,60,63,61,61,61,63,64,67,66,67,73,70,73,74,70,74,16,55,277,55,276,71,355,56,279,59,352,73,219,8,40,378,1736
