Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Francisco Oliveira Geraldes,Portugal,Estoril Praia,6,Portuguese Primeira Liga,5'9,175 ,150,68,Right Midfielder (RM),Right,4,4,1,68,58,47,72,65,75,72,70,69,75,74,72,76,66,75,64,60,69,46,59,63,36,67,71,60,71,47,46,42,10,14,9,7,14,66,70,69,69,69,70,71,71,69,71,62,60,62,59,52,59,19,62,310,72,361,73,363,60,298,61,368,45,135,11,54,377,1901
Lucas Henrique da Silva,Brazil,Estoril Praia,4,Portuguese Primeira Liga,6'1,185 ,174,79,Center Back (CB),Left,3,2,1,59,35,67,63,35,51,56,58,58,58,48,55,36,68,38,62,71,60,80,34,87,68,34,38,42,58,72,70,68,6,10,13,13,15,54,50,50,50,50,50,52,55,57,55,65,68,65,66,72,66,19,52,259,56,281,49,245,61,307,55,327,70,210,11,57,347,1624
Edson André Sitoe,Mozambique,Estoril Praia,2,Portuguese Primeira Liga,6'1,186 ,176,80,Center Back (CB),Right,3,2,2,40,44,73,69,50,59,55,38,55,69,34,40,59,67,64,49,75,48,76,59,74,71,43,54,38,69,70,70,67,10,14,7,11,11,57,54,56,56,56,54,60,56,63,56,62,69,62,63,70,63,19,55,276,55,276,53,264,61,307,58,349,69,207,11,53,343,1644
João Carlos Cardoso Santo,Brazil,Estoril Praia,50,Portuguese Primeira Liga,6'2,187 ,192,87,Striker (ST),Right,4,3,1,30,70,67,64,62,67,32,47,59,67,58,60,60,70,61,78,64,63,85,64,57,17,72,43,61,67,12,10,12,10,9,11,13,15,69,62,66,66,66,62,65,62,59,62,43,45,43,40,40,40,20,59,293,54,272,62,309,71,354,53,317,11,34,12,58,336,1563
Pedro José Moreira da Silva,Portugal,Estoril Praia,13,Portuguese Primeira Liga,6'2,189 ,168,76,Goalkeeper (GK),Right,3,1,1,12,9,14,29,9,5,10,12,15,16,29,30,30,68,38,47,64,19,53,5,28,8,8,50,13,34,14,14,12,70,65,62,63,69,25,21,24,24,24,21,27,24,27,24,22,25,22,23,25,23,69,15,73,12,58,39,195,38,188,24,141,13,40,66,329,358,990
Mor Ndiaye,Senegal,Estoril Praia,25,Portuguese Primeira Liga,6'1,185 ,172,78,Center Back (CB),Right,4,2,1,50,49,62,60,38,58,50,40,60,61,63,68,50,61,52,61,58,72,74,59,62,62,57,52,50,57,61,65,63,13,6,14,13,12,61,57,58,58,58,57,60,61,62,61,64,64,64,64,65,64,19,52,259,54,269,59,294,65,324,57,340,63,189,12,58,365,1746
Tiago Filipe Alves Araújo,Portugal,Estoril Praia,78,Portuguese Primeira Liga,6'0,184 ,174,79,Left Midfielder (LM),Left,3,3,1,63,58,38,62,57,68,69,58,58,70,85,83,78,64,72,73,44,70,71,64,58,41,58,62,59,56,40,44,42,6,10,6,12,7,65,67,66,66,66,67,67,69,63,69,60,57,60,58,52,58,17,56,278,65,323,76,382,64,322,56,334,42,126,8,41,385,1763
Rodrigo Miguel Forte Paes Martins,Portugal,Estoril Praia,7,Portuguese Primeira Liga,5'10,177 ,165,75,Right Midfielder (RM),Right,3,3,1,60,51,60,61,58,69,53,49,53,65,81,78,81,61,67,52,47,54,57,45,48,18,59,55,56,58,22,27,31,12,6,5,8,14,62,64,62,62,62,64,64,65,57,65,51,46,51,49,42,49,17,58,290,58,289,74,368,51,255,49,294,27,80,9,45,336,1631
Tiago Carvalho Santos,Portugal,Estoril Praia,62,Portuguese Primeira Liga,5'9,175 ,157,71,Right Midfielder (RM),Right,3,2,1,60,39,37,57,45,64,51,50,49,63,79,75,79,62,70,47,56,63,45,40,51,56,53,58,53,55,55,60,58,10,7,15,7,13,54,60,57,57,57,60,61,63,59,63,63,59,63,62,56,62,17,48,238,55,277,73,365,50,251,54,326,58,173,10,52,347,1706
Gilson Benchimol Tavares,Cape Verde,Estoril Praia,29,Portuguese Primeira Liga,5'10,177 ,152,69,Center Forward (CF),Right,3,3,1,53,67,56,60,60,72,60,40,48,69,77,82,64,66,72,66,55,65,50,63,32,11,55,60,68,63,17,18,20,12,12,8,10,8,66,66,66,66,66,66,66,67,59,67,49,43,49,46,36,46,18,59,296,58,289,72,361,60,299,48,289,18,55,10,50,341,1579
Racine Coly,Senegal,Estoril Praia,14,Portuguese Primeira Liga,6'1,185 ,154,70,Left Back (LB),Left,2,2,1,62,38,60,62,38,58,56,34,61,60,75,77,72,60,62,56,79,70,71,46,74,60,59,43,36,62,62,63,63,8,13,13,13,13,59,59,57,57,57,59,59,62,60,62,66,64,66,66,66,66,19,52,260,54,269,69,346,64,322,56,334,63,188,12,60,371,1717
Yusuf Bamidele,Nigeria,Estoril Praia,90,Portuguese Primeira Liga,5'11,180 ,165,75,Striker (ST),Left,3,2,1,60,63,56,58,55,69,54,47,46,64,86,82,78,58,65,69,67,70,62,46,31,26,60,54,62,59,27,29,33,14,13,6,11,14,66,65,64,64,64,65,64,66,57,66,54,47,54,52,43,52,20,58,292,56,280,74,369,63,314,49,292,30,89,12,58,355,1635
Shaquil Delos,France,Estoril Praia,22,Portuguese Primeira Liga,6'0,183 ,161,73,Right Back (RB),Right,5,3,1,55,52,55,54,42,69,58,39,45,68,85,81,76,60,78,65,67,72,58,43,61,57,53,47,45,63,55,63,64,9,8,6,6,7,62,62,61,61,61,62,61,64,59,64,65,60,65,65,62,65,15,52,258,56,279,76,380,61,305,54,326,61,182,7,36,377,1711
Alejandro Marqués,Venezuela,Estoril Praia,9,Portuguese Primeira Liga,6'3,190 ,179,81,Striker (ST),Right,3,2,1,42,68,75,47,43,65,42,37,34,66,65,69,64,55,66,64,64,50,69,61,45,26,58,54,61,60,41,26,23,13,12,14,8,13,66,60,61,61,61,60,60,59,53,59,46,44,46,46,46,46,18,55,275,49,244,64,319,62,308,51,304,30,90,12,60,335,1540
Sérgio Pereira Andrade,Portugal,Estoril Praia,8,Portuguese Primeira Liga,5'11,181 ,154,70,Center Attacking Midfielder (CAM),Right,3,3,1,60,52,32,58,58,70,60,60,55,68,79,73,78,56,70,53,40,49,40,49,40,17,57,57,57,60,21,27,28,8,12,11,7,13,58,63,61,61,61,63,64,64,57,64,49,44,49,46,36,46,17,52,260,63,313,71,356,46,231,48,288,25,76,10,51,321,1531
João Pedro E. Santo Oliveira,Portugal,Estoril Praia,47,Portuguese Primeira Liga,6'1,185 ,172,78,Goalkeeper (GK),Right,2,1,1,25,10,14,33,10,13,30,14,35,15,22,21,26,59,43,41,69,19,50,16,20,11,10,43,24,33,10,12,14,60,57,55,55,64,24,22,23,23,23,22,27,26,29,26,23,26,23,22,24,22,61,18,92,21,107,34,171,39,195,24,141,12,36,58,291,313,1000
Fábio Samuel Amorim Silva,Portugal,FC Vizela,20,Portuguese Primeira Liga,5'7,170 ,141,64,Center Attacking Midfielder (CAM),Left,3,3,1,63,71,48,72,48,78,65,52,69,76,74,73,80,70,80,68,73,80,56,70,58,65,73,74,62,67,47,66,63,12,9,11,9,8,71,73,73,73,73,73,75,75,74,75,70,69,70,68,63,68,18,60,302,68,340,75,377,69,347,67,399,59,176,10,49,409,1923
Francisco Ribeiro Tomé,Portugal,FC Vizela,10,Portuguese Primeira Liga,5'7,171 ,146,66,Right Wing (RW),Right,4,3,1,68,69,61,68,73,77,70,50,62,74,76,75,70,70,83,69,49,70,47,69,45,30,66,71,67,70,28,32,26,8,11,15,6,5,70,72,71,71,71,72,73,73,68,73,57,53,57,54,45,54,17,68,339,67,333,75,374,61,304,58,349,29,86,9,45,371,1760
Claudemir Domingues de Souza,Brazil,FC Vizela,6,Portuguese Primeira Liga,6'1,185 ,159,72,Center Defensive Midfielder (CDM),Right,3,3,1,66,61,66,73,65,70,67,67,68,72,46,54,60,70,61,71,62,71,71,72,78,70,69,70,60,70,68,69,66,15,13,11,13,13,69,66,68,68,68,66,70,69,71,69,70,71,70,69,71,69,22,66,331,69,344,58,291,69,347,70,417,68,203,13,65,395,1928
Bruno Ricardo Valdez Wilson,Portugal,FC Vizela,3,Portuguese Primeira Liga,6'3,191 ,176,80,Center Back (CB),Right,3,2,1,35,21,68,60,51,43,30,32,52,59,54,46,34,69,34,46,72,69,79,26,75,68,29,29,45,64,70,71,70,9,15,14,8,8,49,44,45,45,45,44,47,49,54,49,62,66,62,65,72,65,19,47,235,43,216,47,237,58,292,52,310,70,211,11,54,319,1491
Ivanildo Jorge Mendes Fernandes,Portugal,FC Vizela,4,Portuguese Primeira Liga,6'4,193 ,183,83,Center Back (CB),Left,4,2,1,37,21,70,61,27,46,27,30,52,54,55,62,31,69,29,45,71,72,89,25,77,69,31,40,39,62,67,69,68,12,6,14,9,5,50,45,46,46,46,45,49,51,55,51,63,67,63,65,72,65,17,43,216,42,209,49,246,60,302,53,318,68,204,9,46,331,1479
Anderson de Jesus Santos,Brazil,FC Vizela,5,Portuguese Primeira Liga,6'2,189 ,170,77,Center Back (CB),Right,2,2,1,29,26,68,46,31,34,27,34,45,45,54,61,42,66,57,44,73,67,82,24,76,69,29,42,40,69,71,74,73,6,10,9,11,8,47,40,42,42,42,40,44,45,49,45,60,63,60,64,71,64,17,40,200,37,185,56,280,58,290,54,325,73,218,9,44,319,1473
Milutin Osmajić,Montenegro,FC Vizela,9,Portuguese Primeira Liga,6'1,185 ,168,76,Striker (ST),Right,5,3,1,64,71,69,61,58,64,56,49,54,64,76,73,53,70,73,74,65,65,74,63,70,30,72,59,63,59,30,38,33,14,15,14,12,8,71,66,67,67,67,66,66,68,62,68,55,53,55,54,52,54,21,65,323,57,287,69,345,68,341,59,353,34,101,13,63,373,1754
Fabijan Buntić,Croatia,FC Vizela,91,Portuguese Primeira Liga,6'4,194 ,198,90,Goalkeeper (GK),Left,2,1,1,10,18,14,24,16,6,10,10,22,18,22,27,24,59,23,50,30,19,66,7,33,10,4,26,13,30,14,14,12,67,66,66,67,69,26,19,21,21,21,19,22,21,23,21,21,25,21,21,25,21,68,16,82,13,66,31,155,34,172,19,116,13,40,67,335,359,947
Christian Neiva Afonso,Portugal,FC Vizela,24,Portuguese Primeira Liga,5'11,181 ,168,76,Left Back (LB),Left,3,2,1,69,41,58,66,48,62,68,49,61,65,67,67,63,67,64,57,71,67,68,49,66,66,60,54,57,61,64,67,66,15,12,12,14,16,60,61,60,60,60,61,62,65,64,65,68,67,68,68,67,68,22,56,282,61,305,66,328,62,312,61,364,66,197,14,69,374,1812
Alex Méndez,United States,FC Vizela,19,Portuguese Primeira Liga,5'10,178 ,154,70,Center Attacking Midfielder (CAM),Left,3,2,1,65,54,52,72,53,69,65,68,74,70,61,66,61,63,71,57,58,69,56,55,46,58,65,71,66,67,40,49,57,12,15,6,10,13,63,65,65,65,65,65,69,69,69,69,64,63,64,62,56,62,20,59,296,69,346,64,322,59,295,62,373,49,146,11,56,364,1784
Nuno Gonçalo Rocha Moreira,Portugal,FC Vizela,79,Portuguese Primeira Liga,5'9,175 ,146,66,Center Attacking Midfielder (CAM),Left,3,3,1,66,69,50,70,61,72,62,52,66,71,72,74,67,60,77,70,51,62,48,57,29,26,59,68,64,65,30,35,30,15,8,11,12,9,66,68,67,67,67,68,70,70,65,70,55,52,55,52,43,52,18,63,316,65,323,70,350,58,288,52,311,32,95,11,55,358,1673
Luiz Felipe Silva Nunes,Brazil,FC Vizela,13,Portuguese Primeira Liga,6'6,198 ,198,90,Goalkeeper (GK),Left,3,1,1,10,5,11,22,8,14,11,10,27,11,30,18,36,58,28,52,38,16,71,6,25,14,4,37,10,26,7,10,14,70,70,69,68,69,24,18,20,20,20,18,23,22,24,22,20,24,20,20,24,20,70,11,56,15,73,34,170,37,183,19,116,10,31,69,346,371,945
Kévin Zohi,Mali,FC Vizela,22,Portuguese Primeira Liga,5'10,177 ,165,75,Right Midfielder (RM),Right,3,3,1,64,66,66,66,61,72,60,45,55,70,77,80,82,59,68,66,72,68,63,61,32,16,65,62,68,53,19,23,22,7,13,9,14,10,69,68,67,67,67,68,69,70,62,70,52,46,52,49,41,49,18,65,323,60,302,73,366,66,330,49,296,21,64,11,53,361,1681
Raphael Gregório Guzzo,Portugal,FC Vizela,8,Portuguese Primeira Liga,5'10,177 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,68,53,49,71,68,71,59,74,70,75,65,64,66,69,75,81,57,64,65,69,59,60,65,66,70,72,61,58,54,13,15,12,9,13,67,67,68,68,68,67,69,69,69,69,67,67,67,65,62,65,21,62,309,70,349,68,339,67,336,65,392,58,173,12,62,390,1888
Osama Rashid,Iraq,FC Vizela,23,Portuguese Primeira Liga,5'10,178 ,154,70,Center Midfielder (CM),Right,3,3,1,68,58,45,69,66,70,80,77,67,73,69,69,71,73,77,74,57,75,57,70,63,59,65,70,72,79,61,58,40,15,8,9,11,7,67,69,68,68,68,69,69,69,69,69,66,66,66,64,60,64,19,61,306,73,367,72,359,67,333,68,408,53,159,10,50,395,1901
Igor de Carvalho Julião,Brazil,FC Vizela,14,Portuguese Primeira Liga,5'8,173 ,146,66,Right Back (RB),Right,2,3,1,65,49,43,63,37,69,61,49,58,69,81,75,82,63,80,50,60,72,59,42,54,62,58,54,45,55,63,67,64,13,9,7,13,12,60,64,61,61,61,64,64,67,64,67,68,65,68,68,63,68,19,51,257,61,306,76,381,57,283,55,328,65,194,11,54,378,1748
Diego Gabriel Silva Rosa,Brazil,FC Vizela,17,Portuguese Primeira Liga,5'10,178 ,154,70,Center Midfielder (CM),Right,3,3,1,60,40,55,74,45,67,56,53,68,68,68,69,58,68,70,66,61,70,65,48,65,56,63,68,50,62,56,64,60,12,13,6,7,11,62,63,64,64,64,63,67,68,69,68,66,67,66,65,64,65,19,55,274,62,312,67,333,62,310,61,364,60,180,10,49,376,1760
Alexander Schmidt,Austria,FC Vizela,11,Portuguese Primeira Liga,6'4,193 ,194,88,Striker (ST),Right,3,2,1,40,68,72,54,56,62,54,37,35,66,53,55,57,63,33,70,51,64,90,56,55,23,71,49,60,63,42,20,22,6,12,7,5,12,69,59,62,62,62,59,61,59,55,59,47,47,47,45,48,45,17,58,290,51,254,52,261,66,331,54,321,28,84,8,42,335,1520
Carlos Isaac Muñoz Obejero,Spain,FC Vizela,7,Portuguese Primeira Liga,6'0,184 ,163,74,Right Back (RB),Right,3,3,1,65,30,63,61,36,58,44,35,42,64,69,74,49,64,60,50,51,70,75,42,52,62,58,38,34,60,65,63,64,6,8,10,12,5,57,57,55,55,55,57,56,61,57,61,67,62,67,67,66,67,16,51,255,49,243,63,316,58,288,51,304,64,192,8,41,353,1579
Mohamed Aidara,Ivory Coast,FC Vizela,25,Portuguese Primeira Liga,6'1,186 ,176,80,Center Back (CB),Right,2,2,1,30,25,73,43,35,33,29,35,35,37,38,53,49,52,52,47,73,60,81,26,80,66,28,32,40,48,67,69,67,6,12,8,12,13,44,36,37,37,37,36,38,40,43,40,55,58,55,58,69,58,17,41,206,34,169,49,244,57,287,49,294,68,203,10,51,294,1406
Matheus Pereira de Souza,Brazil,FC Vizela,16,Portuguese Primeira Liga,5'8,172 ,148,67,Left Back (LB),Left,3,2,1,60,33,46,55,42,69,52,53,47,65,75,76,61,59,80,39,62,74,65,36,62,58,50,39,50,48,55,67,68,6,13,5,11,14,54,58,55,55,55,58,57,62,57,62,66,61,66,66,63,66,18,47,236,57,286,70,351,55,276,51,307,63,190,10,49,357,1647
Tomás Costa Silva,Portugal,FC Vizela,82,Portuguese Primeira Liga,5'8,172 ,141,64,Right Midfielder (RM),Right,3,3,1,63,43,51,74,53,66,60,45,70,70,71,73,62,62,80,65,56,73,34,46,60,60,63,67,64,60,59,55,53,15,12,8,5,5,60,64,64,64,64,64,67,69,68,69,66,65,66,65,58,65,17,57,284,62,311,70,348,55,274,62,374,56,167,9,45,365,1754
Francis Cann,Ghana,FC Vizela,99,Portuguese Primeira Liga,5'8,172 ,139,63,Left Midfielder (LM),Left,3,3,1,59,63,38,55,58,72,54,41,49,66,84,82,64,55,81,67,45,75,38,49,30,20,61,55,65,58,23,33,33,14,5,13,12,8,63,65,64,64,64,65,64,67,58,67,53,45,53,50,38,50,17,55,273,56,282,73,366,55,274,48,289,30,89,10,52,340,1567
Manuel Mama Samba Baldé,Guinea-Bissau,FC Vizela,31,Portuguese Primeira Liga,6'4,194 ,194,88,Goalkeeper (GK),Right,2,1,1,11,6,10,23,7,14,13,15,25,16,18,19,37,55,26,45,41,28,75,9,18,12,6,37,12,24,6,12,13,63,63,60,62,68,23,19,20,20,20,19,24,22,25,22,21,25,21,20,24,20,65,11,57,17,83,31,155,40,198,18,109,10,31,63,316,334,925
Andrés Sarmiento,Colombia,FC Vizela,29,Portuguese Primeira Liga,5'10,178 ,132,60,Right Midfielder (RM),Right,3,3,1,63,64,56,53,48,70,45,34,42,68,74,71,80,60,68,52,61,67,67,57,31,26,60,49,60,60,34,14,18,9,12,6,13,10,64,64,62,62,62,64,63,65,55,65,50,44,50,47,40,47,18,57,284,52,259,71,353,61,304,48,286,22,66,10,50,338,1542
Alejandro Alvarado,United States,FC Vizela,70,Portuguese Primeira Liga,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Right,2,3,1,58,45,51,71,56,61,63,55,67,65,62,69,55,64,82,59,60,55,42,51,42,33,62,67,59,64,44,47,53,11,14,8,15,5,59,61,61,61,61,61,65,65,64,65,58,56,58,56,51,56,19,56,281,62,311,66,332,53,267,55,327,48,144,11,53,336,1651
Monsuru Opeyemi,Nigeria,FC Vizela,15,Portuguese Primeira Liga,5'8,172 ,146,66,Center Attacking Midfielder (CAM),Right,3,2,1,45,53,56,69,51,64,53,41,63,59,75,74,56,65,81,62,63,69,56,52,60,50,63,64,58,58,44,51,48,10,6,9,7,14,63,62,63,63,63,62,65,65,64,65,60,60,60,59,56,59,17,55,274,56,280,70,351,60,302,59,353,48,143,9,46,360,1691
Friday Etim,Nigeria,FC Vizela,90,Portuguese Primeira Liga,6'1,186 ,181,82,Striker (ST),Right,2,2,1,37,72,67,50,50,55,42,40,34,63,61,52,60,53,52,60,70,53,75,57,28,15,58,48,71,46,18,30,17,10,6,12,7,8,64,56,58,58,58,56,57,55,51,55,41,40,41,40,40,40,15,55,276,47,234,56,278,63,315,44,266,22,65,9,43,308,1431
Hugo Silva Oliveira,Portugal,FC Vizela,2,Portuguese Primeira Liga,5'9,174 ,148,67,Right Back (RB),Right,3,2,1,53,33,46,43,29,59,39,40,32,50,69,68,52,52,75,31,57,64,56,28,65,55,54,36,40,40,53,66,64,14,14,10,11,15,48,51,48,48,48,51,49,54,48,54,59,54,59,60,59,60,20,41,204,44,220,63,316,47,236,48,290,61,183,13,64,316,1473
Pedro Filipe Barbosa Moreira,Portugal,MKE Ankaragücü,8,Turkish Süper Lig,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,73,60,48,79,81,75,77,75,77,79,75,78,80,71,82,83,81,83,45,81,69,60,70,78,72,74,58,63,58,15,10,10,10,12,71,74,74,74,74,74,75,75,75,75,72,71,72,70,63,70,20,68,341,77,383,77,386,75,373,71,423,60,179,11,57,422,2068
Kévin Malcuit,France,MKE Ankaragücü,13,Turkish Süper Lig,5'10,178 ,170,77,Right Back (RB),Right,3,3,2,75,63,65,73,56,75,62,47,72,74,75,75,76,70,74,66,69,68,69,56,77,73,66,68,55,69,72,72,72,12,13,12,9,11,70,71,70,70,70,71,73,74,73,74,74,74,74,74,73,74,20,66,332,66,330,74,370,66,328,68,408,72,216,11,57,423,1972
Pedro Filipe Barbosa Moreira,Portugal,MKE Ankaragücü,8,Turkish Süper Lig,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,73,60,48,79,81,75,77,75,77,79,75,78,80,71,82,83,81,83,45,81,69,60,70,78,72,74,58,63,58,15,10,10,10,12,71,74,74,74,74,74,75,75,75,75,72,71,72,70,63,70,20,68,341,77,383,77,386,75,373,71,423,60,179,11,57,422,2057
Pedro Filipe Rodrigues,Portugal,MKE Ankaragücü,28,Turkish Süper Lig,6'0,183 ,152,69,Center Midfielder (CM),Right,3,3,1,59,57,60,74,55,73,67,58,80,75,64,54,62,73,63,73,71,82,67,72,68,67,59,71,55,75,71,65,61,13,12,9,14,9,67,67,68,68,68,67,72,71,75,71,70,73,70,69,69,69,21,61,305,71,353,63,316,73,365,66,395,66,197,11,57,401,1913
Tolga Ciğerci,Turkey,MKE Ankaragücü,30,Turkish Süper Lig,6'1,185 ,187,85,Center Defensive Midfielder (CDM),Right,3,3,2,62,60,68,71,59,67,74,63,74,71,65,70,66,69,58,76,74,87,76,68,72,72,69,68,59,72,69,70,67,12,11,11,9,12,70,67,68,68,68,67,71,71,73,71,72,73,72,72,73,72,19,64,320,70,349,66,328,76,381,69,412,69,206,11,55,418,2000
Marlon Rodrigues Xavier,Brazil,MKE Ankaragücü,3,Turkish Süper Lig,5'8,173 ,150,68,Left Wing Back (LWB),Left,2,3,1,72,54,43,67,53,70,81,76,64,74,77,81,72,68,83,75,65,83,69,60,78,66,69,35,45,68,70,70,69,11,13,12,8,9,67,67,66,66,66,67,66,70,66,70,74,70,74,73,69,73,19,58,289,73,365,76,381,70,352,60,361,70,209,11,53,413,1940
Anastasios Chatzigiovanis,Greece,MKE Ankaragücü,7,Turkish Süper Lig,5'9,175 ,137,62,Right Midfielder (RM),Right,4,3,1,70,67,55,68,59,76,65,65,66,74,82,80,77,65,75,64,63,65,57,65,64,25,67,67,55,65,45,30,33,12,8,8,12,6,69,72,70,70,70,72,72,73,66,73,58,55,58,55,49,55,18,64,319,69,346,76,379,63,314,57,343,36,108,9,46,385,1790
Jesé Rodríguez Ruiz,Spain,MKE Ankaragücü,10,Turkish Süper Lig,5'10,178 ,176,80,Left Wing (LW),Right,4,4,2,63,72,56,74,65,73,73,66,66,75,77,73,74,66,74,75,77,83,73,66,38,33,74,70,72,73,17,23,12,13,7,6,13,15,72,72,72,72,72,72,72,72,69,72,55,53,55,51,43,51,20,66,330,71,353,73,364,75,374,60,360,17,52,11,54,382,1804
Ghayas Zahid,Norway,MKE Ankaragücü,19,Turkish Süper Lig,5'9,174 ,146,66,Center Attacking Midfielder (CAM),Right,4,3,1,65,63,48,75,53,73,68,66,67,74,76,72,82,69,82,67,76,71,62,61,56,48,68,77,53,73,27,30,32,10,10,8,8,14,68,71,70,70,70,71,72,72,70,72,60,58,60,56,49,56,19,61,304,70,348,76,381,67,337,63,375,30,89,10,50,381,1868
Emre Kılınç,Turkey,MKE Ankaragücü,54,Turkish Süper Lig,5'9,174 ,150,68,Right Midfielder (RM),Left,2,3,1,64,68,38,70,49,74,68,50,65,71,77,73,86,71,78,73,38,81,51,75,52,61,68,68,67,65,46,57,43,15,6,11,14,14,68,71,70,70,70,71,72,72,71,72,66,64,66,64,55,64,21,58,289,66,328,77,385,64,318,64,381,49,146,12,60,394,1836
Taylan Antalyalı,Turkey,MKE Ankaragücü,48,Turkish Süper Lig,5'11,180 ,157,71,Center Defensive Midfielder (CDM),Right,3,3,1,64,60,51,71,50,66,66,51,72,67,62,66,65,70,66,70,63,84,70,68,70,71,62,66,65,65,70,68,65,14,8,11,10,7,66,66,66,66,66,66,69,69,71,69,71,72,71,70,69,70,18,59,296,64,322,66,329,71,355,67,399,68,203,10,50,401,1903
Federico Macheda,Italy,MKE Ankaragücü,11,Turkish Süper Lig,6'1,185 ,170,77,Striker (ST),Right,3,3,2,59,73,70,68,70,71,69,51,47,72,67,70,70,68,65,73,70,65,70,69,41,35,75,63,72,70,38,11,12,14,12,11,11,7,71,69,70,70,70,69,71,69,63,69,52,50,52,49,45,49,19,68,340,62,310,68,340,69,347,59,356,20,61,11,55,366,1737
Gökhan Akkan,Turkey,MKE Ankaragücü,23,Turkish Süper Lig,6'2,188 ,176,80,Goalkeeper (GK),Right,2,1,1,15,15,13,29,12,15,12,18,26,5,48,48,49,63,59,50,58,35,69,14,20,25,13,34,21,54,12,15,19,71,68,66,74,76,29,24,25,25,25,24,27,28,27,28,28,28,28,28,28,28,73,17,84,15,76,53,267,45,226,28,167,15,46,71,355,403,1158
Eren Derdiyok,Switzerland,MKE Ankaragücü,9,Turkish Süper Lig,6'3,191 ,203,92,Striker (ST),Right,3,3,2,60,74,80,71,79,66,60,64,61,72,34,38,49,69,46,78,70,40,85,71,46,26,75,70,67,68,28,29,18,6,14,9,7,12,71,65,68,68,68,65,69,65,65,65,47,52,47,45,48,45,18,73,364,65,323,47,236,69,344,59,352,25,75,10,48,338,1654
Uroš Radaković,Serbia,MKE Ankaragücü,26,Turkish Süper Lig,6'4,194 ,196,89,Center Back (CB),Right,2,2,1,36,25,72,52,27,37,18,23,63,48,51,52,54,63,33,48,70,54,88,41,73,68,18,42,34,59,67,69,69,6,8,12,11,10,47,42,42,42,42,42,46,46,52,46,58,64,58,61,71,61,17,42,212,38,189,51,253,60,301,49,294,68,205,9,47,319,1442
Ali Sowe,Gambia,MKE Ankaragücü,22,Turkish Süper Lig,6'3,191 ,185,84,Striker (ST),Right,2,2,1,48,68,70,63,66,62,39,39,58,68,66,76,68,56,51,72,71,68,79,58,54,19,65,44,58,51,43,13,13,7,13,6,11,6,67,62,63,63,63,62,63,64,58,64,48,48,48,46,45,46,16,63,315,53,266,63,317,70,348,49,291,23,69,9,43,354,1608
Giorgi Beridze,Georgia,MKE Ankaragücü,21,Turkish Süper Lig,5'9,174 ,157,71,Left Midfielder (LM),Left,3,3,1,62,69,52,66,52,74,68,50,49,70,81,72,85,54,79,67,74,59,59,47,28,18,61,60,57,49,31,23,28,10,13,10,15,10,66,67,66,66,66,67,67,68,59,68,52,46,52,48,41,48,19,60,301,62,311,74,371,61,306,46,273,27,82,12,58,353,1657
Gboly Ariyibi,United States,MKE Ankaragücü,12,Turkish Süper Lig,6'0,183 ,159,72,Left Midfielder (LM),Right,5,4,1,64,52,33,57,51,74,63,49,37,63,86,90,72,66,69,54,62,65,67,45,57,35,64,63,46,68,31,37,23,3,2,12,2,7,62,66,64,64,64,66,65,67,58,67,56,50,56,53,46,53,13,51,257,57,286,77,383,59,293,56,333,30,91,5,26,363,1601
Nihad Mujakić,Bosnia and Herzegovina,MKE Ankaragücü,18,Turkish Süper Lig,6'2,189 ,172,78,Center Back (CB),Left,3,2,1,30,23,66,50,24,35,23,25,52,53,49,66,51,56,53,45,55,58,79,25,72,63,24,35,28,62,64,67,64,8,14,8,13,8,46,41,41,41,41,41,44,45,49,45,57,61,57,60,67,60,18,39,193,38,188,55,275,52,262,47,284,65,195,10,51,308,1397
