Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Petar Bočkaj,Croatia,Dinamo Zagreb,12,Croatian First Football League,5'10,179 ,165,75,Left Midfielder (LM),Left,3,3,1,83,65,53,68,73,74,82,84,78,76,76,67,62,59,74,83,51,69,68,78,73,69,74,78,73,72,59,68,69,8,10,6,5,6,71,72,72,72,72,72,73,73,73,73,72,71,72,71,67,71,15,68,342,79,394,68,338,70,349,73,439,65,196,7,35,424,2026
Sadegh Moharrami,Iran,Dinamo Zagreb,2,Croatian First Football League,5'9,174 ,157,71,Right Back (RB),Right,2,3,1,63,26,56,62,21,67,39,27,61,68,82,79,75,64,84,34,79,78,48,27,61,73,57,60,38,57,66,74,73,6,13,7,14,9,54,61,58,58,58,61,62,66,65,66,72,69,72,72,68,72,18,46,228,52,262,77,384,53,266,58,346,71,213,10,49,367,1670
Martin Baturina,Croatia,Dinamo Zagreb,10,Croatian First Football League,5'8,172 ,150,68,Center Attacking Midfielder (CAM),Right,4,3,1,67,58,49,73,67,80,64,69,70,79,77,72,76,63,75,71,60,73,56,72,64,57,55,73,63,77,58,58,57,7,5,7,10,6,67,71,70,70,70,71,73,73,72,73,68,67,68,66,61,66,15,63,314,72,362,73,363,66,332,65,389,58,173,7,35,406,1891
Ivan Nevistić,Croatia,Dinamo Zagreb,33,Croatian First Football League,6'4,192 ,194,88,Goalkeeper (GK),Right,2,1,1,12,9,11,42,9,13,11,10,47,21,39,37,49,66,22,47,51,22,80,8,23,15,6,41,14,43,17,16,17,73,67,62,70,71,28,25,26,26,26,25,32,29,33,29,27,33,27,27,30,27,71,17,83,20,102,43,213,42,208,24,142,17,50,69,343,381,1098
Robert Ljubicic,Austria,Dinamo Zagreb,14,Croatian First Football League,5'10,178 ,163,74,Center Midfielder (CM),Left,4,3,1,59,56,59,69,44,67,57,61,64,69,78,61,74,69,71,64,69,83,68,60,70,69,60,67,39,65,59,67,63,7,14,11,10,10,65,65,65,65,65,65,68,69,70,69,69,70,69,69,67,69,19,57,287,64,318,71,353,69,344,62,370,63,189,10,52,396,1857
Dino Perić,Croatia,Dinamo Zagreb,55,Croatian First Football League,6'6,197 ,185,84,Center Back (CB),Left,3,2,1,21,39,71,70,25,69,21,21,73,74,63,68,31,58,37,40,78,63,85,21,73,70,48,53,32,71,62,70,70,14,9,12,11,7,58,55,58,58,58,55,61,61,65,61,64,71,64,65,71,65,18,45,226,52,258,51,257,57,287,58,347,67,202,11,53,363,1549
Kévin Théophile-Catherine,France,Dinamo Zagreb,28,Croatian First Football League,6'0,183 ,190,86,Center Back (CB),Right,3,3,2,57,43,66,72,37,60,66,51,70,68,77,68,70,66,72,60,84,78,78,57,77,67,48,57,45,64,65,74,68,9,6,6,9,11,61,61,60,60,60,61,64,65,68,65,70,70,70,70,70,70,17,55,275,63,315,71,353,71,357,60,358,69,207,8,41,397,1842
Marko Bulat,Croatia,Dinamo Zagreb,31,Croatian First Football League,5'10,178 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,79,58,61,75,64,68,68,75,75,75,69,68,74,60,76,78,66,75,67,70,68,58,54,71,68,78,59,62,57,13,9,14,10,9,67,68,67,67,67,68,71,71,71,71,69,69,69,68,65,68,18,67,337,72,361,69,347,71,356,66,397,59,178,11,55,408,1953
Mahir Emreli,Azerbaijan,Dinamo Zagreb,11,Croatian First Football League,6'2,187 ,165,75,Striker (ST),Left,3,3,1,40,71,57,59,62,74,64,49,47,73,77,77,72,53,54,78,61,73,75,74,40,13,71,57,66,64,15,19,14,5,10,6,10,10,71,67,69,69,69,67,68,67,60,67,46,44,46,43,38,43,15,58,289,61,307,67,333,72,361,52,311,16,48,8,41,360,1626
Luka Menalo,Bosnia and Herzegovina,Dinamo Zagreb,70,Croatian First Football League,5'11,181 ,161,73,Left Wing (LW),Right,3,3,1,67,66,61,59,53,73,52,59,55,73,81,76,82,67,65,66,61,69,56,59,49,23,70,58,54,54,41,43,41,6,11,8,9,15,69,69,68,68,68,69,69,70,63,70,58,53,58,56,50,56,18,61,306,62,312,74,371,62,311,51,308,42,125,10,49,371,1728
Antonio Marin,Croatia,Dinamo Zagreb,20,Croatian First Football League,6'0,182 ,172,78,Right Midfielder (RM),Right,4,4,1,64,61,41,66,52,80,66,70,62,72,85,73,72,58,41,65,56,63,69,59,63,31,60,68,39,62,26,31,29,13,7,7,10,9,65,69,67,67,67,69,70,71,64,71,55,53,55,51,45,51,17,57,284,70,350,66,329,62,312,54,323,29,86,9,46,373,1668
Emir Dilaver,Austria,Dinamo Zagreb,66,Croatian First Football League,6'0,184 ,181,82,Center Back (CB),Right,4,2,1,52,39,69,66,44,57,60,42,64,64,68,67,64,63,56,70,72,71,72,65,78,64,47,54,49,59,63,67,65,9,15,16,12,10,60,58,58,58,58,58,61,61,64,61,66,67,66,67,67,67,19,54,270,57,287,64,318,70,350,59,351,65,195,12,62,376,1774
Gabrijel Rukavina,Croatia,Dinamo Zagreb,41,Croatian First Football League,5'11,180 ,165,75,Left Wing (LW),Right,3,2,1,51,60,37,58,38,71,41,39,39,69,84,83,82,52,66,54,59,53,51,56,56,16,58,53,53,61,21,26,28,8,10,7,13,8,61,64,63,63,63,64,64,64,55,64,49,43,49,46,39,46,16,49,244,52,259,73,367,55,273,50,297,25,75,9,46,337,1512
Daniel Štefulj,Croatia,Dinamo Zagreb,3,Croatian First Football League,6'1,186 ,172,78,Left Back (LB),Left,3,2,1,69,41,59,56,51,64,57,51,58,72,70,73,58,57,60,66,64,73,68,53,63,57,51,47,58,56,57,59,60,13,12,11,11,7,60,60,59,59,59,60,60,64,60,64,65,62,65,65,62,65,18,55,276,60,302,64,318,65,324,55,332,59,176,11,54,370,1726
Danijel Zagorac,Croatia,Dinamo Zagreb,1,Croatian First Football League,6'1,186 ,176,80,Goalkeeper (GK),Right,3,1,1,11,10,11,19,9,18,10,15,29,16,46,39,49,64,32,47,47,21,56,8,21,16,17,54,17,24,14,13,12,69,65,62,61,68,28,25,27,27,27,25,30,28,29,28,24,26,24,24,25,24,66,12,60,18,88,46,230,36,179,25,149,13,39,65,325,368,1037
Marko Brkljača,Croatia,Dinamo Zagreb,21,Croatian First Football League,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Left,3,3,1,41,42,44,60,39,73,46,58,48,72,76,71,82,53,78,53,63,56,43,60,47,33,49,62,48,59,34,31,34,15,8,11,10,6,56,61,60,60,60,61,64,62,59,62,51,49,51,49,44,49,17,45,226,59,297,72,360,55,275,50,298,33,99,10,50,329,1546
Tim Krul,Netherlands,Norwich City,1,English League Championship,6'2,188 ,163,74,Goalkeeper (GK),Left,2,1,2,13,11,19,31,16,13,13,15,45,25,40,35,44,72,42,53,74,36,63,14,36,15,8,50,20,52,14,17,14,75,73,71,75,79,30,26,28,28,28,26,32,31,35,31,28,33,28,28,30,28,76,18,90,22,111,47,233,48,240,30,181,15,45,75,373,411,1221
Teemu Pukki,Finland,Norwich City,22,English League Championship,5'11,180 ,176,80,Striker (ST),Right,3,3,1,45,79,63,71,74,72,53,42,61,73,78,77,74,80,72,75,68,85,71,66,64,54,83,72,79,79,30,29,16,13,8,8,9,7,75,72,75,75,75,72,75,74,71,74,59,59,59,55,52,55,19,66,332,60,301,76,381,73,365,72,431,25,75,9,45,397,1851
Max Aarons,England,Norwich City,2,English League Championship,5'7,171 ,152,69,Right Wing Back (RWB),Right,3,3,1,68,41,53,68,41,75,50,32,59,73,81,79,84,70,79,46,50,85,70,36,71,71,69,66,27,75,74,72,69,11,11,7,9,8,62,68,65,65,65,68,69,72,70,72,75,72,75,74,71,74,18,54,271,58,289,79,393,57,287,63,379,72,215,9,46,404,1805
Todd Cantwell,England,Norwich City,14,English League Championship,5'10,177 ,154,70,Center Attacking Midfielder (CAM),Right,3,4,1,67,69,43,74,62,76,70,64,67,77,74,72,80,72,74,65,46,66,45,67,48,38,72,75,58,74,47,44,30,10,8,14,15,16,69,73,72,72,72,73,76,75,71,75,61,59,61,57,49,57,21,63,315,71,354,74,372,58,289,61,365,40,121,13,63,380,1804
Grant Hanley,Scotland,Norwich City,5,English League Championship,6'2,187 ,179,81,Center Back (CB),Right,3,2,1,29,30,72,60,32,43,33,35,63,54,52,54,44,71,51,40,84,65,82,29,81,76,29,39,26,66,78,74,75,9,9,11,12,8,50,45,46,46,46,45,49,50,57,50,64,70,64,67,74,67,18,45,223,46,228,54,272,60,300,53,317,76,227,10,49,335,1550
Dimitris Giannoulis,Greece,Norwich City,30,English League Championship,5'10,178 ,157,71,Left Back (LB),Left,2,3,1,70,32,60,67,44,70,69,40,54,71,79,83,76,66,75,68,65,77,60,33,66,72,64,60,39,65,65,71,71,14,5,13,9,12,62,65,63,63,63,65,65,69,66,69,73,69,73,73,69,73,18,55,273,61,304,76,379,61,303,61,366,69,207,11,53,391,1820
Angus Gunn,England,Norwich City,28,English League Championship,6'5,196 ,170,77,Goalkeeper (GK),Right,3,1,1,14,15,14,32,19,20,20,15,41,27,48,49,40,67,42,51,71,31,66,17,28,18,9,51,19,49,20,16,14,73,70,68,70,74,32,29,31,31,31,29,35,33,35,33,30,33,30,29,30,29,73,19,94,25,123,49,246,47,236,29,174,17,50,71,355,403,1229
Sam Byram,England,Norwich City,3,English League Championship,6'0,183 ,159,72,Left Back (LB),Right,3,3,1,70,59,66,67,43,69,55,33,64,69,72,75,70,70,71,66,77,67,66,52,68,70,61,65,41,69,72,70,71,10,9,15,16,13,67,67,66,66,66,67,68,70,68,70,72,70,72,72,72,72,21,61,305,58,290,72,358,66,328,62,374,71,213,13,63,401,1862
Marcelino Núñez,Chile,Norwich City,26,English League Championship,5'8,173 ,154,70,Center Midfielder (CM),Right,4,3,1,66,56,36,74,66,74,71,75,72,76,65,65,72,64,75,74,59,80,62,63,48,62,59,77,65,70,56,60,53,11,8,11,8,14,65,68,68,68,68,68,72,72,73,72,68,68,68,65,60,65,18,60,298,74,368,68,341,68,338,64,381,56,169,10,52,394,1877
Gabriel Davi Gomes Sara,Brazil,Norwich City,17,English League Championship,5'10,177 ,172,78,Striker (ST),Left,3,3,1,64,67,68,71,62,73,70,68,70,75,73,81,67,63,76,84,71,63,77,72,70,40,72,71,50,65,44,51,36,14,14,10,6,9,74,71,72,72,72,71,73,73,70,73,61,62,61,59,58,59,18,66,332,71,356,72,360,73,367,61,368,44,131,11,53,408,1902
Kieran Dowell,England,Norwich City,10,English League Championship,6'1,185 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,64,68,53,74,58,73,76,75,68,74,61,66,69,66,69,68,57,60,48,73,45,33,69,74,64,70,45,37,30,8,13,7,14,8,68,70,70,70,70,70,73,71,69,71,57,57,57,54,48,54,19,63,317,73,366,66,331,61,306,59,355,37,112,10,50,366,1767
Kenny McLean,Scotland,Norwich City,23,English League Championship,6'0,183 ,154,70,Center Midfielder (CM),Left,4,3,1,56,66,64,72,56,70,66,70,70,73,74,62,71,71,61,78,80,84,68,68,70,66,64,70,75,68,66,67,62,8,14,15,14,9,71,68,70,70,70,68,71,71,71,71,70,71,70,69,69,69,20,63,314,70,349,68,339,76,378,69,413,65,195,12,60,414,1980
Andrew Omobamidele,Republic of Ireland,Norwich City,4,English League Championship,6'2,188 ,172,78,Center Back (CB),Right,3,2,1,25,24,68,59,27,55,36,14,55,60,76,72,63,60,52,42,79,65,80,16,67,70,30,46,25,50,70,73,70,8,10,7,8,7,50,49,49,49,49,49,53,54,56,54,63,67,63,66,72,66,16,41,203,44,220,65,323,56,282,48,288,71,213,8,40,349,1519
Sam McCallum,England,Norwich City,15,English League Championship,6'0,183 ,161,73,Left Back (LB),Left,4,3,1,67,52,62,65,51,69,65,63,62,67,80,80,65,65,59,61,75,70,67,62,67,66,59,57,45,60,63,68,64,9,12,15,12,11,65,66,64,64,64,66,66,68,66,68,70,67,70,70,68,70,19,59,297,65,326,70,349,67,335,59,354,65,195,12,59,399,1855
Danel Sinani,Luxembourg,Norwich City,21,English League Championship,6'1,185 ,161,73,Center Attacking Midfielder (CAM),Left,3,3,1,69,67,38,71,65,69,68,68,68,70,63,70,68,67,69,72,65,64,72,70,63,44,69,70,64,66,38,43,42,10,14,8,10,12,68,69,68,68,68,69,71,70,68,70,60,60,60,57,53,57,19,62,310,69,343,67,337,69,343,63,376,41,123,11,54,383,1820
Ben Gibson,England,Norwich City,6,English League Championship,6'1,185 ,172,78,Center Back (CB),Left,3,2,1,29,24,72,62,20,40,38,22,57,50,52,48,47,58,60,35,78,67,82,22,73,70,27,44,48,55,70,73,71,12,8,16,16,11,46,42,43,43,43,42,47,48,54,48,61,67,61,63,70,63,19,41,207,41,207,53,265,57,284,53,317,71,214,13,63,318,1502
Onel Hernández,Cuba,Norwich City,25,English League Championship,5'8,172 ,168,76,Left Midfielder (LM),Right,3,4,1,63,62,50,63,62,70,61,52,52,70,87,85,81,64,85,74,45,72,76,61,72,17,71,67,50,63,40,38,17,14,13,10,11,11,70,69,69,69,69,69,70,70,63,70,55,53,55,52,48,52,20,60,300,61,305,80,402,66,328,57,340,32,95,12,59,390,1766
Josh Sargent,United States,Norwich City,24,English League Championship,6'1,185 ,174,79,Striker (ST),Right,4,3,1,58,71,71,65,67,67,62,56,59,66,73,73,76,70,65,76,78,88,82,64,73,52,78,60,59,67,45,45,33,8,7,9,8,9,74,68,69,69,69,68,69,70,67,70,62,61,62,60,60,60,17,66,332,62,310,71,357,78,388,65,389,41,123,8,41,402,1873
Jacob Sørensen,Denmark,Norwich City,19,English League Championship,6'0,184 ,170,77,Center Defensive Midfielder (CDM),Right,3,3,1,58,47,66,69,56,63,72,44,65,69,64,66,73,68,66,65,73,79,69,68,61,70,59,62,39,80,69,68,65,14,9,14,11,6,64,63,63,63,63,63,66,66,69,66,70,70,70,70,70,70,19,59,296,63,313,67,337,71,354,62,371,67,202,11,54,389,1847
Jordan Hugill,England,Norwich City,9,English League Championship,6'0,183 ,187,85,Striker (ST),Right,3,3,1,53,70,76,63,63,65,55,36,39,67,68,63,64,66,62,73,85,75,85,57,90,28,69,57,62,64,38,32,34,15,7,14,13,14,69,64,66,66,66,64,65,65,60,65,54,54,54,53,55,53,20,65,325,52,262,65,323,75,375,62,370,35,104,13,63,373,1758
Adam Idah,Republic of Ireland,Norwich City,11,English League Championship,6'3,190 ,183,83,Striker (ST),Right,3,2,1,38,69,66,49,62,64,49,38,37,63,70,83,65,63,54,73,66,62,78,61,70,23,71,48,71,61,18,17,11,12,13,9,10,6,70,62,64,64,64,62,62,61,54,61,45,43,45,43,43,43,18,57,284,50,251,67,335,68,340,57,344,15,46,10,50,347,1589
Michael McGovern,Northern Ireland,Norwich City,33,English League Championship,6'3,191 ,196,89,Goalkeeper (GK),Right,3,1,1,11,9,18,14,15,10,11,13,26,15,32,31,44,59,33,48,52,33,49,13,18,9,6,40,14,30,9,17,12,68,64,64,66,69,25,20,22,22,22,20,24,23,25,23,22,23,22,22,23,22,67,13,67,15,75,40,199,39,195,20,117,13,38,66,331,363,992
Aaron Ramsey,England,Norwich City,20,English League Championship,5'11,181 ,161,73,Center Attacking Midfielder (CAM),Right,3,4,1,51,59,42,68,47,70,60,62,63,68,76,68,75,54,74,61,53,68,59,59,53,51,64,67,54,60,44,52,45,9,13,14,12,8,63,65,65,65,65,65,68,67,66,67,60,60,60,58,54,58,17,53,267,65,323,69,347,60,300,58,349,47,141,11,56,371,1723
Jonathan Rowe,England,Norwich City,27,English League Championship,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,60,59,50,62,52,69,55,38,47,67,85,81,80,57,80,71,43,44,59,55,46,30,66,62,55,63,24,24,17,8,13,15,7,10,66,66,65,65,65,66,67,66,58,66,50,46,50,47,41,47,17,57,283,55,276,77,383,54,272,54,322,22,65,11,53,349,1591
Tony Springett,Republic of Ireland,Norwich City,42,English League Championship,6'0,182 ,154,70,Left Midfielder (LM),Left,3,2,1,60,61,37,60,60,63,58,42,53,65,77,80,73,44,70,70,45,50,43,55,38,26,57,50,52,47,30,34,22,9,7,10,6,5,61,62,60,60,60,62,62,63,55,63,50,45,50,47,39,47,13,56,278,56,281,69,344,53,263,45,270,29,86,7,37,333,1512
Liam Gibbs,England,Norwich City,46,English League Championship,5'10,178 ,143,65,Center Attacking Midfielder (CAM),Right,3,2,1,49,48,49,66,43,60,52,42,64,64,69,66,66,66,73,52,63,65,53,53,62,60,64,62,61,65,61,52,44,7,8,5,15,10,59,61,61,61,61,61,64,64,64,64,61,63,61,60,58,60,18,51,255,56,282,68,340,57,286,62,374,52,157,9,45,354,1674
Jonathan Tomkinson,United States,Norwich City,45,English League Championship,6'3,190 ,172,78,Center Back (CB),Right,3,2,1,28,29,58,50,27,33,34,12,47,40,60,68,52,55,45,55,75,60,75,17,67,64,20,36,18,53,65,60,57,14,6,12,12,15,45,39,40,40,40,39,42,44,46,44,55,58,55,58,64,58,19,38,192,33,166,56,280,56,282,43,258,61,182,12,59,307,1366
Flynn Clarke,England,Norwich City,39,English League Championship,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,2,2,1,37,48,31,64,37,62,40,39,61,64,72,70,71,58,78,52,55,55,53,48,36,28,57,63,41,54,36,26,34,10,11,11,6,11,56,59,59,59,59,59,63,61,59,61,49,49,49,47,41,47,17,43,217,53,266,70,349,53,263,47,279,32,96,10,49,320,1465
Daniel Barden,Wales,Norwich City,37,English League Championship,6'5,195 ,174,79,Goalkeeper (GK),Right,2,1,1,12,8,14,20,9,11,10,14,23,18,22,25,38,39,49,43,63,27,42,8,20,7,6,38,17,39,7,10,12,58,59,57,55,62,21,18,19,19,19,18,23,21,23,21,19,21,19,19,20,19,58,13,63,15,76,35,173,37,183,21,127,10,29,58,291,314,903
Diego Godín,Uruguay,Vélez Sarsfield,2,Argentina Primera División,6'2,187 ,172,78,Center Back (CB),Right,3,2,3,52,42,80,74,47,53,49,49,70,72,54,54,57,70,53,67,88,67,80,43,80,76,48,52,50,77,74,78,75,6,8,15,5,15,63,57,58,58,58,57,62,62,68,62,71,76,71,73,77,73,19,59,295,59,293,58,288,69,345,64,383,76,227,10,49,378,1772
Lucas Janson,Argentina,Vélez Sarsfield,11,Argentina Primera División,5'7,171 ,148,67,Left Wing (LW),Right,3,4,1,67,75,69,71,68,79,59,53,65,76,86,83,90,67,91,69,84,70,58,71,62,35,77,64,64,73,31,32,33,12,12,8,9,15,75,75,74,74,74,75,75,75,69,75,60,56,60,57,51,57,20,70,350,66,332,83,417,70,352,63,375,32,96,11,56,400,1952
Lautaro Giannetti,Argentina,Vélez Sarsfield,17,Argentina Primera División,6'0,184 ,174,79,Center Back (CB),Right,4,2,1,35,31,69,73,27,47,33,28,54,63,67,75,53,69,55,49,84,72,83,29,71,75,30,52,39,66,81,77,75,13,13,13,8,15,54,52,52,52,52,52,56,57,61,57,69,73,69,72,77,72,21,47,235,45,225,64,319,63,317,56,333,78,233,12,62,369,1658
Francisco Ortega,Argentina,Vélez Sarsfield,5,Argentina Primera División,5'10,177 ,165,75,Left Midfielder (LM),Left,3,3,1,74,55,57,69,49,76,67,45,59,73,87,88,83,65,82,69,75,88,71,54,79,64,71,66,48,75,58,67,66,8,7,14,11,11,69,72,70,70,70,72,72,75,70,75,74,70,74,73,68,73,18,61,304,64,320,81,405,71,357,67,403,64,191,10,51,429,1972
