Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Logan Ndenbe,Belgium,Sporting Kansas City,18,USA Major League Soccer,5'9,175 ,161,73,Left Wing Back (LWB),Left,3,2,1,64,22,53,64,29,66,40,34,64,63,82,74,78,60,81,42,78,74,64,25,70,59,54,49,38,60,62,61,61,12,10,14,15,5,53,59,55,55,55,59,59,64,61,64,67,65,67,66,64,66,18,46,232,53,267,75,375,57,283,55,330,61,184,11,56,359,1667
John Pulskamp,United States,Sporting Kansas City,1,USA Major League Soccer,6'2,188 ,190,86,Goalkeeper (GK),Right,1,1,1,13,9,10,27,9,8,14,14,22,15,27,21,30,63,41,44,59,20,62,8,20,11,6,31,19,34,12,13,12,69,60,59,62,68,24,19,21,21,21,19,23,22,24,22,22,25,22,21,24,21,66,14,68,15,73,36,182,39,193,20,121,12,37,64,318,343,958
Kortne Ford,United States,Sporting Kansas City,12,USA Major League Soccer,6'2,188 ,185,84,Center Back (CB),Right,2,2,1,25,29,60,50,26,39,18,23,27,43,54,68,60,62,57,30,86,68,88,16,77,60,27,34,38,48,62,65,61,14,14,15,14,10,45,41,41,41,41,41,43,45,45,45,56,58,56,59,67,59,20,38,190,30,150,60,301,58,288,47,284,63,188,13,67,312,1420
Ben Sweat,United States,Sporting Kansas City,2,USA Major League Soccer,6'2,188 ,176,80,Center Back (CB),Left,2,3,1,62,39,64,64,42,62,61,49,64,62,64,67,62,62,51,55,79,64,72,38,72,65,64,65,40,65,64,64,61,15,12,8,15,8,59,60,59,59,59,60,62,64,64,64,65,65,65,65,65,65,20,54,271,60,298,61,306,62,308,62,371,63,189,12,58,368,1736
Khiry Shelton,United States,Sporting Kansas City,11,USA Major League Soccer,6'3,191 ,185,84,Striker (ST),Right,3,3,1,54,58,60,64,45,62,33,29,46,65,72,74,65,57,53,64,67,68,88,53,62,28,65,64,59,55,30,40,35,12,16,9,6,15,63,63,63,63,63,63,63,63,60,63,54,52,54,52,51,52,19,56,281,47,235,64,321,68,340,56,333,35,105,12,58,362,1618
Felipe Hernandez,United States,Sporting Kansas City,21,USA Major League Soccer,5'8,173 ,135,61,Center Attacking Midfielder (CAM),Right,4,2,1,44,57,39,69,39,60,61,52,62,65,66,71,71,64,76,62,54,69,53,63,57,58,59,54,45,56,47,59,54,10,5,8,6,8,61,61,62,62,62,61,64,63,64,63,62,62,62,61,57,61,16,50,248,60,300,70,348,60,301,55,329,53,160,7,37,360,1667
Kendall McIntosh,United States,Sporting Kansas City,22,USA Major League Soccer,6'0,183 ,174,79,Goalkeeper (GK),Right,3,1,1,21,16,13,26,19,16,21,19,35,18,41,41,39,49,50,48,66,44,57,17,41,30,15,53,32,58,10,16,15,62,60,64,60,62,29,26,27,27,27,26,31,30,32,30,29,31,29,28,29,28,61,19,95,22,109,44,220,46,232,38,229,14,41,62,308,349,1176
William Agada,Nigeria,Sporting Kansas City,23,USA Major League Soccer,5'9,175 ,165,75,Striker (ST),Right,4,2,1,32,62,62,48,48,46,44,41,44,58,73,70,64,57,72,62,69,58,64,56,33,18,60,53,64,58,14,18,16,13,10,9,8,15,62,55,57,57,57,55,57,56,51,56,41,39,41,40,37,40,18,50,252,47,233,67,336,62,309,48,286,16,48,11,55,308,1461
Cameron Duke,United States,Sporting Kansas City,28,USA Major League Soccer,5'6,168 ,135,61,Right Midfielder (RM),Right,3,2,1,42,50,49,65,43,63,44,38,60,63,80,79,63,59,76,58,61,69,40,43,64,50,60,52,40,54,52,51,50,8,15,14,10,11,59,60,60,60,60,60,62,63,61,63,60,59,60,59,55,59,18,50,249,54,268,71,357,54,271,53,320,51,153,12,58,351,1622
Robert Voloder,Germany,Sporting Kansas City,4,USA Major League Soccer,6'1,185 ,165,75,Center Back (CB),Left,2,2,1,30,23,56,45,27,36,29,25,35,40,63,67,51,52,58,40,70,54,65,20,50,57,20,33,40,42,54,64,64,12,10,8,14,15,42,39,38,38,38,39,40,42,43,42,54,53,54,56,60,56,19,36,181,33,165,58,291,50,249,40,242,61,182,12,59,288,1327
Marinos Tzionis,Cyprus,Sporting Kansas City,27,USA Major League Soccer,5'7,170 ,146,66,Right Midfielder (RM),Right,3,2,1,52,53,31,56,49,58,53,32,37,61,69,72,78,44,78,50,42,56,39,35,34,20,54,60,34,62,19,21,23,15,6,6,15,5,53,57,55,55,55,57,58,59,51,59,45,40,45,42,33,42,16,48,241,48,241,68,341,44,222,44,264,21,63,9,47,295,1357
Kaveh Rad,United States,Sporting Kansas City,48,USA Major League Soccer,6'1,185 ,163,74,Center Back (CB),Right,3,2,1,22,34,58,48,24,29,26,21,54,40,54,57,45,50,65,38,70,63,64,21,58,52,22,28,38,38,56,56,57,7,15,9,10,11,42,36,37,37,37,36,40,41,44,41,51,54,51,53,58,53,17,37,186,34,170,54,271,51,256,39,236,56,169,10,52,280,1302
Kayden Pierre,United States,Sporting Kansas City,24,USA Major League Soccer,5'9,175 ,146,66,Right Back (RB),Right,3,2,1,50,24,36,43,25,51,38,26,32,46,79,77,62,48,69,28,65,58,49,23,51,45,47,40,37,42,44,48,49,8,11,9,11,13,44,48,45,45,45,48,47,51,45,51,53,47,53,53,49,53,17,36,178,39,193,67,335,45,223,44,262,47,141,10,52,293,1342
Osvaldo Cisneros,United States,Sporting Kansas City,25,USA Major League Soccer,5'5,165 ,139,63,Center Attacking Midfielder (CAM),Right,4,3,1,33,52,48,48,33,42,32,39,48,49,69,69,79,45,91,45,63,54,39,30,56,35,45,47,44,41,35,33,37,7,11,14,6,13,50,49,48,48,48,49,51,50,47,50,46,45,46,46,43,46,15,43,214,42,210,71,353,46,231,45,268,35,105,10,51,291,1391
Jake Davis,United States,Sporting Kansas City,17,USA Major League Soccer,5'10,178 ,150,68,Right Midfielder (RM),Right,3,2,1,48,43,34,50,41,56,41,36,49,57,67,65,71,47,72,49,40,62,45,36,58,30,38,49,47,42,31,38,31,14,11,13,6,7,49,52,50,50,50,52,53,55,51,55,48,46,48,46,41,46,16,43,216,48,239,64,322,46,232,44,264,33,100,10,51,299,1382
Patrick Berg,Norway,FK Bodø/Glimt,77,Norwegian Eliteserien,5'10,178 ,168,76,Center Midfielder (CM),Right,2,3,1,66,57,52,75,52,69,66,63,74,74,70,71,70,74,77,67,63,92,75,64,65,72,67,75,58,75,70,71,65,14,11,16,10,8,68,69,69,69,69,69,73,73,76,73,75,75,75,73,71,73,20,60,302,69,346,72,362,72,361,69,412,69,206,12,59,421,1971
Amahl Pellegrino,Norway,FK Bodø/Glimt,7,Norwegian Eliteserien,6'3,190 ,150,68,Left Wing (LW),Right,3,4,1,67,71,60,66,73,71,73,68,60,71,84,85,83,70,40,75,73,80,50,73,44,39,71,68,65,74,34,33,40,10,16,10,11,8,72,72,72,72,72,72,72,72,67,72,61,55,61,59,49,59,20,67,337,69,343,72,362,70,351,60,361,36,107,11,55,389,1855
Ola Solbakken,Norway,FK Bodø/Glimt,9,Norwegian Eliteserien,6'1,186 ,174,79,Left Midfielder (LM),Left,4,3,1,67,70,40,68,51,72,64,48,60,72,85,87,82,67,71,68,57,86,66,65,58,44,70,66,61,66,39,32,28,9,12,13,7,11,70,72,71,71,71,72,72,74,68,74,62,58,62,58,49,58,18,59,296,63,316,78,392,68,342,61,365,33,99,10,52,396,1796
Nikita Haikin,Russia,FK Bodø/Glimt,12,Norwegian Eliteserien,6'1,185 ,150,68,Goalkeeper (GK),Right,2,1,1,15,18,20,44,17,20,17,14,42,34,50,53,52,68,47,53,60,42,64,13,27,24,19,58,18,52,20,19,14,73,68,71,71,73,36,34,36,36,36,34,40,38,41,38,34,37,34,33,33,33,73,23,114,25,127,54,270,46,232,33,198,18,53,71,356,407,1298
Brede Mathias Moe,Norway,FK Bodø/Glimt,18,Norwegian Eliteserien,6'0,184 ,176,80,Center Back (CB),Right,3,2,1,40,34,66,66,34,54,36,31,59,62,65,70,55,69,60,63,90,76,83,48,69,70,37,43,38,66,71,70,69,6,15,7,6,9,57,53,54,54,54,53,57,58,61,58,67,69,67,68,71,68,18,48,240,48,242,64,319,72,360,54,323,70,210,9,43,370,1670
Hugo Vetlesen,Norway,FK Bodø/Glimt,10,Norwegian Eliteserien,5'9,174 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,61,66,50,68,53,70,65,55,65,71,80,77,92,66,83,60,81,82,55,68,59,65,69,69,56,64,57,62,60,13,9,11,14,6,67,70,69,69,69,70,72,72,71,72,69,67,69,68,63,68,19,60,298,65,326,80,398,69,346,64,382,60,179,11,53,405,1922
Alfons Sampsted,Iceland,FK Bodø/Glimt,3,Norwegian Eliteserien,5'11,180 ,159,72,Right Back (RB),Right,3,3,1,66,48,56,63,37,66,54,40,53,66,81,81,78,65,77,51,81,90,66,42,60,63,60,58,44,60,62,65,62,15,8,10,14,6,61,64,62,62,62,64,64,68,64,68,70,66,70,70,66,70,19,54,270,56,279,76,382,66,330,58,345,63,189,11,53,390,1791
Marius Lode,Norway,FK Bodø/Glimt,22,Norwegian Eliteserien,6'1,185 ,170,77,Center Back (CB),Right,3,2,1,44,29,67,68,42,63,43,29,66,67,75,78,67,72,60,53,73,78,75,38,67,71,40,50,43,70,70,71,69,9,10,6,14,8,57,58,57,57,57,58,61,63,64,63,70,70,70,70,70,70,19,50,250,54,268,70,352,63,317,57,341,70,210,9,47,380,1715
Brice Wembangomo,Norway,FK Bodø/Glimt,5,Norwegian Eliteserien,5'11,181 ,165,75,Left Back (LB),Right,3,3,1,62,49,55,62,38,70,56,40,50,69,91,90,83,62,77,45,81,83,70,46,63,62,55,54,40,54,60,61,59,16,15,14,9,7,62,66,62,62,62,66,65,68,63,68,69,64,69,69,65,69,19,53,266,57,285,81,403,65,325,55,328,60,180,12,61,396,1794
Marius Høibråten,Norway,FK Bodø/Glimt,4,Norwegian Eliteserien,6'0,184 ,170,77,Center Back (CB),Left,2,2,1,43,19,67,65,30,57,39,26,60,63,67,75,64,66,69,53,91,81,80,44,75,66,30,39,40,59,67,67,65,7,11,15,8,8,52,52,51,51,51,52,55,57,59,57,67,68,67,68,71,68,17,45,224,49,245,68,341,70,349,52,309,66,199,10,49,363,1657
Sondre Fet,Norway,FK Bodø/Glimt,19,Norwegian Eliteserien,5'10,178 ,163,74,Center Midfielder (CM),Right,3,2,1,57,56,54,68,48,68,55,32,66,68,71,70,72,68,65,55,75,89,72,55,66,68,66,67,51,67,65,67,54,8,10,8,9,13,65,66,65,65,65,66,68,69,70,69,69,70,69,68,67,68,18,57,283,58,289,69,346,69,346,64,385,62,186,10,48,395,1815
Albert Grønbæk,Denmark,FK Bodø/Glimt,8,Norwegian Eliteserien,6'1,185 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,64,66,55,68,55,68,64,62,65,71,78,76,80,68,76,64,61,73,63,60,67,56,66,72,55,73,55,62,61,8,12,13,6,9,68,69,68,68,68,69,71,71,69,71,68,66,68,67,63,67,17,62,308,66,330,76,378,64,321,65,389,59,178,10,48,402,1879
Elias K. Hagen,Norway,FK Bodø/Glimt,23,Norwegian Eliteserien,6'2,188 ,154,70,Center Midfielder (CM),Right,3,3,1,65,56,45,70,39,66,64,50,67,68,67,65,65,64,59,54,61,81,53,57,52,67,60,67,50,62,60,64,60,9,8,5,9,14,61,65,63,63,63,65,67,68,69,68,69,68,69,67,62,67,18,55,275,63,315,64,320,61,306,60,358,61,184,9,45,375,1746
Lars-Jørgen Salvesen,Norway,FK Bodø/Glimt,88,Norwegian Eliteserien,6'1,186 ,181,82,Striker (ST),Left,3,2,1,48,66,67,56,55,58,60,50,44,61,67,68,56,65,68,72,85,76,80,60,69,34,67,55,56,60,42,30,25,12,14,8,16,9,68,61,63,63,63,61,62,62,58,62,52,52,52,51,52,51,20,58,292,55,273,65,324,75,373,57,341,32,97,12,59,360,1699
Runar Espejord,Norway,FK Bodø/Glimt,11,Norwegian Eliteserien,6'2,189 ,190,86,Striker (ST),Right,4,2,1,42,66,64,63,61,57,53,35,41,65,67,69,65,65,49,65,77,70,80,60,36,17,68,45,56,62,45,14,13,6,15,15,12,8,68,61,63,63,63,61,62,62,56,62,48,46,48,45,44,45,19,59,296,50,251,63,315,70,352,47,284,24,72,11,56,340,1564
Sondre Sørli,Norway,FK Bodø/Glimt,27,Norwegian Eliteserien,5'10,178 ,148,67,Left Midfielder (LM),Left,2,3,1,63,62,43,62,31,64,44,45,50,65,89,89,80,59,74,59,37,71,49,53,47,54,59,61,46,59,54,52,54,10,8,6,8,5,62,66,64,64,64,66,66,67,62,67,65,59,65,63,55,63,15,52,261,54,268,78,391,54,269,54,326,53,160,7,37,376,1658
Joel Mvuka,Norway,FK Bodø/Glimt,32,Norwegian Eliteserien,5'8,173 ,143,65,Right Midfielder (RM),Right,3,4,1,60,56,46,56,43,70,55,38,54,68,90,88,91,50,86,57,49,71,33,45,37,41,57,56,47,64,40,38,36,14,6,13,10,13,60,65,62,62,62,65,64,67,59,67,58,51,58,56,45,56,17,52,261,57,285,81,405,51,255,50,302,38,114,11,56,353,1614
Julian Faye Lund,Norway,FK Bodø/Glimt,1,Norwegian Eliteserien,6'1,186 ,176,80,Goalkeeper (GK),Right,2,1,1,18,14,15,34,19,16,16,14,34,20,44,47,42,56,46,48,52,28,63,14,28,21,14,52,20,42,18,15,17,65,63,64,65,68,30,27,29,29,29,27,32,31,33,31,29,31,29,28,29,28,66,20,100,20,100,47,235,41,205,30,177,17,50,65,325,370,1150
Anders Konradsen,Norway,FK Bodø/Glimt,15,Norwegian Eliteserien,6'0,183 ,168,76,Center Midfielder (CM),Right,3,3,1,61,59,66,65,62,60,59,60,63,62,57,60,67,68,65,75,77,81,75,65,73,66,68,65,57,66,63,64,63,8,7,9,14,16,65,63,64,64,64,63,65,65,65,65,65,65,65,65,65,65,19,63,313,61,304,63,317,75,373,66,395,63,190,11,54,388,1880
Isak Helstad Amundsen,Norway,FK Bodø/Glimt,6,Norwegian Eliteserien,6'1,185 ,165,75,Center Back (CB),Right,2,2,1,36,28,63,57,28,59,36,31,46,60,65,69,52,61,58,37,78,68,77,42,50,63,34,34,35,53,64,63,62,9,5,9,10,9,51,50,50,50,50,50,52,54,54,54,62,61,62,63,66,63,16,42,212,46,232,61,305,60,302,45,269,63,189,8,42,334,1504
Morten Ågnes Konradsen,Norway,FK Bodø/Glimt,16,Norwegian Eliteserien,5'9,176 ,159,72,Center Midfielder (CM),Right,3,2,1,62,56,56,65,60,64,58,46,62,66,75,65,79,66,72,62,60,83,64,61,55,64,60,62,48,59,60,60,57,12,15,9,13,14,64,64,63,63,63,64,66,67,67,67,67,66,67,66,63,66,21,60,299,59,296,71,357,66,330,58,348,59,177,13,63,383,1808
Japhet Sery Larsen,Denmark,FK Bodø/Glimt,2,Norwegian Eliteserien,6'1,185 ,163,74,Center Back (CB),Right,4,2,1,52,35,64,58,30,56,43,35,44,61,72,78,64,58,63,43,75,74,71,33,55,62,38,40,40,48,60,63,61,7,8,5,8,9,53,54,52,52,52,54,54,58,55,58,64,61,64,65,65,65,15,48,239,48,239,67,335,59,296,47,283,61,184,7,37,349,1565
Gaute Vetti,Norway,FK Bodø/Glimt,17,Norwegian Eliteserien,5'11,180 ,163,74,Center Midfielder (CM),Right,2,2,1,54,46,47,64,47,61,56,40,63,64,63,59,67,60,64,55,49,73,65,46,46,63,62,64,48,60,60,62,55,12,11,9,12,9,58,59,59,59,59,59,63,63,65,63,63,64,63,63,60,63,18,52,258,57,284,63,313,58,288,57,343,59,177,11,53,354,1656
Nino Žugelj,Slovenia,FK Bodø/Glimt,29,Norwegian Eliteserien,6'2,189 ,176,80,Left Midfielder (LM),Left,3,3,1,52,56,36,57,45,64,52,45,51,64,80,81,74,52,72,56,52,58,52,51,30,20,52,52,42,56,25,22,20,12,8,8,11,6,58,61,59,59,59,61,61,62,55,62,48,43,48,45,36,45,16,49,246,55,276,72,359,54,269,42,252,22,67,9,45,325,1458
Sigurd Kvile,Norway,FK Bodø/Glimt,26,Norwegian Eliteserien,6'2,187 ,176,80,Center Back (CB),Right,3,2,1,28,27,57,55,25,42,32,30,48,52,66,68,53,55,52,36,74,61,75,25,56,55,24,33,34,47,58,60,57,13,10,5,7,13,46,43,43,43,43,43,46,48,49,48,56,57,56,57,61,57,17,38,192,41,204,59,294,54,271,42,249,58,175,10,48,312,1386
Marcus Andersen,Norway,FK Bodø/Glimt,25,Norwegian Eliteserien,6'1,185 ,165,75,Goalkeeper (GK),Right,3,1,1,13,9,11,25,8,8,11,11,16,13,20,19,39,50,41,42,50,25,45,5,16,10,7,32,10,31,5,12,13,56,54,56,54,56,21,17,19,19,19,17,22,20,22,20,20,21,20,19,20,19,56,13,66,12,59,34,169,33,167,18,106,10,30,55,276,296,842
Fredrik Sjøvold,Norway,FK Bodø/Glimt,20,Norwegian Eliteserien,5'10,177 ,148,67,Right Midfielder (RM),Right,3,2,1,47,40,45,61,36,55,45,43,57,59,66,62,75,46,72,53,52,64,45,38,45,48,54,55,35,54,42,47,45,6,14,12,11,14,52,54,53,53,53,54,57,58,57,58,55,54,55,53,49,53,17,46,229,52,259,64,321,50,252,49,291,45,134,11,57,315,1489
Jesper Karlström,Sweden,Lech Poznań,6,Polish Ekstraklasa,6'0,182 ,179,81,Center Defensive Midfielder (CDM),Right,3,2,1,62,51,62,69,58,66,63,59,66,69,71,63,65,70,67,58,70,83,82,59,80,70,56,62,48,68,71,70,66,11,8,10,11,16,64,64,63,63,63,64,66,68,69,68,71,73,71,71,73,71,20,60,302,65,323,67,336,70,352,64,384,69,207,11,56,403,1892
Pedro Miguel Braga Rebocho,Portugal,Lech Poznań,5,Polish Ekstraklasa,5'8,172 ,146,66,Left Back (LB),Left,2,3,1,71,45,62,72,49,71,72,68,72,70,79,75,77,67,83,72,81,78,72,69,69,67,68,53,53,70,65,71,70,6,9,6,7,10,67,68,66,66,66,68,69,71,70,71,73,71,73,72,71,72,16,60,299,71,353,76,381,74,372,63,380,69,206,8,38,414,1959
Mikael Ishak,Sweden,Lech Poznań,9,Polish Ekstraklasa,6'0,184 ,179,81,Striker (ST),Right,5,3,1,57,76,71,66,70,64,38,47,43,68,69,74,62,66,67,75,82,77,84,65,66,30,76,57,71,60,24,43,46,12,11,15,15,9,72,67,69,69,69,67,68,68,62,68,57,54,57,56,55,56,20,68,340,52,260,68,338,77,383,60,360,38,113,12,62,384,1800
Giorgi Tsitaishvili,Georgia,Lech Poznań,14,Polish Ekstraklasa,5'7,171 ,139,63,Left Midfielder (LM),Left,4,4,1,62,66,32,62,40,78,38,37,59,75,90,86,88,59,90,57,48,66,37,57,29,29,58,64,54,64,32,35,37,9,9,8,13,12,63,70,68,68,68,70,70,71,63,71,57,51,57,54,41,54,18,52,262,57,287,83,413,53,265,50,298,35,104,10,51,361,1624
João Pedro Reis Amaral,Portugal,Lech Poznań,24,Polish Ekstraklasa,5'8,172 ,148,67,Left Wing (LW),Left,4,3,1,68,70,51,72,56,72,68,65,66,73,82,81,83,71,81,70,47,61,58,66,44,23,68,73,66,64,43,30,38,14,9,6,6,12,70,72,72,72,72,72,72,72,68,72,58,55,58,55,47,55,19,63,317,69,344,80,398,60,302,56,338,37,111,9,47,382,1785
Bartosz Salamon,Poland,Lech Poznań,18,Polish Ekstraklasa,6'4,194 ,185,84,Center Back (CB),Right,3,2,1,38,35,70,67,24,51,45,59,67,62,49,50,50,67,32,73,75,54,93,58,58,71,30,57,41,64,73,73,67,14,9,9,13,12,56,51,53,53,53,51,57,55,62,55,63,70,63,65,71,65,20,47,234,57,284,50,248,71,353,54,321,71,213,11,57,357,1646
Afonso Gamelas Sousa,Portugal,Lech Poznań,7,Polish Ekstraklasa,5'9,174 ,141,64,Center Attacking Midfielder (CAM),Right,3,3,1,59,57,47,71,54,75,69,42,69,76,77,74,72,74,80,75,46,69,47,59,58,59,73,74,59,64,57,59,56,5,14,14,14,7,68,71,71,71,71,71,74,73,72,73,68,67,68,66,60,66,19,58,288,66,331,75,377,59,296,65,387,57,172,11,54,391,1841
Antonio Milić,Croatia,Lech Poznań,16,Polish Ekstraklasa,6'3,190 ,179,81,Center Back (CB),Left,3,2,1,63,34,71,58,37,43,68,64,59,62,38,41,41,67,42,57,36,60,82,45,71,72,44,52,43,65,75,72,69,11,8,8,11,10,54,50,50,50,50,50,53,54,59,54,65,68,65,66,71,66,18,53,263,59,296,46,229,56,280,58,347,72,216,10,48,337,1614
Michał Skóraś,Poland,Lech Poznań,21,Polish Ekstraklasa,5'8,172 ,141,64,Right Midfielder (RM),Right,3,3,1,63,63,48,64,49,66,59,40,61,65,85,83,85,57,74,65,56,81,57,64,64,43,62,60,52,62,41,38,28,7,12,9,8,8,65,67,65,65,65,67,67,69,63,69,59,56,59,56,50,56,16,57,287,58,291,77,384,65,323,57,343,36,107,9,44,378,1730
Filip Dagerstål,Sweden,Lech Poznań,25,Polish Ekstraklasa,6'2,189 ,172,78,Center Back (CB),Right,3,2,1,55,37,62,66,34,53,46,38,62,64,55,69,61,67,50,65,71,77,78,40,70,68,36,55,37,70,68,69,66,7,9,8,15,13,56,55,54,54,54,55,58,60,62,60,68,69,68,68,70,68,19,51,254,53,263,60,302,66,331,56,336,68,203,10,52,368,1676
Ľubomír Šatka,Slovakia,Lech Poznań,37,Polish Ekstraklasa,6'2,188 ,172,78,Center Back (CB),Right,3,2,1,42,23,67,67,33,40,28,29,63,66,62,63,64,69,55,45,82,62,76,22,65,68,27,46,36,58,70,70,66,13,12,9,12,9,50,49,48,48,48,49,53,54,59,54,65,68,65,66,71,66,20,46,232,45,226,63,313,57,287,50,300,69,206,11,55,338,1561
Joel Vieira Pereira,Portugal,Lech Poznań,2,Polish Ekstraklasa,5'10,178 ,161,73,Right Wing Back (RWB),Right,3,2,1,73,34,49,67,50,67,66,51,71,67,72,69,69,61,69,53,57,77,64,40,52,67,53,62,42,50,63,66,65,14,9,6,13,9,57,62,59,59,59,62,63,67,66,67,70,68,70,69,64,69,18,55,273,64,322,68,340,58,291,54,326,65,194,10,51,373,1747
Adriel Ba Loua,Ivory Coast,Lech Poznań,50,Polish Ekstraklasa,5'7,170 ,165,75,Right Midfielder (RM),Left,3,3,1,70,61,54,68,59,70,67,64,65,71,88,88,90,70,86,59,74,70,39,61,54,29,59,65,60,68,21,25,20,8,12,14,8,14,66,70,68,68,68,70,71,72,65,72,56,51,56,53,42,53,19,62,312,67,337,84,422,61,303,56,335,22,66,11,56,367,1738
Radosław Murawski,Poland,Lech Poznań,22,Polish Ekstraklasa,5'8,173 ,150,68,Center Defensive Midfielder (CDM),Right,3,3,1,58,53,59,69,48,66,58,61,68,70,80,73,82,61,81,64,92,86,60,59,83,65,51,68,66,66,63,65,65,9,9,16,14,6,63,65,64,64,64,65,68,68,69,68,69,69,69,69,68,69,17,57,287,65,323,75,377,72,361,67,399,64,193,11,54,405,1928
Barry Douglas,Scotland,Lech Poznań,3,Polish Ekstraklasa,5'9,176 ,154,70,Left Back (LB),Left,3,3,1,72,60,59,68,49,64,75,71,68,69,62,64,70,65,69,72,68,66,57,66,70,67,67,67,69,70,66,66,63,11,13,9,12,12,66,66,66,66,66,66,68,68,68,68,68,68,68,68,67,68,20,62,308,69,347,66,330,66,329,68,410,65,195,11,57,390,1906
Nika Kvekveskiri,Georgia,Lech Poznań,30,Polish Ekstraklasa,6'0,184 ,174,79,Center Defensive Midfielder (CDM),Right,3,3,1,66,52,48,70,45,64,64,69,69,67,62,55,63,70,76,71,56,72,60,68,48,63,62,68,48,59,65,64,61,9,13,7,11,9,63,64,64,64,64,64,67,67,67,67,67,67,67,66,63,66,19,56,281,67,333,65,326,65,327,58,348,63,190,10,49,372,1810
Artur Sobiech,Poland,Lech Poznań,90,Polish Ekstraklasa,6'1,185 ,165,75,Striker (ST),Right,3,2,1,55,67,69,64,59,65,43,51,39,68,60,67,67,62,59,71,85,52,73,61,70,32,69,61,71,68,19,32,24,14,10,9,12,11,67,64,66,66,66,64,66,64,59,64,50,49,50,48,49,48,19,63,314,53,266,63,315,68,342,62,371,25,75,11,56,352,1671
Alan Czerwiński,Poland,Lech Poznań,44,Polish Ekstraklasa,5'11,181 ,163,74,Right Back (RB),Right,3,3,1,68,44,57,63,25,64,62,43,53,62,80,82,76,60,66,46,84,80,72,36,44,60,62,63,36,61,60,63,60,8,13,11,11,12,59,63,60,60,60,63,63,67,63,67,67,63,67,67,64,67,18,51,257,57,284,73,364,64,318,54,326,61,183,11,55,378,1726
Filip Bednarek,Poland,Lech Poznań,35,Polish Ekstraklasa,6'2,188 ,179,81,Goalkeeper (GK),Right,2,1,1,16,18,17,24,13,14,13,16,22,25,47,40,33,64,58,49,56,45,70,13,20,22,12,49,31,55,9,16,21,65,63,65,65,69,31,27,29,29,29,27,31,31,31,31,30,30,30,29,29,29,66,18,88,18,90,48,242,47,233,32,189,15,46,65,327,371,1162
Kristoffer Velde,Norway,Lech Poznań,23,Polish Ekstraklasa,5'10,179 ,143,65,Right Midfielder (RM),Right,3,4,1,62,63,52,58,45,67,58,51,46,67,77,82,80,56,82,67,62,70,58,64,58,42,62,60,57,63,38,47,36,8,5,12,9,11,65,66,64,64,64,66,65,66,60,66,58,54,58,56,51,56,16,56,280,58,289,75,377,64,321,57,342,40,121,9,45,372,1719
Artur Rudko,Ukraine,Lech Poznań,1,Polish Ekstraklasa,6'3,190 ,185,84,Goalkeeper (GK),Right,4,1,1,12,6,13,26,9,12,14,12,34,12,33,38,28,59,23,49,42,27,70,6,28,7,4,38,17,28,14,11,10,68,62,65,68,67,25,20,22,22,22,20,25,25,26,25,22,26,22,22,25,22,66,13,66,17,84,36,181,39,194,20,122,12,35,66,330,365,977
Filip Marchwiński,Poland,Lech Poznań,11,Polish Ekstraklasa,6'2,187 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,51,62,44,63,44,65,56,51,60,64,66,70,78,56,64,59,51,69,58,56,53,52,60,61,58,56,37,42,46,14,10,6,6,9,61,62,62,62,62,62,65,64,62,64,58,57,58,56,51,56,17,53,264,59,296,67,334,59,293,57,340,42,125,9,45,353,1641
Mateusz Żukowski,Poland,Lech Poznań,27,Polish Ekstraklasa,6'1,185 ,181,82,Right Back (RB),Right,3,3,1,56,56,54,62,45,55,48,31,48,60,78,74,63,55,60,58,72,65,74,42,45,48,54,46,57,48,50,61,55,11,12,12,6,8,60,58,57,57,57,58,58,61,57,61,61,58,61,61,59,61,16,55,273,48,242,66,330,62,311,50,298,55,166,10,49,359,1621
