Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Samuel Mischitz,Austria,SC Rheindorf Altach,14,Austrian Football Bundesliga,5'9,175 ,132,60,Right Wing Back (RWB),Right,4,2,1,58,38,47,58,39,58,42,36,41,60,71,65,71,58,77,58,63,61,43,51,48,58,39,49,34,52,55,58,56,7,9,5,12,6,53,55,53,53,53,55,56,58,55,58,61,57,61,61,56,61,16,48,240,47,237,68,342,55,276,47,280,56,169,8,39,332,1531
Guy Dahan,Israel,SC Rheindorf Altach,8,Austrian Football Bundesliga,6'0,184 ,176,80,Striker (ST),Right,3,2,1,32,61,58,48,39,57,40,31,33,59,64,66,61,59,55,62,56,56,76,50,48,20,59,49,60,50,14,18,16,11,11,7,7,9,62,55,58,58,58,55,57,56,50,56,41,40,41,39,39,39,17,48,238,44,220,61,305,60,300,48,286,16,48,9,45,308,1392
Amir Abdijanovic,Austria,SC Rheindorf Altach,22,Austrian Football Bundesliga,5'11,180 ,154,70,Striker (ST),Right,5,2,1,32,61,59,42,45,59,39,42,29,58,62,55,61,58,66,62,60,54,61,48,62,10,58,46,53,49,11,20,13,11,9,12,6,6,60,54,56,56,56,54,55,54,47,54,38,37,38,36,36,36,16,48,239,45,227,60,302,57,285,46,278,15,44,9,44,291,1370
Ronny Rikal,Austria,SC Rheindorf Altach,37,Austrian Football Bundesliga,6'1,185 ,154,70,Center Attacking Midfielder (CAM),Right,3,3,1,59,50,41,57,39,62,47,33,49,59,60,63,65,36,56,51,45,42,54,56,34,23,44,57,57,58,30,28,28,6,8,8,7,15,53,56,53,53,53,56,57,57,52,57,45,43,45,43,38,43,14,49,246,50,250,56,280,50,248,46,273,29,86,9,44,304,1369
Constantin Budescu,Romania,Petrolul Ploiești,10,Romanian Liga I,6'1,186 ,181,82,Center Attacking Midfielder (CAM),Right,4,4,1,71,70,45,75,64,70,85,75,75,74,54,35,55,67,72,79,45,48,64,73,50,30,71,77,72,80,30,33,29,13,14,14,12,13,68,68,69,69,69,68,70,69,70,69,53,55,53,49,45,49,21,65,325,76,379,57,283,62,309,63,380,31,92,13,66,349,1725
Gheorghe Grozav,Romania,Petrolul Ploiești,7,Romanian Liga I,6'0,182 ,157,71,Center Forward (CF),Right,4,3,1,61,66,67,68,65,69,69,62,62,67,77,76,75,65,58,71,70,73,66,66,52,32,69,69,61,65,28,27,25,10,11,10,14,8,68,68,68,68,68,68,68,68,65,68,55,53,55,52,47,52,19,65,327,66,329,70,351,69,346,58,348,27,80,11,53,374,1769
Gabriel Tamaș,Romania,Petrolul Ploiești,30,Romanian Liga I,6'2,188 ,187,85,Center Back (CB),Right,3,2,1,62,52,66,65,44,50,60,65,72,58,47,34,51,60,53,76,70,51,83,64,80,64,60,60,58,64,70,66,65,12,8,13,7,7,61,55,57,57,57,55,60,58,63,58,61,68,61,62,68,62,16,58,289,61,305,49,245,69,344,64,386,67,201,9,47,359,1753
Valentin Ticu,Romania,Petrolul Ploiești,5,Romanian Liga I,5'11,181 ,168,76,Left Wing Back (LWB),Left,2,2,1,65,48,54,65,27,55,62,61,62,59,72,74,70,62,74,60,68,75,68,50,74,58,59,61,62,62,60,61,58,10,7,12,8,8,60,60,59,59,59,60,62,64,63,64,65,65,65,65,64,65,16,52,259,60,299,70,352,64,321,63,376,60,179,9,45,376,1805
Octavian Vâlceanu,Romania,Petrolul Ploiești,31,Romanian Liga I,6'2,187 ,170,77,Goalkeeper (GK),Right,3,1,1,11,16,13,23,15,19,13,13,17,17,19,33,39,62,45,45,56,19,37,18,27,14,17,49,10,50,15,13,10,68,64,60,67,68,27,24,27,27,27,24,29,26,28,26,22,24,22,22,23,22,68,16,78,16,79,40,198,35,175,28,167,13,38,65,327,352,1012
Andreas Leitner,Austria,Petrolul Ploiești,23,Romanian Liga I,6'0,184 ,159,72,Goalkeeper (GK),Right,4,1,1,16,20,12,31,15,16,21,13,23,30,22,26,30,64,31,47,46,17,37,17,23,10,5,39,28,32,15,14,17,68,67,62,65,68,28,25,27,27,27,25,30,27,29,27,25,27,25,24,24,24,68,19,94,21,103,35,173,33,164,23,137,15,46,66,330,354,1015
Marian Fernando Huja,Portugal,Petrolul Ploiești,2,Romanian Liga I,6'3,191 ,176,80,Center Back (CB),Left,2,2,1,35,30,63,58,30,42,30,30,50,45,63,66,61,59,47,58,74,70,77,38,62,64,39,37,41,44,63,65,62,8,10,6,5,12,51,46,47,47,47,46,49,50,52,50,60,61,60,62,66,62,16,43,216,39,197,59,296,63,317,48,287,63,190,8,41,330,1530
Mihai Velisar,Romania,Petrolul Ploiești,67,Romanian Liga I,5'10,178 ,170,77,Left Wing Back (LWB),Left,3,2,1,61,45,52,61,46,56,55,54,59,58,70,79,69,57,66,62,72,67,72,51,55,62,58,55,53,57,60,61,62,14,14,15,12,9,59,59,58,58,58,59,60,62,60,62,64,63,64,64,63,64,19,53,265,56,282,68,341,65,324,57,340,61,183,13,64,371,1742
Jair Tavares da Silva,Brazil,Petrolul Ploiești,8,Romanian Liga I,5'9,174 ,150,68,Right Midfielder (RM),Right,3,3,1,54,55,53,65,45,65,60,61,64,64,80,76,75,63,82,63,68,79,62,58,68,59,58,64,60,66,56,59,55,14,14,5,14,8,63,64,63,63,63,64,64,64,64,64,64,64,64,64,62,64,20,54,272,63,314,75,376,66,330,63,375,57,170,11,55,389,1847
Harrison Manzala,DR Congo,Petrolul Ploiești,92,Romanian Liga I,5'10,177 ,157,71,Left Midfielder (LM),Right,3,3,1,55,59,62,64,57,64,56,55,56,60,73,82,77,64,70,73,78,54,47,65,59,31,64,61,55,64,32,35,31,16,10,7,14,12,64,64,64,64,64,64,64,64,60,64,53,51,53,51,47,51,20,59,297,58,291,73,366,63,317,56,334,33,98,12,59,354,1698
Georgi Pashov,Bulgaria,Petrolul Ploiești,26,Romanian Liga I,6'0,184 ,163,74,Right Wing Back (RWB),Right,3,3,1,60,44,53,61,50,60,45,47,50,52,80,83,65,56,68,46,57,73,70,42,54,59,42,40,42,48,57,61,60,9,11,6,8,10,55,56,53,53,53,56,55,60,55,60,64,60,64,64,61,64,16,54,268,51,254,70,352,58,288,48,285,59,178,9,44,363,1627
Bart Meijers,Netherlands,Petrolul Ploiești,3,Romanian Liga I,6'1,185 ,170,77,Center Back (CB),Right,3,2,1,35,33,62,62,28,42,48,29,63,57,66,66,68,61,64,41,66,66,72,40,56,63,24,35,32,57,57,66,64,13,8,14,8,10,49,47,47,47,47,47,51,52,55,52,61,63,61,62,65,62,18,44,220,48,239,65,325,57,285,45,267,62,187,11,53,331,1519
Takayuki Seto,Japan,Petrolul Ploiești,11,Romanian Liga I,5'11,181 ,161,73,Center Defensive Midfielder (CDM),Right,3,2,1,51,57,62,64,52,58,50,53,61,61,54,53,62,58,65,59,68,49,65,56,61,65,58,63,56,69,65,64,63,15,13,8,7,15,61,58,59,59,59,58,62,60,62,60,61,63,61,62,63,62,19,57,286,57,283,58,292,59,297,62,372,64,192,12,58,354,1711
Eugeniu Cebotaru,Moldova,Petrolul Ploiești,37,Romanian Liga I,5'11,181 ,170,77,Center Defensive Midfielder (CDM),Right,3,2,1,58,46,62,63,53,57,57,58,64,60,36,46,66,65,65,60,70,36,64,59,66,64,57,58,62,55,63,64,62,13,7,16,7,12,58,56,56,56,56,56,60,57,61,57,59,63,59,60,63,60,18,56,282,59,296,56,278,58,289,60,362,63,189,11,55,337,1696
Christian Irobiso,Nigeria,Petrolul Ploiești,9,Romanian Liga I,6'3,190 ,185,84,Striker (ST),Right,4,2,1,37,60,64,55,61,58,44,36,42,60,65,68,48,60,54,74,67,64,86,55,74,35,56,48,66,47,43,37,35,10,16,8,16,9,63,56,59,59,59,56,58,58,55,58,51,52,51,50,54,50,20,55,277,48,240,59,295,69,346,54,326,38,115,12,59,351,1611
Mario Bratu,Romania,Petrolul Ploiești,98,Romanian Liga I,5'9,176 ,152,69,Left Midfielder (LM),Left,3,2,1,60,60,40,63,43,60,73,66,58,61,81,80,79,52,71,71,55,68,43,67,38,22,50,58,43,55,29,25,30,13,12,7,6,11,60,62,61,61,61,62,63,64,58,64,52,47,52,49,39,49,17,53,266,64,318,73,363,61,304,44,266,28,84,10,49,341,1595
Mirko Ivanovski,North Macedonia,Petrolul Ploiești,22,Romanian Liga I,6'0,182 ,172,78,Striker (ST),Right,3,2,1,43,63,62,60,41,63,43,44,45,61,67,69,69,62,64,65,59,60,70,55,75,22,54,52,63,51,24,28,25,7,16,9,12,7,62,60,61,61,61,60,61,60,56,60,48,47,48,46,46,46,18,54,269,51,256,66,331,62,309,53,317,26,77,10,51,338,1559
Lucian Dumitriu,Romania,Petrolul Ploiești,44,Romanian Liga I,5'10,178 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,55,55,51,68,60,61,57,51,64,59,72,79,76,64,68,71,53,75,68,65,60,40,62,63,50,60,55,50,51,6,8,5,9,14,62,62,62,62,62,62,62,62,62,62,61,60,61,60,57,60,17,58,289,58,292,72,359,66,332,56,335,52,156,8,42,378,1745
Florin Borța,Romania,Petrolul Ploiești,99,Romanian Liga I,5'9,175 ,161,73,Right Wing Back (RWB),Right,3,2,1,56,32,52,53,26,55,47,38,38,52,81,76,72,52,79,44,73,68,57,32,66,56,36,38,37,52,57,59,54,11,9,12,8,10,49,52,49,49,49,52,51,55,50,55,61,56,61,61,59,61,16,44,219,46,230,72,360,55,274,48,285,57,170,10,50,336,1536
Cosmin Tucaliuc,Romania,Petrolul Ploiești,20,Romanian Liga I,5'7,170 ,132,60,Left Midfielder (LM),Left,3,2,1,58,62,41,52,37,66,57,46,46,67,68,67,68,66,64,53,58,66,48,56,33,17,52,67,58,56,24,21,29,7,7,5,6,8,59,62,61,61,61,62,63,64,57,64,49,44,49,46,37,46,15,50,250,56,282,67,333,56,281,47,283,25,74,7,33,319,1480
Răzvan Horj,Romania,Petrolul Ploiești,4,Romanian Liga I,6'2,189 ,179,81,Center Back (CB),Right,4,2,1,39,22,64,57,24,42,39,25,38,47,53,62,47,60,33,52,75,63,74,21,61,61,26,47,34,48,58,60,58,6,6,9,15,11,46,43,43,43,43,43,46,48,50,48,57,58,57,59,63,59,17,41,206,38,191,51,255,57,285,46,277,59,176,9,47,307,1389
Marius Cioiu,Romania,Petrolul Ploiești,24,Romanian Liga I,5'11,181 ,163,74,Right Midfielder (RM),Right,3,3,1,58,57,48,60,45,60,58,53,55,61,71,72,70,53,73,61,45,69,54,56,49,37,56,54,57,53,36,35,34,6,7,8,10,11,60,60,59,59,59,60,61,62,58,62,54,51,54,52,46,52,15,54,268,57,287,68,339,57,285,51,306,35,105,8,42,340,1579
Alberto Olaru,Romania,Petrolul Ploiești,15,Romanian Liga I,5'10,177 ,159,72,Right Wing Back (RWB),Right,2,2,1,56,35,45,60,29,52,53,30,55,50,78,81,80,57,70,58,68,61,65,38,50,52,40,51,42,58,54,54,54,13,7,9,6,13,52,54,52,52,52,54,55,57,55,57,60,57,60,60,57,60,17,45,225,48,240,73,366,58,290,49,293,54,162,10,48,346,1566
Raul Avram,Romania,Petrolul Ploiești,12,Romanian Liga I,6'5,195 ,181,82,Goalkeeper (GK),Right,2,1,1,10,9,25,30,8,13,10,10,30,20,30,25,37,56,23,44,50,35,75,5,24,10,4,45,20,25,6,20,19,59,61,58,59,61,26,21,23,23,23,21,27,26,29,26,24,29,24,24,28,24,60,16,82,17,83,34,171,42,209,21,128,15,45,60,298,326,991
Sebastian Moroz,Romania,Petrolul Ploiești,1,Romanian Liga I,5'11,180 ,163,74,Goalkeeper (GK),Right,2,1,1,10,5,11,20,5,25,10,13,23,30,35,40,36,42,43,44,64,40,55,5,18,12,8,41,18,35,8,11,10,60,61,59,59,61,25,24,25,25,25,24,28,28,27,28,24,24,24,23,22,23,60,10,51,20,101,39,196,42,208,22,132,10,29,60,300,337,982
Simon Măzărache,Romania,Petrolul Ploiești,93,Romanian Liga I,6'0,184 ,181,82,Striker (ST),Right,3,3,1,52,57,62,55,38,58,45,32,50,57,65,62,55,58,65,61,71,65,75,56,60,15,60,42,50,58,20,19,20,10,7,13,13,11,59,57,57,57,57,57,57,59,53,59,45,43,45,43,41,43,18,53,264,48,242,61,305,66,328,48,285,20,59,11,54,318,1479
Andrei Jercălău,Romania,Petrolul Ploiești,35,Romanian Liga I,6'0,184 ,165,75,Goalkeeper (GK),Right,2,1,1,13,7,12,16,5,10,12,14,29,12,25,15,26,35,49,44,65,35,42,7,19,13,5,31,17,31,8,13,14,54,57,58,47,57,19,15,16,16,16,15,19,19,22,19,19,22,19,19,20,19,54,11,53,15,77,30,150,39,193,19,116,12,35,55,273,294,866
Ioan Tolea,Romania,Petrolul Ploiești,17,Romanian Liga I,5'9,175 ,157,71,Center Midfielder (CM),Right,3,2,1,52,40,50,57,57,55,40,42,57,50,68,66,63,52,62,56,60,55,53,42,58,52,32,48,45,42,50,52,55,8,8,14,6,13,51,51,50,50,50,51,53,55,53,55,56,55,56,56,55,56,16,51,256,49,244,62,311,53,266,46,277,52,157,10,49,325,1518
Carl Rushworth,England,Lincoln City,1,English League One,6'2,188 ,190,86,Goalkeeper (GK),Left,2,1,1,13,6,12,40,7,24,13,22,39,30,56,54,55,58,52,47,55,25,58,9,20,14,7,47,10,42,7,14,12,64,61,63,62,65,29,30,30,30,30,30,35,34,34,34,28,30,28,27,26,27,64,16,78,26,128,55,275,39,194,23,140,11,33,63,315,370,1147
Jack Diamond,England,Lincoln City,27,English League One,5'9,175 ,146,66,Right Midfielder (RM),Right,4,3,1,56,57,51,57,44,66,47,45,47,61,91,85,83,59,82,59,60,81,55,57,42,28,61,57,50,61,34,30,24,14,5,9,11,13,63,64,63,63,63,64,64,66,58,66,54,48,54,52,43,52,18,53,265,53,266,80,400,62,312,50,299,29,88,10,52,356,1656
Danny Mandroiu,Republic of Ireland,Lincoln City,19,English League One,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,4,4,1,63,60,52,64,56,65,63,69,59,68,68,64,73,59,68,68,64,63,62,68,58,45,61,69,64,68,52,53,52,5,7,8,11,10,64,65,64,64,64,65,67,66,65,66,61,60,61,59,57,59,16,59,295,65,324,66,332,65,325,61,365,52,157,8,41,373,1771
Lewis Montsma,Netherlands,Lincoln City,4,English League One,6'3,191 ,185,84,Center Back (CB),Right,3,2,1,38,33,64,58,39,57,33,35,54,59,57,59,41,60,41,41,69,77,78,26,66,62,36,42,43,62,63,65,64,6,14,13,12,10,51,49,49,49,49,49,52,54,56,54,62,64,62,63,67,63,18,46,232,48,238,52,258,58,291,52,311,64,192,11,55,335,1515
Regan Poole,Wales,Lincoln City,2,English League One,6'0,184 ,163,74,Center Back (CB),Right,3,2,1,54,29,61,63,25,55,46,30,62,58,71,64,63,58,67,32,91,77,73,32,65,60,45,47,39,57,61,64,62,16,15,13,7,12,51,53,51,51,51,53,55,59,59,59,64,64,64,64,66,64,20,46,232,50,251,65,323,61,305,52,313,62,187,13,63,346,1626
Paudie O’Connor,Republic of Ireland,Lincoln City,15,English League One,6'3,191 ,170,77,Center Back (CB),Right,3,2,1,22,17,65,54,21,44,27,22,48,52,55,48,50,58,63,34,71,79,82,16,76,63,30,35,24,54,63,62,61,16,9,15,15,10,44,41,41,41,41,41,45,47,51,47,57,62,57,59,66,59,20,36,179,39,193,55,274,56,282,47,282,62,186,13,65,304,1419
Jordon Garrick,Jamaica,Lincoln City,14,English League One,5'10,179 ,170,77,Striker (ST),Right,3,3,1,60,64,56,59,56,67,53,40,44,64,80,81,76,62,72,63,63,61,66,58,46,39,61,58,50,56,40,43,37,10,12,7,8,10,66,65,64,64,64,65,65,66,59,66,57,52,57,56,51,56,18,59,295,54,268,74,371,62,311,52,310,40,120,9,47,367,1666
Jacob Davenport,England,Lincoln City,25,English League One,5'10,177 ,161,73,Center Defensive Midfielder (CDM),Left,2,2,1,53,36,45,71,28,57,48,53,65,58,63,64,68,62,71,59,71,70,61,44,74,62,41,52,41,49,58,70,65,5,5,9,7,7,53,55,54,54,54,55,59,60,62,60,65,67,65,65,65,65,14,47,233,56,281,66,328,61,305,53,319,64,193,7,33,354,1624
Charles Vernam,England,Lincoln City,7,English League One,5'7,170 ,163,74,Right Midfielder (RM),Right,3,3,1,56,58,53,58,47,63,64,50,51,58,90,91,91,57,90,57,82,70,62,62,48,33,58,55,53,58,26,29,24,6,14,9,14,9,63,64,62,62,62,64,63,65,57,65,53,48,53,51,44,51,18,54,272,57,286,84,419,67,333,51,305,26,79,10,52,363,1688
Adam Jackson,England,Lincoln City,5,English League One,6'2,187 ,176,80,Center Back (CB),Right,3,2,1,27,30,65,58,23,45,22,25,50,52,48,50,56,61,58,40,80,51,80,21,67,60,26,30,34,50,62,64,62,11,12,11,9,8,47,42,43,43,43,42,46,46,50,46,55,60,55,57,64,57,18,41,203,39,194,55,273,54,272,45,267,63,188,10,51,304,1398
Joe Walsh,Wales,Lincoln City,16,English League One,6'0,182 ,154,70,Center Back (CB),Left,3,2,1,57,39,62,61,44,46,36,33,59,57,54,55,67,58,66,49,84,68,73,33,77,62,39,46,29,53,62,62,62,14,10,9,6,9,52,51,49,49,49,51,53,55,57,55,62,64,62,62,64,62,17,53,263,46,231,60,300,61,307,51,306,62,186,10,48,337,1582
Tom Hopper,England,Lincoln City,9,English League One,6'1,186 ,168,76,Striker (ST),Left,3,3,1,48,65,65,58,58,59,42,45,45,63,59,65,63,65,64,65,80,79,80,56,62,17,66,57,61,62,26,41,43,9,8,8,9,9,64,60,62,62,62,60,62,62,58,62,52,51,52,51,50,51,17,59,294,51,254,63,316,72,360,54,325,37,110,9,43,348,1640
Tashan Oakley-Boothe,England,Lincoln City,8,English League One,6'0,182 ,150,68,Center Midfielder (CM),Right,3,3,1,48,39,45,70,34,62,56,55,68,65,63,65,57,58,51,44,59,61,58,36,59,61,56,64,52,65,60,62,55,13,7,9,14,8,55,58,58,58,58,58,62,62,65,62,62,65,62,61,61,61,18,47,236,61,306,59,294,52,258,60,357,59,177,10,51,348,1614
Jamie Robson,Scotland,Lincoln City,17,English League One,5'8,173 ,150,68,Left Wing Back (LWB),Left,3,2,1,58,27,49,57,30,61,33,32,57,57,81,79,82,56,82,24,57,82,57,37,49,56,49,54,40,61,57,58,57,9,7,10,14,10,50,57,53,53,53,57,58,61,58,61,64,60,64,63,58,63,17,44,221,48,240,76,380,51,257,52,309,57,172,10,50,345,1568
Ted Bishop,England,Lincoln City,10,English League One,5'10,178 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,64,62,41,66,51,65,62,57,64,67,65,67,75,61,73,60,61,60,64,58,56,54,62,65,51,70,49,55,61,11,10,13,7,8,63,65,63,63,63,65,65,65,65,65,63,62,63,61,58,61,17,57,284,63,315,68,341,61,303,60,358,55,165,10,49,370,1745
TJ Eyoma,England,Lincoln City,22,English League One,6'0,183 ,168,76,Center Back (CB),Right,4,2,1,55,32,60,59,33,55,49,34,52,56,68,75,54,58,45,37,71,72,75,32,59,60,50,45,49,47,60,62,61,12,13,9,5,8,53,54,52,52,52,54,54,58,56,58,63,61,63,64,64,64,17,48,239,49,246,60,300,57,287,52,310,61,183,9,47,346,1565
Lasse Sørensen,Denmark,Lincoln City,21,English League One,6'1,185 ,172,78,Center Midfielder (CM),Right,3,2,1,55,54,61,66,42,62,57,47,65,63,63,65,60,59,57,61,61,57,67,57,61,57,54,62,54,59,60,62,62,11,11,9,13,11,61,60,60,60,60,60,63,63,64,63,62,64,62,63,64,63,19,56,278,59,294,61,304,61,303,58,347,61,184,11,55,365,1706
Matty Virtue,England,Lincoln City,26,English League One,5'9,175 ,146,66,Center Defensive Midfielder (CDM),Right,3,2,1,45,52,49,65,40,62,41,42,63,65,67,67,76,60,81,63,74,65,58,54,66,58,52,59,54,55,56,63,62,5,9,13,12,14,60,60,60,60,60,60,63,62,63,62,62,64,62,62,62,62,18,50,251,55,273,70,351,63,314,57,344,60,181,11,53,363,1712
Jordan Wright,England,Lincoln City,29,English League One,6'3,190 ,165,75,Goalkeeper (GK),Right,2,1,1,13,5,17,28,6,11,12,11,22,12,20,22,35,51,28,44,37,24,46,6,28,15,10,38,15,37,17,14,14,61,58,58,58,62,22,18,20,20,20,18,24,22,25,22,22,25,22,22,24,22,61,14,69,14,68,31,156,31,157,24,143,15,45,59,297,318,898
Max Sanders,England,Lincoln City,6,English League One,5'9,175 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,1,55,52,43,64,29,58,41,57,63,62,62,58,81,52,75,58,55,59,56,54,65,60,47,54,37,45,58,59,55,11,9,9,9,10,56,57,56,56,56,57,60,60,60,60,60,62,60,60,59,60,16,49,243,56,281,66,328,56,282,51,308,57,172,10,48,347,1617
Sam Long,Scotland,Lincoln City,31,English League One,6'0,183 ,168,76,Goalkeeper (GK),Right,3,1,1,14,11,13,24,12,10,10,11,22,14,40,45,49,56,53,44,64,33,51,12,15,12,10,38,16,24,15,11,12,61,54,58,53,57,26,23,23,23,23,23,26,26,25,26,24,24,24,24,24,24,58,15,74,13,67,49,243,41,204,19,115,13,38,57,283,325,1000
Ben House,Scotland,Lincoln City,18,English League One,6'0,183 ,163,74,Striker (ST),Right,3,2,1,31,59,56,54,43,52,39,38,42,54,67,59,60,57,70,54,71,50,65,54,33,32,56,55,64,56,28,34,25,12,6,7,13,14,59,54,56,56,56,54,57,55,53,55,45,45,45,44,44,44,18,49,243,45,225,63,313,59,294,49,296,29,87,10,52,308,1454
Sean Roughan,Republic of Ireland,Lincoln City,24,English League One,6'0,183 ,161,73,Center Back (CB),Left,3,2,1,41,26,56,52,32,27,27,31,46,52,63,64,48,49,57,38,79,59,68,25,51,53,25,38,42,53,53,56,55,12,8,6,12,13,43,41,40,40,40,41,43,46,47,46,54,54,54,56,58,56,17,41,207,37,183,56,281,54,269,44,262,55,164,10,51,295,1364
Freddie Draper,England,Lincoln City,34,English League One,6'2,189 ,172,78,Striker (ST),Right,3,2,1,33,57,53,39,49,48,33,32,28,51,62,70,57,54,62,59,65,51,72,48,48,27,53,48,50,54,23,16,17,10,10,12,15,14,57,51,52,52,52,51,51,51,45,51,40,38,40,39,39,39,19,46,231,38,192,61,305,59,295,47,280,19,56,12,61,295,1366
Jay Benn,England,Lincoln City,20,English League One,5'10,177 ,161,73,Right Back (RB),Right,3,2,1,49,24,47,51,28,51,41,28,39,52,71,70,67,52,70,22,61,60,59,23,53,51,45,44,35,42,49,50,48,9,14,15,10,6,45,49,46,46,46,49,50,53,49,53,55,52,55,55,54,55,17,40,199,42,211,66,330,45,225,45,270,49,147,11,54,301,1394
Oisin Gallagher,Republic of Ireland,Lincoln City,37,English League One,6'2,188 ,174,79,Right Midfielder (RM),Right,3,2,1,39,41,47,57,39,51,41,49,51,52,68,60,57,50,73,40,63,69,54,42,49,42,51,51,40,43,39,39,46,9,7,12,7,7,51,51,51,51,51,51,54,55,54,55,52,51,52,51,48,51,14,45,223,49,244,62,308,54,268,46,276,41,124,8,42,306,1442
Billy Brooks,Republic of Ireland,Lincoln City,35,English League One,5'10,178 ,163,74,Center Attacking Midfielder (CAM),Right,3,2,1,45,43,39,55,41,52,48,40,54,55,67,68,70,52,67,48,56,44,53,50,40,46,46,54,42,53,42,48,45,7,7,8,15,6,52,53,52,52,52,53,56,55,54,55,52,51,52,52,49,52,15,45,223,50,249,65,324,50,251,47,281,45,135,9,43,314,1453
Elicha Ahui,England,Lincoln City,38,English League One,6'0,182 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,39,31,48,53,34,44,39,38,49,49,61,56,52,47,52,49,63,52,54,26,52,46,39,46,42,42,47,47,49,15,10,9,11,8,46,45,45,45,45,45,48,49,49,49,50,51,50,51,51,51,17,41,205,44,219,54,268,49,244,45,267,48,143,11,53,288,1357
Martín Campaña,Uruguay,Al Batin,25,Saudi Professional League,6'1,186 ,154,70,Goalkeeper (GK),Right,3,1,2,21,16,18,32,12,18,15,13,28,31,42,48,42,71,44,54,62,28,79,17,27,26,18,60,23,54,25,16,20,71,73,72,71,73,35,32,34,34,34,32,37,35,36,35,32,35,32,32,34,32,73,20,99,21,105,49,247,48,240,35,208,20,61,72,360,404,1266
Sebastián Pedroza,Colombia,Al Batin,8,Saudi Professional League,5'9,176 ,152,69,Center Defensive Midfielder (CDM),Right,3,2,1,67,63,52,74,55,64,62,61,71,70,74,69,73,69,74,66,62,73,70,62,71,70,55,71,62,62,73,71,70,11,11,15,13,7,66,67,66,66,66,67,70,70,71,70,72,73,72,72,71,72,19,62,311,66,328,72,359,67,333,65,391,71,214,11,57,411,1931
Maurício de Carvalho António,Brazil,Al Batin,4,Saudi Professional League,6'0,183 ,172,78,Center Back (CB),Right,3,2,1,35,38,75,64,30,51,45,55,68,50,65,52,35,66,53,63,88,76,86,43,72,75,23,44,43,63,68,71,68,10,9,14,6,15,54,48,49,49,49,48,52,53,59,53,64,69,64,66,71,66,18,48,242,54,269,54,271,71,356,53,320,69,207,11,54,357,1655
Rakan Al Shamlan,Saudi Arabia,Al Batin,70,Saudi Professional League,5'9,175 ,159,72,Right Midfielder (RM),Right,2,2,1,58,59,41,63,40,62,42,37,58,64,67,69,68,49,72,56,41,42,64,51,44,25,48,51,46,57,38,43,45,13,6,7,12,14,58,59,58,58,58,59,60,61,56,61,52,50,52,50,47,50,17,52,261,53,263,65,325,51,254,45,271,42,126,10,52,334,1495
Abdulelah Al Burayh,Saudi Arabia,Al Batin,27,Saudi Professional League,5'10,178 ,143,65,Right Midfielder (RM),Right,2,3,1,59,48,43,62,34,64,54,58,60,61,70,69,74,55,66,42,43,61,52,36,47,44,54,57,35,57,41,50,44,10,14,13,10,13,55,59,57,57,57,59,61,61,59,61,57,55,57,55,50,55,19,49,246,59,297,67,334,47,234,49,294,45,135,12,60,333,1543
Mohammed Naji,Saudi Arabia,Al Batin,3,Saudi Professional League,5'9,176 ,165,75,Right Back (RB),Right,3,2,1,39,41,52,58,41,50,43,39,56,51,66,71,49,50,75,49,89,70,73,52,65,58,49,53,40,44,58,57,55,7,9,12,9,15,54,51,52,52,52,51,55,55,56,55,58,59,58,59,59,59,16,46,231,48,239,62,311,67,333,52,309,57,170,10,52,344,1601
Yousef Al Mozairib,Saudi Arabia,Al Batin,7,Saudi Professional League,5'10,178 ,150,68,Left Wing (LW),Right,3,2,1,42,56,54,52,46,62,37,41,44,63,71,73,68,53,65,50,69,76,59,52,39,31,57,54,55,53,37,34,37,8,12,10,13,7,59,58,58,58,58,58,60,60,55,60,52,48,52,51,46,51,17,50,250,49,247,66,330,61,306,48,289,36,108,10,50,333,1527
