Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Daniel Santos Bragança,Portugal,Sporting CP,23,Portuguese Primeira Liga,5'10,178 ,157,71,Center Attacking Midfielder (CAM),Left,4,4,1,68,67,49,76,63,79,76,64,78,80,79,81,92,72,91,66,65,70,60,64,59,61,73,80,66,78,64,68,69,6,12,14,11,11,72,76,74,74,74,76,79,78,77,78,73,72,73,72,67,72,19,65,323,75,377,83,415,65,325,70,417,67,201,11,54,429,2034
Daniel Santos Bragança,Portugal,Sporting CP,23,Portuguese Primeira Liga,5'10,178 ,157,71,Center Attacking Midfielder (CAM),Left,4,4,1,68,67,49,76,63,79,76,64,78,80,79,81,92,72,91,66,65,70,60,64,59,61,73,80,66,78,64,68,69,6,12,14,11,11,72,76,74,74,74,76,79,78,77,78,73,72,73,72,67,72,19,65,323,75,377,83,415,65,325,70,417,67,201,11,54,429,2034
Jovane Eduardo Borges Cabral,Cape Verde,Sporting CP,77,Portuguese Primeira Liga,5'9,174 ,179,81,Right Midfielder (RM),Right,4,4,1,72,72,57,73,74,81,76,75,69,78,85,81,76,73,77,84,72,72,74,74,59,37,75,72,76,77,37,35,28,12,6,9,15,8,77,76,76,76,76,76,77,78,72,78,62,59,62,58,52,58,19,70,348,76,379,78,392,75,376,66,396,33,100,10,50,417,1954
Diogo Filipe Rocha Costa,Portugal,Sporting CP,16,Portuguese Primeira Liga,5'7,169 ,139,63,Left Wing (LW),Right,3,4,1,68,69,35,71,62,80,63,59,60,81,84,83,81,75,82,64,35,71,42,65,60,30,69,75,62,71,59,34,30,9,11,15,14,15,69,75,74,74,74,75,75,75,70,75,62,58,62,58,48,58,21,61,305,69,343,81,405,55,277,61,367,41,123,13,64,392,1813
Ricardo Sousa Esgaio,Portugal,Sporting CP,47,Portuguese Primeira Liga,5'8,172 ,161,73,Right Wing Back (RWB),Right,4,4,1,77,65,56,77,60,75,78,51,68,78,70,69,77,74,80,69,75,79,59,64,68,69,74,75,72,78,66,75,74,9,16,6,8,14,71,74,73,73,73,74,76,76,76,76,76,74,76,75,71,75,20,67,335,70,350,74,370,69,346,73,436,72,215,11,53,421,2009
Sotiris Alexandropoulos,Greece,Sporting CP,6,Portuguese Primeira Liga,6'0,183 ,157,71,Center Defensive Midfielder (CDM),Right,2,2,1,50,53,62,73,48,68,50,38,70,73,77,75,66,68,66,70,66,80,69,75,71,66,56,62,39,66,70,68,67,8,8,9,8,10,67,66,67,67,67,66,70,69,71,69,71,72,71,71,70,71,17,57,286,60,299,70,352,72,360,60,360,68,205,9,43,408,1839
Arthur Gomes Lourenço,Brazil,Sporting CP,33,Portuguese Primeira Liga,5'8,173 ,150,68,Center Attacking Midfielder (CAM),Right,4,3,1,69,66,59,63,61,73,59,56,64,68,77,74,73,68,65,64,49,59,47,60,32,17,69,74,68,65,21,21,13,6,13,6,10,7,68,70,69,69,69,70,71,71,64,71,50,46,50,47,37,47,17,64,318,64,320,71,357,56,279,54,325,18,55,8,42,345,1644
Franco Israel,Uruguay,Sporting CP,12,Portuguese Primeira Liga,6'3,190 ,181,82,Goalkeeper (GK),Right,3,1,1,11,6,10,29,5,12,14,10,23,12,30,32,33,47,37,50,45,23,80,8,16,11,8,37,11,38,7,12,11,70,69,66,69,68,25,19,21,21,21,19,24,23,24,23,21,24,21,20,24,20,68,12,61,14,71,36,179,41,206,20,121,10,30,68,342,373,984
Abdul Fatawu Issahaku,Ghana,Sporting CP,18,Portuguese Primeira Liga,5'10,177 ,161,73,Center Attacking Midfielder (CAM),Left,4,4,1,57,63,42,67,64,73,70,71,63,68,84,80,86,65,86,77,52,53,51,73,48,35,56,57,64,68,30,38,34,13,7,7,7,5,66,68,67,67,67,68,69,68,63,68,56,53,56,53,46,53,16,59,293,69,345,80,401,61,306,55,328,34,102,8,39,372,1746
Dário Cassia Luís Essugo,Portugal,Sporting CP,84,Portuguese Primeira Liga,5'10,178 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,46,49,57,66,41,65,47,47,65,66,63,66,74,66,79,58,58,66,75,53,66,66,65,63,52,58,66,62,61,9,9,6,6,8,62,62,62,62,62,62,66,64,66,64,65,67,65,65,67,65,16,52,259,58,290,70,348,62,310,62,370,63,189,8,38,376,1759
Diogo Filipe Pacheco Abreu,Portugal,Sporting CP,88,Portuguese Primeira Liga,6'1,186 ,185,84,Center Attacking Midfielder (CAM),Right,3,3,1,60,49,52,76,48,74,64,52,74,74,71,73,62,60,51,67,54,58,72,48,49,30,60,72,64,65,43,57,52,11,8,5,9,10,64,66,66,66,66,66,70,70,69,70,60,61,60,59,55,59,17,57,285,68,338,63,317,60,299,57,340,51,152,9,43,376,1709
José Martínez Marsà,Spain,Sporting CP,63,Portuguese Primeira Liga,6'0,183 ,150,68,Center Back (CB),Left,3,2,1,40,25,67,64,35,58,30,31,48,60,70,76,46,60,65,40,66,76,56,27,73,65,30,32,47,60,60,70,66,5,12,6,7,5,50,50,49,49,49,50,52,56,55,56,65,64,65,66,67,66,15,46,231,45,227,63,317,53,265,51,307,65,196,7,35,338,1536
Mateus Gonçalo Espanha Fernandes,Portugal,Sporting CP,82,Portuguese Primeira Liga,5'10,178 ,159,72,Center Attacking Midfielder (CAM),Right,4,4,1,56,52,56,71,57,72,68,59,68,71,77,74,84,66,81,62,64,63,62,56,58,56,64,66,64,72,48,51,45,6,5,12,8,5,65,67,66,66,66,67,70,69,68,69,63,63,63,61,58,61,15,58,292,68,338,76,382,61,307,63,380,48,144,7,36,383,1807
Rodrigo Duarte Ribeiro,Portugal,Sporting CP,91,Portuguese Primeira Liga,6'1,185 ,159,72,Striker (ST),Right,3,3,1,39,70,69,54,44,67,42,35,45,65,71,74,66,66,60,65,70,60,70,60,30,16,63,57,70,66,19,17,15,13,13,12,9,7,68,63,65,65,65,63,64,63,56,63,45,42,45,43,39,43,19,55,276,51,254,67,337,65,325,50,302,17,51,11,54,335,1533
Flávio B. J. Nazinho,Portugal,Sporting CP,71,Portuguese Primeira Liga,5'10,179 ,165,75,Left Wing Back (LWB),Left,2,2,1,59,34,46,60,29,56,39,37,59,59,76,74,59,61,65,26,57,62,56,31,58,67,51,36,44,55,63,67,65,6,5,14,6,6,51,55,52,52,52,55,55,59,57,59,66,63,66,66,63,66,14,46,228,50,250,67,335,46,232,52,311,65,195,7,37,341,1533
Youssef Chermiti,Portugal,Sporting CP,79,Portuguese Primeira Liga,6'4,192 ,179,81,Striker (ST),Right,3,2,1,34,67,70,55,57,65,43,39,48,66,69,72,65,64,47,62,73,60,77,54,57,28,64,47,62,60,25,21,23,7,8,15,6,7,68,61,63,63,63,61,62,61,56,61,47,47,47,46,46,46,16,57,283,52,261,63,317,65,326,53,318,23,69,9,43,343,1557
André Filipe Eusébio Paulo,Portugal,Sporting CP,22,Portuguese Primeira Liga,6'1,185 ,172,78,Goalkeeper (GK),Right,2,1,1,11,7,14,37,9,13,10,12,33,19,30,29,31,60,33,48,53,21,57,8,21,13,6,57,14,45,7,13,13,65,63,64,65,67,26,23,25,25,25,23,30,27,32,27,23,28,23,23,25,23,66,16,78,17,87,37,183,37,187,26,156,11,33,65,324,354,1003
Youri Tielemans,Belgium,Leicester City,8,English Premier League,5'9,176 ,159,72,Center Midfielder (CM),Right,5,4,2,82,74,67,89,79,81,84,78,88,85,58,54,67,84,77,87,68,85,69,87,69,71,80,87,77,85,69,73,68,6,8,10,14,12,79,79,80,80,80,79,84,82,86,82,78,81,78,76,74,76,20,78,391,83,416,68,340,79,396,78,469,70,210,10,50,446,2168
James Maddison,England,Leicester City,10,English Premier League,5'9,175 ,161,73,Center Attacking Midfielder (CAM),Right,4,4,1,81,76,35,84,73,85,86,84,83,86,77,69,84,78,83,83,51,76,53,80,68,44,81,85,74,84,59,65,42,11,14,14,12,14,76,81,80,80,80,81,84,83,82,83,71,71,71,67,59,67,22,70,349,85,424,78,391,69,343,73,436,55,166,13,65,436,2121
Wilfred Ndidi,Nigeria,Leicester City,25,English Premier League,6'0,183 ,163,74,Center Back (CB),Right,4,3,1,53,50,70,78,68,72,60,60,75,77,64,68,63,87,66,80,89,89,78,69,88,88,64,62,57,80,86,88,84,13,14,7,7,13,71,68,70,70,70,68,72,72,78,72,81,84,81,81,85,81,22,64,319,69,344,70,348,81,405,73,439,86,258,11,54,437,2069
Jamie Vardy,England,Leicester City,9,English Premier League,5'10,179 ,163,74,Striker (ST),Right,4,3,3,69,90,78,74,85,76,69,61,60,83,85,84,74,88,75,87,80,73,65,65,86,49,90,74,85,86,45,52,54,15,14,7,15,11,85,80,82,82,82,80,82,82,76,82,70,68,70,69,66,69,25,79,396,70,349,81,406,74,370,78,470,50,151,12,62,441,2098
Ricardo Barbosa Pereira,Portugal,Leicester City,21,English Premier League,5'9,175 ,154,70,Right Back (RB),Right,4,3,3,82,66,68,82,59,81,78,52,77,83,83,76,76,82,79,74,75,76,69,64,79,79,77,77,61,81,81,84,83,16,12,15,11,11,77,78,78,78,78,78,81,82,82,82,83,83,83,83,82,83,23,71,357,74,371,79,396,72,358,76,454,83,248,13,65,459,2165
