Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Ayush Adhikari,India,Kerala Blasters FC,8,Indian Super League,5'8,172 ,143,65,Center Attacking Midfielder (CAM),Right,3,2,1,38,44,46,57,40,55,42,40,55,56,66,70,67,49,76,49,68,55,54,42,50,52,52,52,46,54,49,50,49,8,9,5,6,10,53,53,53,53,53,53,56,56,55,56,54,55,54,54,54,54,15,45,225,50,248,66,328,54,268,51,306,49,148,8,38,324,1507
Prasanth Karuthadathkuni,India,Kerala Blasters FC,24,Indian Super League,5'10,177 ,154,70,Right Midfielder (RM),Right,3,2,1,45,41,34,50,41,49,49,35,45,48,81,82,79,52,63,44,55,52,58,36,39,25,44,41,45,46,25,27,24,9,8,9,6,11,50,52,49,49,49,52,51,54,47,54,45,41,45,44,38,44,15,42,211,45,226,71,357,49,245,40,240,25,76,9,43,300,1352
Saurav Mandal,India,Kerala Blasters FC,27,Indian Super League,5'9,175 ,150,68,Right Midfielder (RM),Right,3,2,1,51,45,31,43,38,50,44,38,45,48,77,75,72,43,77,50,62,68,54,45,31,31,44,45,46,45,28,31,31,11,11,6,12,6,49,51,49,49,49,51,51,53,47,53,48,42,48,46,39,46,15,42,208,45,225,69,344,56,279,40,242,30,90,9,46,302,1389
Abdul Hakku,India,Kerala Blasters FC,2,Indian Super League,6'0,184 ,154,70,Center Back (CB),Right,2,2,1,39,19,50,40,27,32,21,21,41,38,47,50,43,45,45,34,73,64,70,24,49,52,22,30,32,39,51,51,52,10,12,5,7,13,37,35,34,34,34,35,36,40,41,40,49,50,49,51,54,51,16,35,175,31,153,46,230,53,265,37,224,51,154,9,47,261,1209
Karanjit Singh,India,Kerala Blasters FC,1,Indian Super League,5'11,181 ,159,72,Goalkeeper (GK),Right,2,1,1,14,13,17,23,17,20,14,15,25,18,47,42,64,50,62,38,59,33,53,16,20,22,13,15,18,46,14,15,14,52,50,50,50,55,27,24,24,24,24,24,26,26,25,26,26,26,26,26,26,26,52,17,84,18,92,53,265,40,199,22,134,14,43,51,257,302,1028
Subha Ghosh,India,Kerala Blasters FC,22,Indian Super League,5'9,174 ,154,70,Striker (ST),Right,3,2,1,41,51,40,40,44,50,40,28,35,52,80,76,72,49,70,56,73,45,58,34,35,26,48,40,50,47,15,23,25,15,10,8,15,5,53,52,51,51,51,52,50,52,44,52,42,37,42,41,36,41,17,43,216,41,205,69,347,53,266,41,246,21,63,11,53,293,1349
Sachin Suresh,India,Kerala Blasters FC,31,Indian Super League,6'0,184 ,165,75,Goalkeeper (GK),Right,3,1,1,14,7,14,30,9,6,13,10,29,14,18,29,24,36,42,38,58,27,58,7,24,10,5,33,18,38,8,11,13,55,52,50,47,48,21,17,18,18,18,17,22,21,24,21,20,24,20,20,23,20,51,15,74,14,72,30,149,38,188,21,128,11,32,50,252,274,857
Bijoy Varghese,India,Kerala Blasters FC,34,Indian Super League,5'11,181 ,174,79,Center Back (CB),Right,2,2,1,25,18,46,36,28,23,26,26,33,32,57,60,41,43,63,38,68,55,74,18,43,47,29,27,31,42,50,52,50,7,10,5,10,10,38,32,32,32,32,32,34,36,37,36,46,46,46,48,52,48,15,31,153,28,140,53,264,51,253,37,219,51,152,8,42,258,1181
Givson Singh,India,Kerala Blasters FC,11,Indian Super League,5'7,170 ,135,61,Center Attacking Midfielder (CAM),Left,4,2,1,42,44,37,53,37,52,48,39,53,52,69,72,70,44,72,49,59,47,40,32,42,35,52,52,50,48,39,37,38,11,9,12,9,5,50,52,51,51,51,52,54,54,51,54,48,46,48,47,43,47,15,43,213,49,244,65,327,45,227,47,279,38,114,9,46,298,1402
Muheet Shabir Khan,India,Kerala Blasters FC,78,Indian Super League,6'2,187 ,176,80,Goalkeeper (GK),Right,2,1,1,12,9,12,29,6,9,14,10,28,15,24,20,30,41,40,35,55,25,61,5,20,12,5,31,11,21,5,13,13,49,50,46,45,47,21,17,18,18,18,17,22,21,24,21,20,24,20,20,23,20,49,14,68,15,76,31,155,36,181,17,100,10,31,47,237,259,827
Bruno Viana Willemen Da Silva,Brazil,Wuhan FC,5,Chinese Super League,6'2,187 ,174,79,Center Back (CB),Right,3,2,1,44,37,78,71,39,52,44,42,64,61,68,66,53,75,58,57,81,82,83,37,76,77,34,42,52,67,80,77,74,7,7,14,6,6,58,54,54,54,54,54,57,59,63,59,71,74,71,73,79,73,16,54,269,53,263,64,320,68,340,58,348,77,231,8,40,381,1744
Felicio Brown Forbes,Costa Rica,Wuhan FC,10,Chinese Super League,6'2,188 ,181,82,Striker (ST),Right,3,3,1,57,74,72,58,41,65,54,49,47,63,80,81,59,61,64,70,83,75,90,59,72,44,70,59,56,60,41,42,34,12,16,8,14,8,70,66,67,67,67,66,65,67,61,67,58,56,58,57,58,57,20,60,302,56,278,69,345,75,377,60,361,39,117,12,58,393,1778
Tian Ming,China PR,Wuhan FC,15,Chinese Super League,5'11,180 ,157,71,Right Back (RB),Right,3,3,1,59,27,56,58,32,61,49,37,51,60,83,87,80,63,60,35,74,83,59,35,63,60,62,59,35,57,57,65,63,12,7,10,6,7,55,60,57,57,57,60,60,64,61,64,67,63,67,67,63,67,16,46,232,52,258,75,373,57,286,56,336,62,185,8,42,364,1664
Rentian Hu,China PR,Wuhan FC,11,Chinese Super League,5'7,170 ,159,72,Right Wing (RW),Right,3,3,1,64,60,53,58,61,68,58,53,55,64,80,85,72,65,88,62,86,71,66,56,67,48,64,55,51,60,31,52,45,7,16,10,6,10,66,66,64,64,64,66,65,66,62,66,61,57,61,60,56,60,18,59,296,60,298,78,390,68,341,58,345,43,128,10,49,380,1787
Yun Liu,China PR,Wuhan FC,26,Chinese Super League,5'9,175 ,152,69,Right Midfielder (RM),Left,3,3,1,56,65,43,65,53,60,64,69,62,57,80,78,84,64,60,62,60,76,57,56,50,51,62,63,53,55,57,56,58,14,14,13,13,10,63,64,63,63,63,64,65,65,64,65,64,61,64,63,58,63,20,56,282,62,312,73,366,62,311,56,334,57,171,13,64,379,1785
Hang Li,China PR,Wuhan FC,20,Chinese Super League,6'0,182 ,170,77,Center Midfielder (CM),Right,3,2,1,63,59,59,65,54,57,73,71,64,61,71,66,66,62,64,69,71,80,71,61,62,59,64,63,58,58,58,57,55,7,11,15,7,8,63,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,17,60,300,65,326,66,329,70,352,61,364,57,170,10,48,383,1831
Jinghang Hu,China PR,Wuhan FC,19,Chinese Super League,6'0,183 ,165,75,Striker (ST),Right,3,3,1,40,55,64,58,61,61,40,42,51,55,78,77,74,62,64,63,71,70,74,57,60,42,62,64,57,58,34,23,20,13,14,5,15,11,64,60,61,61,61,60,63,62,58,62,51,50,51,49,48,49,20,56,278,50,249,71,355,67,335,57,343,26,77,12,58,353,1637
Asmir Kajević,Montenegro,Wuhan FC,16,Chinese Super League,6'2,187 ,181,82,Center Midfielder (CM),Left,3,2,1,54,38,57,65,34,56,45,45,63,60,67,75,56,54,52,47,57,84,74,49,67,54,56,63,49,56,46,58,53,8,8,15,10,11,56,57,57,57,57,57,61,61,61,61,61,61,61,61,60,61,16,50,248,54,269,61,304,62,311,58,345,52,157,10,52,358,1630
Peng Li,China PR,Wuhan FC,2,Chinese Super League,6'2,187 ,176,80,Center Back (CB),Right,2,2,1,30,20,58,56,20,25,31,22,50,45,55,43,54,59,63,52,70,84,81,22,59,58,34,36,30,47,63,59,60,13,6,8,11,8,44,38,40,40,40,38,43,44,50,44,56,60,56,58,61,58,17,37,184,35,173,55,274,62,309,44,264,61,182,9,46,295,1385
Chongqiu Ye,China PR,Wuhan FC,33,Chinese Super League,6'0,182 ,176,80,Center Defensive Midfielder (CDM),Right,3,2,1,59,47,47,69,55,44,39,43,65,43,69,64,57,67,74,68,62,56,72,61,69,50,45,39,37,55,55,65,60,13,15,6,15,15,56,53,52,52,52,53,55,56,57,56,60,60,60,60,60,60,22,55,277,47,234,66,331,64,319,49,295,60,180,13,64,350,1645
ZhenQiang Zhang,China PR,Wuhan FC,22,Chinese Super League,6'2,188 ,154,70,Goalkeeper (GK),Right,3,1,1,14,12,11,21,11,14,11,14,25,18,50,52,41,58,64,47,65,36,68,17,18,21,14,34,23,27,10,15,19,63,52,63,55,64,29,25,26,26,26,25,27,28,27,28,28,27,28,28,27,28,60,14,69,16,82,53,265,47,233,23,137,15,44,59,297,348,1100
Jiali Hu,China PR,Wuhan FC,24,Chinese Super League,6'1,185 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,26,36,54,63,26,52,30,33,55,44,50,53,52,53,59,56,66,74,56,42,66,61,40,47,37,42,57,61,53,6,11,11,11,9,49,46,48,48,48,46,51,51,55,51,56,60,56,56,60,56,16,41,205,43,214,53,267,59,294,49,293,57,171,10,48,312,1450
Zhifeng Wang,China PR,Wuhan FC,1,Chinese Super League,6'5,195 ,176,80,Goalkeeper (GK),Right,1,1,1,12,6,12,17,9,12,14,13,24,14,32,35,35,42,32,44,44,35,62,5,18,23,4,41,19,27,19,11,14,58,65,59,56,60,22,18,20,20,20,18,22,22,24,22,23,25,23,23,25,23,60,11,56,15,77,35,176,38,190,22,132,15,44,60,298,331,946
Shangkun Liu,China PR,Wuhan FC,12,Chinese Super League,5'10,178 ,159,72,Left Back (LB),Right,3,2,1,53,25,42,51,35,64,48,32,43,61,71,67,71,58,60,63,61,62,61,51,60,66,48,37,35,41,50,54,51,7,13,9,7,11,52,54,53,53,53,54,54,57,54,57,59,57,59,59,57,59,17,41,206,50,248,65,327,60,298,48,287,52,155,9,47,332,1527
Chao Li,China PR,Wuhan FC,6,Chinese Super League,5'10,178 ,165,75,Center Back (CB),Right,1,2,1,30,27,50,58,25,35,21,28,56,46,55,64,48,62,68,46,76,54,60,29,56,60,28,30,33,56,56,58,65,12,11,11,15,9,45,42,42,42,42,42,45,46,49,46,56,58,56,58,58,58,19,38,190,37,186,59,297,53,265,44,263,60,179,12,58,295,1382
Yi Luo,China PR,Wuhan FC,7,Chinese Super League,5'9,175 ,141,64,Left Wing Back (LWB),Right,4,2,1,55,48,42,57,53,55,42,42,54,54,61,64,67,56,53,52,54,54,51,38,52,55,56,54,53,51,53,53,52,8,14,10,14,6,54,55,54,54,54,55,57,57,56,57,57,56,57,57,54,57,17,51,255,49,247,60,301,50,249,54,321,53,158,10,52,325,1532
Aoshuang Nie,China PR,Wuhan FC,18,Chinese Super League,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,45,34,51,61,44,54,45,48,57,59,69,67,72,56,65,41,63,58,57,36,55,52,57,54,41,51,45,50,54,5,5,15,6,12,53,55,54,54,54,55,56,56,56,56,56,56,56,56,55,56,15,47,235,53,263,66,329,51,255,52,310,50,149,9,43,324,1533
Jingbin Wang,China PR,Wuhan FC,21,Chinese Super League,6'1,185 ,157,71,Striker (ST),Right,2,2,1,33,55,51,45,38,55,37,35,29,46,72,75,72,46,57,51,71,63,78,44,29,11,46,48,64,45,38,11,20,7,6,13,12,12,54,51,51,51,51,51,52,52,44,52,41,37,41,39,38,39,15,44,222,40,202,64,322,61,307,41,243,23,69,10,50,306,1370
Dong Xu,China PR,Wuhan FC,28,Chinese Super League,6'0,183 ,165,75,Left Back (LB),Right,3,2,1,47,22,38,25,25,48,31,30,29,34,73,52,56,45,60,27,64,70,61,24,51,49,47,36,34,38,44,64,60,13,8,10,12,12,40,42,39,39,39,42,40,45,40,45,52,47,52,53,53,53,17,31,157,34,172,57,286,49,246,43,255,56,168,11,55,277,1301
Xiaoyi Cao,China PR,Wuhan FC,31,Chinese Super League,5'9,174 ,159,72,Right Back (RB),Right,3,2,1,43,23,37,30,22,46,32,30,20,39,68,70,59,53,75,27,58,45,49,22,45,45,47,34,39,36,46,53,53,13,10,7,9,14,41,43,41,41,41,43,41,45,39,45,49,44,49,51,49,51,18,31,155,33,167,65,325,40,201,41,246,51,152,11,53,270,1263
Yuhao Chen,China PR,Wuhan FC,32,Chinese Super League,5'9,175 ,150,68,Right Back (RB),Right,3,2,1,37,20,44,29,24,46,25,34,22,34,73,71,64,53,75,26,64,63,52,26,54,50,43,32,30,36,46,49,51,10,7,8,13,11,41,42,40,40,40,42,40,44,39,44,50,45,50,52,51,52,17,31,154,32,161,67,336,46,231,41,245,49,146,10,49,276,1286
Da Wen,China PR,Wuhan FC,29,Chinese Super League,6'1,186 ,176,80,Striker (ST),Right,3,2,1,39,44,46,37,40,48,45,29,31,50,74,67,73,52,53,46,62,60,68,42,34,16,51,44,55,40,19,16,10,13,9,14,8,8,52,50,49,49,49,50,50,51,43,51,39,35,39,37,34,37,16,41,206,41,203,64,319,56,278,40,240,15,45,10,52,282,1303
Huajun Zhang,China PR,Wuhan FC,17,Chinese Super League,6'1,185 ,161,73,Striker (ST),Right,3,2,1,48,54,34,37,46,53,40,31,35,49,67,55,58,36,59,56,42,47,59,34,33,19,49,44,53,40,18,21,20,12,10,6,12,15,51,49,48,48,48,49,48,50,42,50,38,34,38,36,32,36,17,44,219,42,208,55,275,48,238,40,238,20,59,11,55,272,1252
Da Li,China PR,Wuhan FC,42,Chinese Super League,6'0,184 ,170,77,Center Back (CB),Right,3,2,1,35,23,41,30,21,54,30,28,29,30,65,63,52,47,58,29,58,55,67,29,46,47,36,36,39,31,47,54,51,9,8,10,13,8,40,41,39,39,39,41,40,43,39,43,48,45,48,49,51,49,16,30,150,34,171,57,285,48,238,39,235,51,152,10,48,276,1248
Kangkang Ren,China PR,Wuhan FC,35,Chinese Super League,5'10,178 ,154,70,Right Midfielder (RM),Right,3,2,1,44,45,36,46,44,46,40,31,46,50,68,68,56,35,70,50,49,43,50,36,36,37,47,48,54,45,39,38,35,9,11,6,11,9,49,48,48,48,48,48,49,50,47,50,46,44,46,45,42,45,15,43,215,43,213,59,297,46,228,45,267,37,112,9,46,290,1333
Junxian Liu,China PR,Wuhan FC,37,Chinese Super League,5'9,174 ,132,60,Striker (ST),Right,3,2,1,31,52,48,32,43,51,36,34,30,42,53,59,63,48,80,50,56,37,43,43,32,16,46,38,54,40,12,12,15,14,12,6,7,12,50,46,46,46,46,46,46,45,39,45,33,30,33,32,29,32,17,41,206,39,193,61,303,46,229,38,226,13,39,10,51,245,1207
Xiang Gao,China PR,Wuhan FC,23,Chinese Super League,6'0,182 ,154,70,Goalkeeper (GK),Right,2,1,1,13,8,12,14,7,8,12,17,14,9,26,22,32,32,43,38,54,22,56,9,22,18,16,29,15,33,12,15,16,46,49,51,48,51,21,16,17,17,17,16,19,18,19,18,19,21,19,19,23,19,49,11,54,12,60,31,155,36,179,22,133,14,43,49,245,269,836
Ziyang Pi,China PR,Wuhan FC,40,Chinese Super League,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,36,31,44,57,33,49,32,34,54,44,61,66,57,49,75,54,57,44,47,31,55,40,49,41,36,38,38,38,43,12,11,11,11,12,48,47,47,47,47,47,50,50,49,50,47,48,47,47,46,47,18,40,201,43,213,62,308,47,233,43,259,40,119,11,57,285,1352
John McAtee,England,Grimsby Town,10,English League Two,5'11,180 ,165,75,Right Midfielder (RM),Right,3,2,1,60,60,50,62,63,61,56,40,59,60,80,78,78,59,71,63,64,65,55,60,37,40,65,65,59,63,39,31,34,14,12,5,11,14,64,64,63,63,63,64,65,66,61,66,55,52,55,53,46,53,19,59,295,55,276,73,366,61,307,55,329,35,104,11,56,354,1670
Anthony Glennon,England,Grimsby Town,3,English League Two,5'11,181 ,159,72,Left Back (LB),Left,3,2,1,60,45,53,58,38,59,55,43,51,63,71,69,65,57,73,58,70,74,68,44,54,57,57,51,50,55,56,58,57,10,7,7,5,12,58,58,57,57,57,58,59,62,59,62,63,60,63,63,60,63,16,51,254,54,271,67,335,63,314,54,324,57,171,8,41,358,1655
Jordan Maguire-Drew,England,Grimsby Town,7,English League Two,5'11,181 ,165,75,Left Midfielder (LM),Left,3,3,1,61,59,50,58,49,62,65,65,53,60,74,72,73,55,69,63,45,68,67,62,42,26,60,58,52,64,32,35,32,14,12,13,16,8,62,62,61,61,61,62,62,63,58,63,53,49,53,50,44,50,19,55,277,61,305,69,343,61,305,50,302,33,99,13,63,350,1630
Bryn Morris,England,Grimsby Town,17,English League Two,6'0,182 ,157,71,Center Midfielder (CM),Right,3,2,1,50,42,55,63,48,59,48,49,62,61,69,67,76,59,72,62,78,68,66,61,61,60,53,61,47,58,59,61,58,14,7,7,8,16,58,58,58,58,58,58,62,61,63,61,62,63,62,62,63,62,18,52,258,56,279,69,343,67,335,57,340,59,178,10,52,364,1727
Luke Waterfall,England,Grimsby Town,6,English League Two,6'2,188 ,185,84,Center Back (CB),Right,3,2,1,29,37,65,44,36,37,36,28,42,41,50,47,55,60,37,41,78,70,80,33,68,61,36,28,40,55,60,61,60,12,8,6,8,16,48,40,41,41,41,40,42,44,46,44,54,57,54,57,62,57,18,42,211,37,184,50,249,60,302,48,288,60,181,10,50,299,1410
Otis Khan,England,Grimsby Town,11,English League Two,5'7,170 ,157,71,Right Midfielder (RM),Right,3,3,1,60,53,44,56,54,61,59,58,52,59,83,77,82,56,84,56,53,72,56,55,37,54,57,60,57,57,55,52,52,10,14,9,9,16,59,61,59,59,59,61,62,62,59,62,62,57,62,61,54,61,19,53,267,58,289,76,382,58,292,54,322,53,159,12,58,363,1712
Lewis Richardson,England,Grimsby Town,19,English League Two,5'10,179 ,154,70,Striker (ST),Right,3,2,1,38,62,60,53,58,62,52,34,43,64,70,63,65,54,71,61,65,61,56,53,31,19,62,52,57,61,26,23,18,10,6,7,9,12,63,59,60,60,60,59,60,59,54,59,44,42,44,43,39,43,16,54,271,51,255,65,323,59,296,47,282,22,67,9,44,315,1477
Niall Maher,England,Grimsby Town,31,English League Two,6'0,183 ,157,71,Center Back (CB),Right,3,2,1,41,44,56,57,30,51,41,38,53,55,69,67,50,58,66,49,79,65,70,41,71,60,32,52,48,53,58,60,57,12,6,9,9,11,53,51,51,51,51,51,54,55,56,55,59,61,59,60,63,60,17,46,228,48,238,62,310,61,304,53,316,58,175,9,47,342,1565
Brendan Kiernan,England,Grimsby Town,27,English League Two,5'9,175 ,179,81,Left Midfielder (LM),Right,4,3,1,56,54,40,53,51,60,54,52,40,59,87,88,81,56,84,55,33,70,58,49,47,35,57,53,53,55,23,27,19,14,7,11,13,9,59,61,59,59,59,61,60,61,54,61,51,45,51,49,40,49,18,51,254,53,265,79,396,53,265,50,300,23,69,11,54,342,1548
Max Crocombe,New Zealand,Grimsby Town,1,English League Two,6'4,194 ,194,88,Goalkeeper (GK),Right,2,1,1,24,14,23,34,20,16,19,21,33,21,46,49,54,58,42,44,57,38,58,19,41,25,12,34,21,44,10,21,21,62,60,59,57,62,30,28,28,28,28,28,31,31,32,31,32,32,32,31,31,31,61,23,115,22,110,50,249,43,216,30,177,17,52,60,300,347,1175
Gavan Holohan,Republic of Ireland,Grimsby Town,8,English League Two,5'11,180 ,165,75,Center Midfielder (CM),Right,3,3,1,53,52,47,63,51,61,58,56,61,59,69,69,75,59,78,57,86,77,50,58,60,54,57,61,53,52,38,57,56,15,14,6,8,15,59,60,59,59,59,60,61,61,61,61,61,60,61,60,56,60,20,53,266,59,295,70,350,66,328,56,337,50,151,12,58,356,1733
Harry Clifton,Wales,Grimsby Town,15,English League Two,5'11,180 ,141,64,Center Defensive Midfielder (CDM),Right,3,2,1,48,51,48,61,44,55,50,30,58,60,73,68,69,68,71,50,55,88,63,53,60,55,54,54,26,53,55,59,56,9,6,8,7,10,58,58,58,58,58,58,61,62,62,62,63,63,63,63,60,63,17,50,252,51,253,70,349,62,309,50,302,57,170,8,40,357,1622
Shaun Pearson,England,Grimsby Town,5,English League Two,6'0,183 ,172,78,Center Back (CB),Right,3,2,1,31,23,60,51,26,39,40,27,40,42,43,47,50,59,54,41,80,60,77,20,66,58,32,39,36,53,60,58,57,8,8,13,13,12,44,39,40,40,40,39,43,44,47,44,53,56,53,55,60,55,18,38,191,38,188,51,253,56,278,47,284,58,175,11,54,286,1370
Andy Smith,England,Grimsby Town,26,English League Two,6'1,186 ,172,78,Center Back (CB),Right,3,2,1,38,19,56,51,29,39,27,29,36,48,61,64,54,55,57,40,79,64,73,27,59,58,28,28,38,40,57,59,56,8,6,11,11,10,44,42,41,41,41,42,43,46,46,46,56,55,56,57,61,57,16,39,193,36,179,58,291,57,283,42,251,57,172,9,46,300,1375
Danny Amos,Northern Ireland,Grimsby Town,22,English League Two,5'11,180 ,150,68,Left Back (LB),Left,3,2,1,57,35,42,54,35,57,49,51,52,54,70,68,63,54,74,42,61,51,58,36,56,54,48,47,47,55,56,57,59,12,10,15,11,12,50,53,51,51,51,53,54,56,54,56,59,56,59,59,57,59,18,45,223,53,263,66,329,50,248,51,307,57,172,12,60,328,1547
Michee Efete,DR Congo,Grimsby Town,2,English League Two,5'11,180 ,161,73,Right Back (RB),Right,3,2,1,55,46,52,53,35,55,45,32,51,53,82,80,61,46,65,58,65,57,74,38,54,54,55,47,32,48,54,54,55,11,14,14,12,13,57,55,54,54,54,55,55,58,53,58,58,56,58,59,58,59,18,48,241,47,236,67,334,58,292,48,290,54,163,13,64,351,1572
Kieran Green,England,Grimsby Town,4,English League Two,6'0,184 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,39,41,41,60,39,55,36,33,58,58,64,61,58,61,69,53,59,82,66,47,67,58,55,55,44,53,57,59,55,10,9,9,8,9,55,54,55,55,55,54,58,58,61,58,61,62,61,60,60,60,17,44,220,48,240,63,313,61,307,55,332,57,171,9,45,342,1575
Ryan Taylor,England,Grimsby Town,29,English League Two,6'2,187 ,150,68,Striker (ST),Left,3,2,1,43,62,63,55,57,56,52,45,46,57,47,52,61,55,57,61,74,70,80,54,66,34,60,54,61,66,25,28,24,9,7,6,10,11,59,55,57,57,57,55,58,57,55,57,47,48,47,45,47,45,16,56,280,51,256,54,272,68,339,57,341,26,77,9,43,322,1542
Danilo Orsi,England,Grimsby Town,20,English League Two,6'2,188 ,161,73,Striker (ST),Right,3,3,1,42,59,55,49,51,57,39,44,38,56,72,74,70,56,69,57,70,74,71,53,29,18,57,53,61,59,20,23,19,9,14,11,11,13,59,57,57,57,57,57,58,58,52,58,45,41,45,43,39,43,19,51,256,47,234,68,341,65,325,46,277,21,62,12,58,322,1494
Aribim Pepple,Canada,Grimsby Town,23,English League Two,6'1,185 ,159,72,Striker (ST),Right,4,2,1,39,56,54,43,48,52,41,37,33,55,75,72,70,52,69,60,83,66,78,51,51,20,54,40,58,51,24,28,23,8,13,6,10,7,59,54,54,54,54,54,53,54,47,54,44,41,44,43,43,43,16,48,240,44,218,68,338,68,338,46,274,25,75,9,44,321,1476
Keyendrah Simmonds,England,Grimsby Town,21,English League Two,5'11,180 ,150,68,Striker (ST),Right,3,2,1,44,60,50,43,57,60,47,50,35,58,71,69,61,43,69,57,46,53,57,56,34,19,59,58,57,54,15,23,23,13,9,15,11,11,59,57,57,57,57,57,57,57,49,57,42,38,42,40,35,40,17,51,254,50,250,63,313,54,269,47,281,20,61,12,59,307,1433
Alex Hunt,England,Grimsby Town,16,English League Two,5'7,170 ,132,60,Center Attacking Midfielder (CAM),Right,3,3,1,42,51,39,60,39,60,48,39,59,60,64,61,85,55,83,56,52,51,33,55,44,50,53,57,45,58,52,54,53,9,12,6,6,9,55,57,57,57,57,57,61,58,59,58,56,56,56,55,51,55,16,46,231,53,266,70,348,49,247,51,307,53,159,8,42,323,1542
Stephen Wearne,England,Grimsby Town,14,English League Two,5'11,181 ,168,76,Center Attacking Midfielder (CAM),Right,3,2,1,44,48,42,57,48,55,49,47,54,58,64,67,66,51,75,50,57,50,48,46,44,23,51,56,50,56,36,40,45,7,6,6,10,6,54,55,54,54,54,55,57,57,54,57,49,48,49,48,44,48,14,48,239,53,263,65,323,50,251,47,280,40,121,7,35,309,1456
Jordan Cropper,England,Grimsby Town,32,English League Two,6'0,183 ,154,70,Right Back (RB),Right,2,2,1,51,39,48,45,34,50,41,42,49,51,69,63,60,51,56,41,60,64,68,36,57,50,45,42,40,41,48,51,52,14,6,9,10,9,50,50,48,48,48,50,50,53,50,53,55,53,55,55,55,55,16,43,217,47,233,60,299,54,269,46,275,50,151,10,48,316,1451
Evan Khouri,England,Grimsby Town,30,English League Two,5'10,179 ,161,73,Left Midfielder (LM),Left,3,2,1,45,41,41,52,36,52,42,43,50,50,69,72,68,49,67,47,55,44,50,41,39,44,48,52,40,50,49,47,44,6,7,5,15,12,50,52,51,51,51,52,53,54,51,54,51,50,51,51,49,51,16,43,215,47,237,65,325,47,237,46,273,47,140,9,45,309,1422
Ollie Battersby,England,Grimsby Town,13,English League Two,6'3,190 ,168,76,Goalkeeper (GK),Right,2,1,1,11,8,10,23,6,9,10,13,21,12,33,20,24,43,28,40,30,19,37,9,18,14,5,28,14,23,6,10,12,50,53,53,54,54,20,17,18,18,18,17,21,20,21,20,19,20,19,19,19,19,54,12,58,13,65,30,148,27,135,17,102,9,28,53,264,292,777
Jamie Bramwell,England,Grimsby Town,38,English League Two,6'3,191 ,190,86,Center Back (CB),Right,2,2,1,32,28,44,42,38,39,38,30,45,41,60,57,49,45,48,33,65,56,69,26,48,49,29,31,30,41,50,51,49,15,7,6,15,9,41,39,38,38,38,39,41,43,43,43,49,49,49,50,53,50,17,37,184,39,193,52,259,50,249,38,228,50,150,10,52,275,1274
Aaron Braithwaite,England,Grimsby Town,34,English League Two,5'10,177 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,36,40,44,54,38,41,49,35,55,46,67,63,57,50,70,41,60,56,50,37,50,46,50,47,40,49,40,48,50,8,5,9,13,10,49,48,48,48,48,48,51,51,51,51,51,51,51,51,50,51,16,42,212,45,226,61,307,49,244,47,282,46,138,9,45,296,1405
Roy Krishna,Fiji,Bengaluru FC,22,Indian Super League,5'7,169 ,154,70,Right Midfielder (RM),Right,4,4,1,63,69,60,67,66,70,70,63,65,69,91,89,84,69,84,69,83,89,72,67,80,42,71,67,73,75,41,50,43,13,13,6,11,9,70,70,70,70,70,70,70,70,69,70,65,62,65,63,59,63,20,65,325,67,337,83,417,76,380,68,408,45,134,10,52,421,1978
Javier Hernández González,Spain,Bengaluru FC,10,Indian Super League,6'0,184 ,174,79,Center Attacking Midfielder (CAM),Left,2,3,1,68,67,37,67,63,67,68,69,62,69,66,68,71,62,66,71,33,72,75,68,31,56,63,69,58,59,48,43,29,8,11,12,7,10,66,67,66,66,66,67,67,67,67,67,61,59,61,57,51,57,17,60,302,67,335,67,333,64,319,56,336,40,120,10,48,376,1734
