Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Harry Boyes,England,Forest Green Rovers,11,English League One,5'11,180 ,154,70,Left Wing Back (LWB),Left,2,2,1,54,46,38,49,33,53,60,28,46,52,65,64,62,50,60,48,54,68,48,47,49,44,44,44,32,48,47,50,46,14,6,13,15,12,50,52,50,50,50,52,52,54,51,54,55,51,55,54,49,54,18,44,220,48,239,60,301,53,265,44,261,48,143,12,60,311,1441
Jacob Jones,Wales,Forest Green Rovers,16,English League One,5'10,178 ,157,71,Left Wing Back (LWB),Left,3,2,1,57,34,46,42,35,51,55,42,39,48,71,74,68,51,63,51,66,65,73,40,53,49,49,48,39,47,48,52,48,8,9,6,15,6,51,51,49,49,49,51,50,54,49,54,55,51,55,55,54,55,16,43,214,47,235,65,327,59,295,48,285,49,148,9,44,327,1501
Harvey Bunker,England,Forest Green Rovers,27,English League One,6'0,183 ,163,74,Center Attacking Midfielder (CAM),Right,3,2,1,39,45,47,56,32,52,48,54,55,55,59,57,55,52,64,52,52,61,63,50,46,48,48,51,46,47,50,53,51,12,7,8,9,15,53,51,52,52,52,51,55,54,55,54,54,55,54,54,54,54,17,44,219,53,264,57,287,56,278,48,286,51,154,10,51,319,1492
Jack Carter,England,Forest Green Rovers,32,English League One,5'6,168 ,130,59,Right Wing Back (RWB),Right,3,2,1,47,33,39,40,30,49,40,36,33,44,77,75,83,45,86,42,70,64,35,39,43,46,41,39,39,38,44,46,43,7,8,11,8,8,45,48,45,45,45,48,47,50,44,50,52,45,52,52,46,52,14,38,189,40,202,73,366,50,250,41,246,44,133,8,42,295,1390
Alfie Burnett,England,Forest Green Rovers,13,English League One,6'4,192 ,190,86,Goalkeeper (GK),Right,3,1,1,13,5,13,21,5,13,11,13,23,14,26,24,34,42,28,39,33,25,56,5,21,8,7,22,13,28,8,13,13,53,52,52,50,51,21,17,18,18,18,17,20,20,21,20,20,21,20,19,21,19,52,11,57,15,74,31,154,32,158,17,99,11,34,52,258,283,806
Finley Bell,England,Forest Green Rovers,40,English League One,5'8,173 ,137,62,Center Attacking Midfielder (CAM),Right,3,2,1,40,40,34,53,36,54,42,42,50,52,76,73,83,46,85,47,67,54,36,41,38,41,44,52,43,49,38,43,37,15,6,8,8,7,49,52,51,51,51,52,54,54,52,54,50,48,50,49,44,49,15,41,203,48,240,73,363,49,245,45,267,39,118,9,44,304,1431
Diego Sánchez,Chile,CD Antofagasta,13,Chilean Primera División,6'0,184 ,201,91,Goalkeeper (GK),Right,3,1,1,14,20,18,43,20,22,16,24,31,18,53,43,50,67,62,52,60,44,60,13,21,21,12,45,22,59,24,24,18,71,68,69,66,70,33,30,31,31,31,30,35,34,35,34,33,34,33,32,32,32,70,23,115,22,111,55,275,46,229,30,180,22,66,69,344,393,1266
Jason Flores,Chile,CD Antofagasta,10,Chilean Primera División,5'6,167 ,143,65,Right Midfielder (RM),Right,3,4,1,65,66,51,62,55,75,57,65,58,72,80,80,90,62,90,67,71,66,37,65,27,25,67,58,65,58,37,12,13,13,10,11,7,16,67,70,68,68,68,70,69,70,62,70,52,46,52,48,37,48,19,60,299,65,327,80,402,61,306,50,300,21,62,11,57,351,1695
Brayan Hurtado,Venezuela,CD Antofagasta,24,Chilean Primera División,6'1,185 ,181,82,Left Midfielder (LM),Left,3,4,1,63,59,28,58,43,71,44,38,44,70,83,90,81,66,71,55,47,72,70,48,25,15,70,52,52,65,28,27,28,13,14,15,10,9,64,68,65,65,65,68,66,69,58,69,54,46,54,50,39,50,20,50,251,53,267,78,391,58,292,47,279,28,83,12,61,352,1559
Byron Nieto,Chile,CD Antofagasta,23,Chilean Primera División,6'0,182 ,161,73,Right Back (RB),Right,2,2,1,61,44,58,63,34,62,41,37,61,65,82,80,70,58,72,58,58,71,70,50,53,58,66,54,46,63,59,63,61,14,12,13,14,14,62,62,61,61,61,62,63,66,63,66,66,63,66,66,63,66,20,52,260,53,266,72,362,61,307,57,340,61,183,13,67,378,1748
Ignacio González,Chile,CD Antofagasta,1,Chilean Primera División,6'2,187 ,185,84,Goalkeeper (GK),Right,3,1,1,13,11,17,28,10,14,16,11,26,16,48,48,37,64,48,44,64,41,72,11,45,20,12,18,17,63,19,15,18,71,67,59,68,74,29,24,25,25,25,24,26,28,26,28,29,30,29,29,32,29,70,16,79,17,83,49,245,46,232,29,175,17,52,68,339,387,1134
Camilo Rodríguez,Chile,CD Antofagasta,26,Chilean Primera División,5'7,170 ,163,74,Right Back (RB),Right,3,3,1,66,32,52,64,32,63,58,34,64,70,71,74,70,59,71,45,70,70,72,48,63,62,70,56,48,59,65,66,65,14,11,14,8,16,58,62,60,60,60,62,64,66,65,66,67,67,67,67,66,67,19,49,246,58,289,69,345,61,305,60,358,65,196,13,63,374,1743
Federico Bravo,Argentina,CD Antofagasta,6,Chilean Primera División,6'1,185 ,170,77,Center Defensive Midfielder (CDM),Right,2,2,1,51,37,57,65,34,58,40,45,62,63,47,54,57,63,53,52,80,80,80,54,80,63,56,60,52,59,61,69,64,13,9,11,7,9,56,56,56,56,56,56,60,60,64,60,65,67,65,64,67,64,17,49,244,54,268,55,274,69,346,62,370,65,194,10,49,358,1686
Gabriel Torres,Panama,CD Antofagasta,28,Chilean Primera División,5'11,180 ,176,80,Striker (ST),Right,2,3,1,50,70,65,63,51,64,59,59,60,67,81,84,81,70,53,60,81,76,80,68,49,35,67,64,70,58,27,25,27,6,6,6,11,6,68,67,68,68,68,67,68,68,64,68,55,53,55,53,49,53,16,60,299,62,309,74,369,73,365,57,343,26,79,7,35,381,1722
Juan Cornejo,Chile,CD Antofagasta,15,Chilean Primera División,5'9,175 ,179,81,Center Back (CB),Left,2,2,1,65,54,67,64,47,65,72,72,64,59,72,75,71,66,53,74,73,70,72,57,61,62,59,55,30,61,65,65,67,13,7,12,13,6,65,63,62,62,62,63,64,66,64,66,66,66,66,66,66,66,18,59,297,66,332,67,337,69,346,55,328,66,197,10,51,391,1827
Andrés Souper,United States,CD Antofagasta,21,Chilean Primera División,5'8,173 ,146,66,Center Attacking Midfielder (CAM),Left,3,3,1,54,66,35,67,38,72,42,65,58,67,67,65,80,53,81,51,48,60,45,67,36,23,55,67,66,54,34,41,40,8,12,9,13,13,60,65,63,63,63,65,67,66,62,66,53,51,53,50,43,50,18,52,260,61,304,69,346,54,271,50,301,38,115,11,55,341,1598
Adrián Cuadra,Chile,CD Antofagasta,20,Chilean Primera División,5'8,172 ,161,73,Center Defensive Midfielder (CDM),Right,3,2,1,57,45,42,69,27,56,40,41,64,64,60,72,73,59,73,45,70,80,59,48,72,63,41,50,53,55,64,63,58,14,11,12,13,8,54,57,55,55,55,57,60,61,63,61,66,66,66,65,63,65,19,48,240,53,265,67,337,60,302,56,334,62,185,12,58,360,1666
Salvador Cordero,Chile,CD Antofagasta,14,Chilean Primera División,5'10,177 ,132,60,Left Back (LB),Left,3,2,1,60,30,60,59,51,56,53,49,58,61,61,71,72,60,77,48,81,72,52,57,47,60,21,38,42,51,62,64,62,9,14,10,8,11,50,53,49,49,49,53,53,56,56,56,64,61,64,65,62,65,18,52,260,55,277,68,341,62,310,43,259,63,188,10,52,340,1636
Iván Ledezma,Chile,CD Antofagasta,7,Chilean Primera División,5'9,175 ,183,83,Center Attacking Midfielder (CAM),Right,2,4,1,42,64,46,70,49,71,50,70,60,71,68,62,84,60,82,72,80,60,57,70,27,20,61,71,64,65,37,28,37,6,15,6,10,15,65,66,67,67,67,66,69,66,64,66,51,51,51,48,43,48,19,54,271,64,322,71,356,68,339,51,308,34,102,10,52,350,1648
Paulo Magalhães,Chile,CD Antofagasta,17,Chilean Primera División,5'10,177 ,163,74,Right Back (RB),Right,3,2,1,58,42,63,61,29,59,60,37,55,64,73,74,70,64,66,31,83,80,71,56,75,63,55,58,56,57,68,65,66,8,10,14,10,16,57,60,58,58,58,60,62,63,63,63,68,67,68,68,68,68,19,51,253,55,275,69,347,64,321,61,364,66,199,12,58,377,1721
Leandro Vega,Argentina,CD Antofagasta,3,Chilean Primera División,5'11,180 ,154,70,Center Back (CB),Left,3,2,1,50,33,67,62,27,52,32,25,45,64,65,62,58,65,63,31,81,65,71,29,50,61,35,40,33,52,62,65,62,9,12,13,7,9,51,52,50,50,50,52,53,56,56,56,63,62,63,64,66,64,18,48,239,44,218,63,313,55,277,45,271,63,189,10,50,330,1505
Andrés Robles,Chile,CD Antofagasta,29,Chilean Primera División,6'1,185 ,192,87,Center Back (CB),Right,3,2,1,37,44,59,70,31,53,37,67,65,60,61,42,64,55,51,47,80,66,80,48,71,62,36,42,58,58,62,62,63,8,6,8,9,11,53,51,51,51,51,51,56,55,59,55,60,65,60,60,66,60,16,48,241,56,282,55,273,64,321,55,327,62,187,8,42,344,1615
Gary Tello,Chile,CD Antofagasta,19,Chilean Primera División,5'6,168 ,163,74,Left Midfielder (LM),Right,3,4,1,68,63,37,64,52,71,48,66,56,67,81,87,88,51,81,65,43,70,65,66,35,14,41,61,67,57,37,13,19,8,8,7,6,10,62,66,63,63,63,66,66,66,58,66,52,46,52,47,37,47,15,57,284,62,308,78,388,62,309,46,275,23,69,8,39,361,1579
Ariel Uribe,Chile,CD Antofagasta,11,Chilean Primera División,5'6,167 ,154,70,Left Midfielder (LM),Left,3,2,1,64,54,43,64,54,65,56,55,60,64,68,72,64,55,70,57,57,50,42,55,45,35,60,58,53,64,40,43,45,6,14,8,8,11,59,62,61,61,61,62,63,64,60,64,56,52,56,54,47,54,17,56,279,60,300,66,329,52,261,53,315,43,128,9,47,336,1595
Manuel López,Argentina,CD Antofagasta,9,Chilean Primera División,6'4,192 ,198,90,Striker (ST),Right,3,2,1,28,67,72,48,55,57,32,39,33,58,61,68,54,55,46,68,76,80,82,54,34,13,62,41,64,46,11,12,11,14,15,8,11,15,65,55,58,58,58,55,56,56,50,56,41,38,41,39,37,39,20,54,270,44,219,57,284,72,360,43,260,11,34,13,63,314,1444
Marco Collao,Chile,CD Antofagasta,8,Chilean Primera División,5'8,173 ,157,71,Center Attacking Midfielder (CAM),Right,4,2,1,57,59,37,72,49,66,57,72,66,68,65,68,73,46,73,57,47,71,45,60,37,29,65,68,57,68,32,45,39,9,7,9,13,10,60,64,63,63,63,64,65,65,65,65,55,54,55,52,44,52,16,55,274,66,329,65,325,56,280,54,324,39,116,10,48,347,1628
Simón González,Chile,CD Antofagasta,4,Chilean Primera División,6'4,192 ,192,87,Center Back (CB),Right,2,2,1,24,16,62,61,20,26,25,24,55,53,55,55,45,51,55,34,71,54,75,17,48,60,24,30,32,57,60,61,58,9,13,12,7,7,41,38,38,38,38,38,42,43,48,43,54,59,54,56,62,56,16,37,183,37,183,52,261,50,251,42,251,60,179,10,48,283,1299
Eric Ahumada,Chile,CD Antofagasta,32,Chilean Primera División,6'1,185 ,183,83,Center Back (CB),Right,3,2,1,22,17,62,35,28,25,28,26,31,31,70,69,43,52,63,32,82,55,72,15,77,53,29,27,36,57,55,63,68,11,12,16,15,10,40,34,34,34,34,34,35,38,38,38,51,51,51,55,61,55,19,33,164,28,141,59,297,51,256,47,279,62,186,13,64,281,1330
Diego Orellana,Chile,CD Antofagasta,22,Chilean Primera División,5'8,173 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,60,44,45,62,38,60,59,38,62,62,68,68,72,46,81,56,60,80,58,57,72,55,53,60,49,53,59,61,55,10,8,10,14,11,56,59,57,57,57,59,60,60,60,60,60,60,60,60,60,60,17,50,249,56,281,67,335,62,311,57,342,58,175,11,53,362,1693
Maykol Sánchez,Chile,CD Antofagasta,16,Chilean Primera División,5'9,175 ,143,65,Striker (ST),Right,3,2,1,49,63,59,55,49,57,44,58,45,58,61,62,64,58,70,55,60,54,56,60,45,28,57,60,60,53,33,35,33,10,6,7,10,13,60,58,58,58,58,58,60,59,55,59,49,47,49,48,45,48,17,55,275,52,262,63,315,57,285,51,303,34,101,9,46,323,1534
Matías Fredes,Chile,CD Antofagasta,31,Chilean Primera División,5'7,169 ,137,62,Right Midfielder (RM),Right,3,2,1,52,53,33,57,38,60,38,38,45,58,69,68,63,53,82,54,46,54,35,41,26,19,58,49,44,47,29,23,26,14,12,8,6,11,55,57,56,56,56,57,58,59,52,59,46,41,46,44,34,44,17,47,233,48,239,67,335,46,230,41,243,26,78,10,51,293,1362
Cristián Díaz Ferrada,Chile,CD Antofagasta,18,Chilean Primera División,6'0,183 ,181,82,Center Defensive Midfielder (CDM),Right,3,2,1,35,27,45,61,31,47,37,30,54,46,55,64,54,54,52,43,55,60,71,35,56,52,36,43,32,43,49,54,55,14,6,7,9,14,46,46,45,45,45,46,49,50,52,50,54,56,54,55,56,55,17,40,199,43,214,56,279,53,264,44,262,53,158,10,50,304,1383
Juan Pablo Cisternas,Chile,CD Antofagasta,30,Chilean Primera División,6'1,185 ,181,82,Goalkeeper (GK),Right,3,1,1,14,6,13,17,6,12,13,14,20,18,21,24,32,50,45,41,58,26,45,7,28,6,8,37,14,21,7,14,11,52,53,55,53,55,22,18,20,20,20,18,22,22,23,22,20,22,20,19,21,19,55,11,56,15,77,34,172,35,177,19,114,11,32,54,268,290,875
Sten Michael Grytebust,Norway,Aalesunds FK,1,Norwegian Eliteserien,6'2,187 ,181,82,Goalkeeper (GK),Right,2,1,1,15,12,12,36,14,20,13,14,39,32,46,47,52,62,45,50,68,34,56,12,35,18,11,56,25,56,21,16,16,66,68,66,67,70,31,30,32,32,32,30,36,34,36,34,30,34,30,30,30,30,68,18,89,24,118,50,252,44,220,34,201,18,53,67,337,383,1214
Simen Bolkan Nordli,Norway,Aalesunds FK,11,Norwegian Eliteserien,5'11,181 ,172,78,Center Attacking Midfielder (CAM),Right,3,3,1,66,60,43,67,58,66,68,67,62,67,71,67,71,62,70,65,54,76,65,66,48,52,64,67,62,65,45,52,47,11,9,13,5,5,64,66,65,65,65,66,68,68,67,68,63,61,63,60,55,60,16,59,294,66,330,68,341,65,326,60,358,48,144,9,43,377,1771
Besim Šerbečić,Bosnia and Herzegovina,Aalesunds FK,25,Norwegian Eliteserien,6'4,194 ,176,80,Center Back (CB),Right,2,2,1,32,26,62,61,34,47,32,30,60,59,44,50,42,63,44,54,65,63,84,28,65,64,30,32,36,57,66,65,63,10,14,8,7,9,49,44,46,46,46,44,48,49,55,49,59,64,59,60,68,60,18,43,215,46,228,49,243,59,294,47,284,65,194,10,48,316,1449
Gilbert Koomson,Ghana,Aalesunds FK,23,Norwegian Eliteserien,5'11,180 ,152,69,Right Midfielder (RM),Right,3,3,1,61,62,49,61,48,66,59,63,60,65,85,87,80,61,69,63,72,69,62,57,56,33,64,65,65,69,44,42,30,12,6,15,12,13,65,67,65,65,65,67,67,67,62,67,57,54,57,55,50,55,18,56,281,63,313,76,382,65,323,59,352,39,116,12,58,379,1743
Fredrik Haugen,Norway,Aalesunds FK,8,Norwegian Eliteserien,6'0,182 ,168,76,Center Attacking Midfielder (CAM),Right,3,3,1,64,62,48,66,62,66,67,64,65,66,73,70,76,65,70,72,62,73,64,65,67,62,64,65,60,65,62,59,59,8,15,16,10,14,65,65,65,65,65,65,65,65,65,65,65,65,65,65,63,65,20,60,302,66,328,71,354,67,336,64,383,60,180,13,63,394,1881
Kristoffer Barmen,Norway,Aalesunds FK,10,Norwegian Eliteserien,6'3,190 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,1,58,58,68,65,58,62,64,62,62,64,61,54,55,62,62,68,78,72,74,58,65,63,64,63,60,67,63,63,59,8,10,13,6,10,65,61,62,62,62,61,64,64,65,64,64,65,64,64,65,64,17,61,307,63,314,59,294,70,350,64,382,62,185,9,47,377,1812
David Fällman,Sweden,Aalesunds FK,5,Norwegian Eliteserien,6'2,187 ,185,84,Center Back (CB),Right,3,2,1,32,28,64,54,35,35,28,34,54,48,36,34,34,64,52,52,58,55,85,28,76,64,25,38,38,54,64,63,62,16,15,9,14,10,46,39,41,41,41,39,43,43,50,43,55,62,55,57,65,57,21,43,213,40,199,44,220,56,278,49,295,63,189,13,64,293,1404
Petar Golubović,Serbia,Aalesunds FK,2,Norwegian Eliteserien,6'1,185 ,165,75,Right Wing Back (RWB),Right,3,2,1,60,28,52,61,34,61,58,48,60,61,67,67,64,60,74,59,74,73,78,32,67,63,54,48,40,61,63,63,62,8,13,7,5,13,55,56,54,54,54,56,57,61,60,61,65,65,65,65,65,65,17,47,235,58,288,66,332,63,316,56,333,63,188,9,46,359,1677
Erikson Spinola Lima,Cape Verde,Aalesunds FK,7,Norwegian Eliteserien,5'7,170 ,143,65,Right Wing Back (RWB),Right,3,2,1,52,52,53,65,49,61,48,42,62,64,74,77,77,64,81,62,74,78,68,54,64,62,57,58,47,63,62,59,59,11,11,5,13,7,62,62,61,61,61,62,64,65,64,65,65,65,65,65,64,65,18,54,271,55,277,75,373,67,336,59,351,60,180,9,47,384,1772
Dario Čanađija,Croatia,Aalesunds FK,27,Norwegian Eliteserien,5'9,176 ,157,71,Center Defensive Midfielder (CDM),Right,3,2,1,50,54,56,65,48,63,52,46,62,65,66,61,72,68,78,60,50,77,71,55,72,64,63,63,49,65,61,62,62,14,9,12,13,12,63,62,62,62,62,62,65,65,66,65,65,66,65,65,65,65,20,55,273,58,288,69,345,63,313,63,376,62,185,12,60,378,1773
Alexander Juel Andersen,Denmark,Aalesunds FK,30,Norwegian Eliteserien,6'3,190 ,185,84,Center Back (CB),Right,3,2,1,56,46,60,63,45,56,48,35,58,63,69,62,67,62,62,54,70,71,77,46,70,65,50,45,49,61,63,61,61,10,13,10,12,12,58,57,56,56,56,57,58,60,60,60,64,64,64,64,64,64,19,54,270,52,260,64,322,64,318,57,340,62,185,11,57,364,1691
John Kitolano,Norway,Aalesunds FK,16,Norwegian Eliteserien,5'9,174 ,143,65,Left Wing Back (LWB),Left,3,2,1,61,46,39,55,35,62,63,34,51,61,82,84,81,55,83,43,88,71,59,38,56,55,53,48,35,56,54,59,58,12,12,7,6,14,55,60,56,56,56,60,59,62,57,62,63,59,63,63,59,63,18,47,236,54,271,77,385,60,299,51,303,57,171,10,51,362,1660
Ebiye Moses,Nigeria,Aalesunds FK,21,Norwegian Eliteserien,6'1,185 ,181,82,Striker (ST),Right,3,2,1,56,62,60,55,55,60,52,40,48,62,83,82,78,55,74,63,84,70,80,54,52,32,63,50,57,54,35,35,35,9,9,12,11,7,65,62,61,61,61,62,62,63,56,63,54,50,54,53,50,53,16,58,288,52,262,74,372,70,351,51,308,35,105,10,48,366,1680
Erlend Segberg,Norway,Aalesunds FK,6,Norwegian Eliteserien,6'0,183 ,174,79,Center Midfielder (CM),Right,3,2,1,60,46,48,64,48,62,58,54,62,63,55,55,62,62,64,65,76,79,71,52,65,60,57,62,58,64,59,57,55,10,14,12,9,10,59,59,59,59,59,59,62,63,64,63,63,64,63,62,62,62,18,53,266,60,299,60,298,69,343,61,366,57,171,11,55,361,1734
Kristoffer Ødemarksbakken,Norway,Aalesunds FK,15,Norwegian Eliteserien,5'11,181 ,159,72,Left Midfielder (LM),Right,3,3,1,56,58,46,60,48,64,54,46,56,62,73,73,69,54,64,58,56,67,57,55,57,48,60,58,48,60,48,50,48,8,15,13,13,13,61,62,61,61,61,62,63,64,60,64,59,57,59,58,54,58,19,54,268,56,282,67,333,59,293,55,331,49,146,12,62,357,1655
Simen Rafn,Norway,Aalesunds FK,33,Norwegian Eliteserien,5'8,172 ,154,70,Right Wing Back (RWB),Right,3,2,1,61,46,44,61,43,60,60,49,57,60,75,76,76,55,81,56,79,73,58,46,64,59,56,60,42,58,57,56,55,8,7,8,12,10,57,60,58,58,58,60,61,63,61,63,63,61,63,63,59,63,16,51,255,57,286,73,363,62,312,57,339,56,168,9,45,366,1710
Torbjørn Kallevåg,Norway,Aalesunds FK,14,Norwegian Eliteserien,5'10,178 ,161,73,Right Midfielder (RM),Right,4,3,1,57,56,42,61,55,62,56,42,57,62,75,71,71,63,78,57,56,72,58,49,56,36,57,55,54,58,34,34,34,8,9,10,7,11,60,61,60,60,60,61,62,63,59,63,55,52,55,52,46,52,17,54,271,56,279,72,358,58,292,53,316,34,102,9,45,345,1605
Michael Lansing,United States,Aalesunds FK,13,Norwegian Eliteserien,6'4,193 ,194,88,Goalkeeper (GK),Right,3,1,1,15,10,15,40,12,16,14,15,42,25,42,48,46,58,52,47,49,28,66,10,28,20,9,58,19,54,21,14,13,62,62,63,62,60,29,28,29,29,29,28,35,32,36,32,29,33,29,28,30,28,63,18,92,22,112,49,246,40,200,31,188,16,48,62,309,353,1141
Jeppe Arctander Moe,Norway,Aalesunds FK,3,Norwegian Eliteserien,6'1,185 ,161,73,Left Wing Back (LWB),Left,3,2,1,62,28,57,58,26,56,58,54,55,59,68,64,66,56,72,54,70,70,57,32,62,58,48,50,38,58,56,60,59,10,15,6,13,5,52,54,52,52,52,54,55,58,57,58,62,60,62,62,61,62,17,46,231,56,282,65,326,57,283,52,314,58,175,10,49,337,1602
Alexander Ammitzbøll,Denmark,Aalesunds FK,9,Norwegian Eliteserien,6'2,187 ,174,79,Striker (ST),Right,2,2,1,38,59,54,54,48,61,35,35,38,60,78,84,70,52,62,62,66,53,72,52,56,23,59,48,49,58,28,23,20,12,10,10,13,13,62,59,59,59,59,59,59,59,51,59,46,43,46,44,43,44,18,51,253,46,229,69,346,61,305,49,293,24,71,12,58,335,1497
Nikolai Hopland,Norway,Aalesunds FK,18,Norwegian Eliteserien,6'1,186 ,176,80,Center Back (CB),Right,3,2,1,34,28,54,56,35,42,38,31,48,57,64,63,67,50,62,52,68,44,72,28,56,57,34,32,36,52,57,59,57,10,6,10,12,13,48,45,45,45,45,45,48,48,49,48,54,56,54,56,61,56,17,41,207,43,216,61,306,53,264,45,267,58,173,10,51,310,1432
Bjørn Martin Kristensen,Norway,Aalesunds FK,29,Norwegian Eliteserien,5'10,177 ,154,70,Striker (ST),Left,5,3,1,38,60,56,50,55,62,51,48,36,62,80,76,76,50,82,58,73,62,62,56,64,25,56,42,52,56,18,22,20,8,6,9,15,10,61,58,58,58,58,58,58,58,51,58,45,42,45,43,41,43,16,52,259,52,259,73,364,62,311,49,295,20,60,10,48,332,1540
Oscar Solnørdal,Norway,Aalesunds FK,20,Norwegian Eliteserien,5'9,175 ,159,72,Center Midfielder (CM),Right,2,2,1,43,41,52,60,42,54,40,42,56,57,61,64,61,54,57,53,65,57,50,48,54,53,56,55,44,58,50,53,53,7,10,15,14,8,54,54,54,54,54,54,57,57,58,57,56,57,56,56,55,56,17,48,238,50,249,59,297,55,273,53,320,52,156,11,54,323,1529
Christian Mork Breivik,Norway,Aalesunds FK,36,Norwegian Eliteserien,5'9,175 ,148,67,Left Wing Back (LWB),Left,3,2,1,52,38,42,48,42,55,45,35,40,55,72,73,79,44,76,49,60,52,42,34,54,47,49,46,35,50,44,51,52,14,15,7,13,8,50,53,50,50,50,53,52,54,49,54,54,50,54,54,50,54,18,44,222,46,230,69,344,47,237,47,281,49,147,11,57,312,1468
Ulrik Syversen,Norway,Aalesunds FK,38,Norwegian Eliteserien,6'1,186 ,168,76,Center Back (CB),Right,2,2,1,26,27,52,52,26,35,27,31,42,41,54,57,53,42,53,43,64,38,63,24,45,52,25,31,35,40,52,56,54,11,9,12,12,6,42,38,38,38,38,38,41,41,43,41,48,50,48,50,55,50,15,37,183,35,176,52,259,46,232,38,228,54,162,10,50,271,1250
Henrik Molvær Melland,Norway,Aalesunds FK,37,Norwegian Eliteserien,5'10,178 ,141,64,Center Attacking Midfielder (CAM),Right,3,2,1,42,34,48,57,38,53,39,38,55,56,67,62,70,43,72,52,66,51,42,34,48,51,48,51,40,54,48,52,50,14,7,11,7,14,50,51,50,50,50,51,54,54,54,54,53,53,53,54,52,54,16,44,219,48,241,63,314,49,245,49,292,50,150,11,53,307,1460
Alexander Søderlund,Norway,FK Haugesund,16,Norwegian Eliteserien,6'2,187 ,190,86,Striker (ST),Right,4,2,1,53,65,67,60,65,62,51,61,53,65,53,53,50,66,51,75,76,62,82,63,75,44,68,53,65,69,38,31,23,11,8,15,11,7,66,61,63,63,63,61,63,62,60,62,52,54,52,50,53,50,18,62,310,58,292,55,273,72,358,62,374,31,92,10,52,352,1682
Kevin Martin Krygård,Norway,FK Haugesund,8,Norwegian Eliteserien,6'0,184 ,154,70,Center Back (CB),Right,2,3,1,51,54,62,64,48,61,58,55,59,63,64,61,73,63,71,58,78,82,77,51,64,64,62,62,54,62,63,63,59,8,10,6,8,11,63,60,61,61,61,60,64,64,65,64,65,66,65,65,67,65,17,56,279,59,296,66,332,69,346,61,368,62,185,9,43,378,1787
Bruno Miguel Santos Leite,Cape Verde,FK Haugesund,26,Norwegian Eliteserien,6'0,184 ,165,75,Center Midfielder (CM),Right,3,3,1,54,46,42,67,48,67,62,43,64,66,72,70,62,65,65,58,48,75,64,55,57,66,61,63,44,62,62,64,62,10,14,15,13,10,60,63,62,62,62,63,66,66,66,66,66,66,66,66,63,66,20,51,257,60,302,67,334,60,300,59,353,63,188,12,62,376,1734
Ulrik Fredriksen,Norway,FK Haugesund,15,Norwegian Eliteserien,6'2,189 ,196,89,Center Back (CB),Right,2,2,1,45,25,60,58,28,46,28,23,47,54,52,58,53,60,61,39,74,66,81,18,64,61,31,37,33,56,61,64,62,9,13,7,10,15,47,45,44,44,44,45,47,50,52,50,60,61,60,61,66,61,19,43,216,40,198,57,284,56,278,47,282,62,187,11,54,315,1443
Egil Selvik,Norway,FK Haugesund,1,Norwegian Eliteserien,6'2,187 ,165,75,Goalkeeper (GK),Left,2,1,1,10,5,11,27,8,7,13,13,21,13,18,18,35,55,34,46,42,22,45,6,24,7,6,26,19,33,6,11,13,65,63,61,63,65,21,16,18,18,18,16,21,20,22,20,19,22,19,19,20,19,65,12,61,13,67,32,160,32,161,19,115,10,30,63,317,335,878
Hilary Gong,Nigeria,FK Haugesund,17,Norwegian Eliteserien,5'7,170 ,159,72,Right Midfielder (RM),Right,3,3,1,60,57,42,59,54,68,63,42,47,66,86,85,72,56,84,62,61,58,56,55,51,28,57,51,47,62,44,24,26,11,11,12,11,12,62,64,62,62,62,64,63,65,56,65,53,48,53,50,44,50,18,54,272,57,286,77,383,58,292,49,296,31,94,11,57,354,1618
Peter Therkildsen,Denmark,FK Haugesund,7,Norwegian Eliteserien,6'3,190 ,168,76,Right Wing Back (RWB),Right,3,3,1,54,43,64,66,45,62,56,50,58,64,66,69,58,61,43,56,72,83,74,48,57,58,48,55,45,53,53,63,57,6,5,10,10,7,59,58,58,58,58,58,61,63,63,63,65,64,65,64,64,64,15,54,272,58,290,59,297,67,333,53,316,58,173,8,38,367,1668
